время[c],напряжение[В]
3.983619,3.123167
3.984176,3.123167
3.984731,3.123167
3.985295,3.123167
3.985856,3.132942
3.986421,3.128055
3.986982,3.123167
3.987540,3.123167
3.988127,3.118280
3.988705,3.113392
3.989279,3.118280
3.989889,3.108504
3.990508,3.123167
3.991092,3.113392
3.991666,3.118280
3.992238,3.118280
4.322130,3.123167
4.322811,3.113392
4.323424,3.108504
4.324073,3.113392
4.324703,3.113392
4.325311,3.113392
4.325912,3.108504
4.326513,3.113392
4.327106,3.113392
4.327699,3.108504
4.328281,3.108504
4.328926,3.113392
4.329573,3.113392
4.330246,3.113392
4.330935,3.108504
4.331754,3.108504
4.332559,3.118280
4.333252,3.108504
4.333987,3.108504
4.334841,3.118280
4.335826,3.108504
4.336660,3.108504
4.337493,3.113392
4.338316,3.118280
4.339138,3.118280
4.339947,3.113392
4.340762,3.118280
4.341564,3.113392
4.342363,3.118280
4.343102,3.108504
4.343936,3.118280
4.344747,3.118280
4.345510,3.113392
4.346364,3.118280
4.347107,3.113392
4.347933,3.108504
4.348739,3.113392
4.349431,3.118280
4.350109,3.128055
4.350774,3.118280
4.351433,3.118280
4.352099,3.128055
4.352773,3.118280
4.353477,3.118280
4.354192,3.118280
4.354961,3.118280
4.355737,3.113392
4.356551,3.113392
4.357214,3.113392
4.357919,3.123167
4.358690,3.118280
4.359452,3.108504
4.360227,3.113392
4.361165,3.113392
4.362402,3.118280
4.363408,3.108504
4.364341,3.113392
4.365252,3.113392
4.366188,3.113392
4.367089,3.113392
4.368026,3.108504
4.368803,3.113392
4.369574,3.108504
4.370316,3.113392
4.371083,3.113392
4.371849,3.108504
4.372687,3.108504
4.373437,3.103617
4.374248,3.113392
4.375022,3.123167
4.375708,3.123167
4.376433,3.118280
4.377172,3.118280
4.377950,3.123167
4.378743,3.123167
4.379486,3.123167
4.380240,3.123167
4.381038,3.108504
4.381825,3.118280
4.382656,3.118280
4.383486,3.118280
4.384217,3.118280
4.384938,3.123167
4.385664,3.123167
4.386381,3.118280
4.387094,3.113392
4.387809,3.113392
4.388566,3.113392
4.389306,3.113392
4.390049,3.108504
4.390825,3.108504
4.391559,3.113392
4.392297,3.113392
4.392980,3.118280
4.393682,3.113392
4.394352,3.113392
4.394989,3.108504
4.395667,3.113392
4.396304,3.108504
4.396938,3.113392
4.397565,3.108504
4.398187,3.118280
4.398807,3.113392
4.399433,3.108504
4.400088,3.118280
4.400740,3.118280
4.401380,3.113392
4.402061,3.108504
4.402683,3.113392
4.403316,3.108504
4.403971,3.108504
4.404646,3.113392
4.405309,3.113392
4.406011,3.118280
4.406677,3.108504
4.407381,3.118280
4.408047,3.103617
4.408696,3.113392
4.409378,3.113392
4.410038,3.118280
4.410708,3.103617
4.411391,3.108504
4.412047,3.108504
4.412696,3.118280
4.413346,3.113392
4.414002,3.108504
4.414652,3.118280
4.415306,3.108504
4.415947,3.113392
4.416621,3.113392
4.417269,3.113392
4.417920,3.108504
4.418564,3.113392
4.419214,3.113392
4.419858,3.113392
4.420514,3.113392
4.421191,3.118280
4.421904,3.113392
4.422616,3.103617
4.423327,3.113392
4.424105,3.108504
4.424780,3.103617
4.425482,3.108504
4.426117,3.108504
4.426862,3.108504
4.427492,3.103617
4.428162,3.108504
4.428880,3.113392
4.429516,3.108504
4.430190,3.113392
4.430819,3.103617
4.431582,3.108504
4.432366,3.113392
4.433024,3.113392
4.433688,3.118280
4.434405,3.113392
4.435126,3.113392
4.435801,3.108504
4.436448,3.113392
4.437799,3.108504
4.438680,3.118280
4.439571,3.108504
4.440425,3.118280
4.441404,3.113392
4.442219,3.113392
4.443020,3.108504
4.443790,3.113392
4.444587,3.103617
4.445281,3.113392
4.445936,3.118280
4.446591,3.108504
4.447246,3.108504
4.447896,3.113392
4.448558,3.103617
4.449231,3.113392
4.449876,3.113392
4.450545,3.113392
4.451213,3.108504
4.451872,3.108504
4.452531,3.108504
4.453191,3.113392
4.453856,3.108504
4.454510,3.113392
4.455188,3.113392
4.455903,3.108504
4.456547,3.118280
4.457210,3.098729
4.457878,3.108504
4.458534,3.113392
4.459180,3.113392
4.459840,3.103617
4.460515,3.113392
4.461244,3.118280
4.461990,3.118280
4.462716,3.113392
4.463370,3.108504
4.464031,3.118280
4.464687,3.113392
4.465335,3.108504
4.466003,3.118280
4.466665,3.108504
4.467335,3.113392
4.468025,3.108504
4.468734,3.108504
4.469473,3.113392
4.470177,3.103617
4.470865,3.108504
4.471592,3.113392
4.472318,3.103617
4.473035,3.113392
4.473723,3.113392
4.474484,3.113392
4.475213,3.118280
4.475934,3.108504
4.476652,3.108504
4.477433,3.113392
4.478202,3.108504
4.478989,3.118280
4.479818,3.113392
4.480649,3.118280
4.481399,3.113392
4.482126,3.113392
4.482845,3.108504
4.483538,3.113392
4.484210,3.108504
4.484854,3.118280
4.485520,3.108504
4.486199,3.108504
4.486844,3.113392
4.487477,3.113392
4.488121,3.108504
4.488815,3.113392
4.489538,3.108504
4.490304,3.103617
4.491110,3.113392
4.491805,3.103617
4.492506,3.103617
4.493143,3.113392
4.493748,3.128055
4.494326,3.118280
4.494932,3.123167
4.495563,3.118280
4.496131,3.118280
4.496703,3.118280
4.497276,3.123167
4.497844,3.118280
4.498426,3.118280
4.498999,3.123167
4.499649,3.123167
4.500239,3.118280
4.500890,3.123167
4.501510,3.128055
4.502096,3.123167
4.502666,3.118280
4.503285,3.123167
4.503887,3.123167
4.504507,3.118280
4.505091,3.118280
4.505707,3.113392
4.506314,3.123167
4.506994,3.118280
4.507634,3.123167
4.508278,3.113392
4.508883,3.118280
4.509531,3.113392
4.510123,3.118280
4.510783,3.113392
4.511455,3.113392
4.512064,3.108504
4.512679,3.118280
4.513337,3.118280
4.513969,3.108504
4.514671,3.118280
4.515296,3.113392
4.515947,3.118280
4.516612,3.123167
4.517287,3.113392
4.517966,3.118280
4.518595,3.108504
4.519237,3.123167
4.519905,3.118280
4.520522,3.123167
4.521147,3.113392
4.521768,3.118280
4.522419,3.113392
4.523032,3.113392
4.523684,3.118280
4.524322,3.113392
4.525019,3.113392
4.525686,3.113392
4.526355,3.113392
4.527003,3.113392
4.527665,3.108504
4.528285,3.113392
4.528910,3.123167
4.529520,3.103617
4.530116,3.108504
4.530777,3.108504
4.531446,3.113392
4.532117,3.113392
4.532740,3.108504
4.533333,3.108504
4.533917,3.118280
4.534533,3.103617
4.535163,3.123167
4.535811,3.123167
4.536459,3.113392
4.537108,3.113392
4.537773,3.118280
4.538429,3.118280
4.539117,3.118280
4.539718,3.103617
4.540386,3.113392
4.541108,3.118280
4.542012,3.113392
4.542850,3.113392
4.543610,3.118280
4.544339,3.108504
4.545218,3.113392
4.546063,3.103617
4.546993,3.108504
4.547780,3.108504
4.548532,3.118280
4.549302,3.113392
4.550045,3.113392
4.550800,3.108504
4.551517,3.113392
4.552274,3.113392
4.553029,3.108504
4.553804,3.113392
4.554615,3.113392
4.555432,3.113392
4.556210,3.113392
4.556961,3.113392
4.557692,3.113392
4.558477,3.113392
4.559266,3.113392
4.560012,3.123167
4.560796,3.113392
4.561493,3.113392
4.562219,3.113392
4.562932,3.118280
4.563694,3.128055
4.564417,3.123167
4.565136,3.118280
4.565858,3.118280
4.566644,3.118280
4.567436,3.113392
4.568228,3.108504
4.568988,3.108504
4.570034,3.108504
4.571005,3.108504
4.571738,3.113392
4.572464,3.108504
4.573412,3.108504
4.574302,3.113392
4.575163,3.113392
4.576005,3.108504
4.576889,3.118280
4.577795,3.113392
4.578541,3.113392
4.579281,3.113392
4.579994,3.113392
4.580672,3.108504
4.581355,3.118280
4.582024,3.113392
4.582674,3.113392
4.583323,3.113392
4.583998,3.113392
4.584674,3.113392
4.585354,3.118280
4.586036,3.108504
4.586719,3.108504
4.587410,3.113392
4.588132,3.108504
4.588833,3.118280
4.589518,3.113392
4.590200,3.118280
4.590918,3.108504
4.591660,3.113392
4.592400,3.108504
4.593105,3.108504
4.593788,3.113392
4.594493,3.113392
4.595188,3.113392
4.595884,3.123167
4.596579,3.118280
4.597299,3.113392
4.597977,3.123167
4.598668,3.108504
4.599369,3.113392
4.600046,3.113392
4.600735,3.113392
4.601423,3.123167
4.602101,3.118280
4.602829,3.113392
4.603511,3.113392
4.604185,3.113392
4.604875,3.113392
4.605584,3.113392
4.606296,3.113392
4.607007,3.108504
4.607733,3.118280
4.608454,3.113392
4.609155,3.108504
4.609851,3.113392
4.610546,3.113392
4.611222,3.113392
4.611924,3.113392
4.612649,3.108504
4.613348,3.118280
4.614056,3.113392
4.614748,3.113392
4.615441,3.113392
4.616142,3.113392
4.616830,3.113392
4.617523,3.113392
4.618241,3.118280
4.618931,3.108504
4.619631,3.108504
4.620333,3.108504
4.621063,3.118280
4.621800,3.118280
4.622500,3.118280
4.623186,3.103617
4.623932,3.118280
4.624672,3.113392
4.625393,3.113392
4.626072,3.108504
4.626748,3.118280
4.627409,3.103617
4.628077,3.113392
4.628771,3.108504
4.629470,3.108504
4.630121,3.108504
4.630790,3.113392
4.631464,3.113392
4.632161,3.108504
4.632837,3.113392
4.633509,3.108504
4.634229,3.108504
4.634905,3.108504
4.635627,3.113392
4.636313,3.108504
4.637008,3.108504
4.637668,3.108504
4.638379,3.113392
4.639088,3.108504
4.639776,3.113392
4.640491,3.118280
4.641190,3.108504
4.641930,3.113392
4.642586,3.108504
4.643296,3.113392
4.643974,3.113392
4.644714,3.108504
4.645419,3.113392
4.646116,3.113392
4.646863,3.113392
4.647563,3.108504
4.648293,3.118280
4.649035,3.113392
4.649721,3.113392
4.650383,3.113392
4.651135,3.108504
4.651850,3.118280
4.652602,3.103617
4.653267,3.118280
4.653974,3.103617
4.654669,3.113392
4.655402,3.113392
4.656095,3.113392
4.656808,3.108504
4.657488,3.113392
4.658216,3.113392
4.658895,3.118280
4.659654,3.118280
4.660334,3.108504
4.661063,3.113392
4.661818,3.113392
4.662534,3.113392
4.663421,3.103617
4.664214,3.113392
4.665060,3.113392
4.665864,3.113392
4.666678,3.108504
4.667355,3.113392
4.668024,3.113392
4.668694,3.103617
4.669373,3.108504
4.670037,3.113392
4.670740,3.113392
4.671481,3.108504
4.672183,3.113392
4.672878,3.103617
4.673586,3.108504
4.674330,3.113392
4.675029,3.113392
4.675744,3.113392
4.676448,3.108504
4.677149,3.113392
4.677859,3.113392
4.678563,3.113392
4.679260,3.118280
4.679955,3.118280
4.680644,3.113392
4.681340,3.113392
4.682036,3.108504
4.682724,3.113392
4.683396,3.108504
4.684057,3.113392
4.684719,3.108504
4.685397,3.108504
4.686058,3.113392
4.686742,3.113392
4.687430,3.113392
4.688095,3.113392
4.688774,3.103617
4.689442,3.108504
4.690109,3.103617
4.690846,3.113392
4.691525,3.108504
4.692244,3.108504
4.692927,3.118280
4.693650,3.113392
4.694347,3.118280
4.695051,3.108504
4.695798,3.113392
4.696496,3.113392
4.697197,3.118280
4.697895,3.113392
4.698582,3.108504
4.699315,3.108504
4.699999,3.108504
4.700699,3.108504
4.701396,3.113392
4.702113,3.113392
4.702806,3.118280
4.703506,3.113392
4.704195,3.108504
4.704896,3.113392
4.705590,3.113392
4.706288,3.108504
4.706982,3.113392
4.707697,3.108504
4.708419,3.113392
4.709109,3.113392
4.709824,3.113392
4.710532,3.108504
4.711243,3.113392
4.711948,3.108504
4.712638,3.113392
4.713336,3.113392
4.714029,3.118280
4.714741,3.113392
4.715445,3.108504
4.716140,3.113392
4.716827,3.113392
4.717511,3.113392
4.718200,3.118280
4.718906,3.118280
4.719634,3.108504
4.720333,3.113392
4.721091,3.108504
4.721801,3.113392
4.722494,3.108504
4.723200,3.118280
4.723929,3.113392
4.724675,3.113392
4.725427,3.108504
4.726119,3.113392
4.726810,3.113392
4.727519,3.108504
4.728194,3.103617
4.728865,3.108504
4.729529,3.108504
4.730217,3.108504
4.730928,3.113392
4.731671,3.108504
4.732378,3.108504
4.733094,3.113392
4.733787,3.108504
4.734468,3.108504
4.735153,3.108504
4.735838,3.113392
4.736485,3.113392
4.737141,3.118280
4.737860,3.108504
4.738540,3.113392
4.739228,3.108504
4.739913,3.103617
4.740592,3.108504
4.741301,3.113392
4.741987,3.113392
4.742681,3.113392
4.743386,3.113392
4.744075,3.108504
4.744765,3.103617
4.745475,3.108504
4.746148,3.108504
4.746851,3.108504
4.747563,3.108504
4.748243,3.108504
4.748957,3.103617
4.749657,3.108504
4.750357,3.103617
4.751072,3.108504
4.751789,3.113392
4.752494,3.108504
4.753199,3.113392
4.753916,3.113392
4.754622,3.108504
4.755317,3.113392
4.756022,3.108504
4.756736,3.118280
4.757529,3.108504
4.758280,3.118280
4.759044,3.108504
4.759763,3.113392
4.760494,3.113392
4.761186,3.113392
4.761915,3.113392
4.762663,3.113392
4.763436,3.103617
4.764211,3.103617
4.765002,3.113392
4.765831,3.113392
4.766647,3.118280
4.767433,3.108504
4.768151,3.113392
4.768817,3.108504
4.769517,3.118280
4.770230,3.113392
4.770922,3.113392
4.771767,3.113392
4.772590,3.123167
4.773292,3.118280
4.774056,3.113392
4.774843,3.118280
4.775532,3.108504
4.776274,3.113392
4.776930,3.113392
4.777617,3.108504
4.778297,3.118280
4.778986,3.123167
4.779635,3.118280
4.780312,3.123167
4.780968,3.113392
4.781904,3.113392
4.782662,3.113392
4.783402,3.113392
4.784074,3.118280
4.784746,3.113392
4.785443,3.113392
4.786113,3.118280
4.786733,3.118280
4.787313,3.118280
4.787887,3.123167
4.788452,3.113392
4.789022,3.113392
4.789609,3.123167
4.790198,3.123167
4.790813,3.123167
4.791407,3.123167
4.791984,3.113392
4.792560,3.123167
4.793166,3.118280
4.793743,3.113392
4.794353,3.118280
4.794985,3.118280
4.795619,3.113392
4.796266,3.113392
4.796930,3.113392
4.797594,3.118280
4.798227,3.118280
4.798860,3.113392
4.799679,3.123167
4.800370,3.123167
4.801034,3.113392
4.801669,3.123167
4.802332,3.118280
4.803001,3.118280
4.803665,3.118280
4.804297,3.118280
4.804905,3.118280
4.805487,3.108504
4.806098,3.113392
4.806709,3.113392
4.807378,3.113392
4.808018,3.118280
4.808680,3.113392
4.809312,3.103617
4.809963,3.113392
4.810569,3.113392
4.811206,3.113392
4.811827,3.108504
4.812474,3.118280
4.813128,3.113392
4.813780,3.113392
4.814441,3.113392
4.815060,3.123167
4.815656,3.118280
4.816309,3.113392
4.816914,3.113392
4.817554,3.118280
4.818163,3.108504
4.818814,3.118280
4.819432,3.113392
4.820040,3.113392
4.820649,3.113392
4.821297,3.113392
4.821914,3.113392
4.822566,3.118280
4.823189,3.113392
4.823869,3.113392
4.824564,3.113392
4.825224,3.113392
4.825837,3.118280
4.826460,3.118280
4.827053,3.108504
4.827740,3.118280
4.828349,3.108504
4.829005,3.118280
4.829603,3.113392
4.830269,3.118280
4.830875,3.123167
4.831508,3.113392
4.832138,3.113392
4.832788,3.108504
4.833409,3.103617
4.834269,3.113392
4.835019,3.113392
4.835865,3.113392
4.836542,3.113392
4.837251,3.118280
4.838178,3.113392
4.839137,3.113392
4.839926,3.113392
4.840650,3.108504
4.841354,3.118280
4.842022,3.093842
4.842712,3.113392
4.843478,3.103617
4.844243,3.113392
4.845106,3.108504
4.845815,3.113392
4.846472,3.113392
4.847107,3.108504
4.847732,3.113392
4.848353,3.108504
4.849015,3.103617
4.849764,3.108504
4.850627,3.103617
4.851515,3.113392
4.852374,3.108504
4.853067,3.113392
4.853758,3.113392
4.854561,3.113392
4.855376,3.108504
4.856155,3.103617
4.856982,3.113392
4.857815,3.113392
4.858643,3.113392
4.859462,3.113392
4.860147,3.108504
4.860848,3.108504
4.861516,3.113392
4.862203,3.108504
4.862881,3.113392
4.863529,3.113392
4.864214,3.108504
4.864914,3.108504
4.865641,3.108504
4.866329,3.113392
4.867039,3.108504
4.867730,3.113392
4.868430,3.113392
4.869111,3.113392
4.869802,3.108504
4.870476,3.108504
4.871182,3.108504
4.871935,3.113392
4.872617,3.118280
4.873315,3.118280
4.873991,3.108504
4.874704,3.108504
4.875414,3.113392
4.876116,3.108504
4.876869,3.108504
4.877560,3.108504
4.878253,3.113392
4.878952,3.113392
4.879642,3.108504
4.880336,3.118280
4.881082,3.108504
4.881791,3.118280
4.882487,3.113392
4.883173,3.113392
4.883861,3.113392
4.884547,3.118280
4.885242,3.113392
4.885933,3.103617
4.886646,3.108504
4.887359,3.113392
4.888043,3.103617
4.888743,3.108504
4.889412,3.118280
4.890085,3.108504
4.890773,3.118280
4.891536,3.113392
4.892267,3.108504
4.892990,3.113392
4.893673,3.103617
4.894358,3.113392
4.895052,3.113392
4.895753,3.113392
4.896441,3.113392
4.897143,3.103617
4.897860,3.118280
4.898580,3.108504
4.899335,3.113392
4.900047,3.108504
4.900766,3.113392
4.901486,3.113392
4.902212,3.113392
4.902926,3.108504
4.903646,3.113392
4.904363,3.108504
4.905067,3.108504
4.905769,3.108504
4.906478,3.108504
4.907173,3.118280
4.907882,3.108504
4.908610,3.108504
4.909354,3.108504
4.910052,3.113392
4.910749,3.113392
4.911449,3.118280
4.912131,3.108504
4.912821,3.118280
4.913513,3.113392
4.914194,3.118280
4.914880,3.123167
4.915571,3.113392
4.916257,3.118280
4.916938,3.113392
4.917626,3.113392
4.918322,3.113392
4.919003,3.118280
4.919703,3.118280
4.920397,3.118280
4.921095,3.108504
4.921781,3.113392
4.922473,3.113392
4.923154,3.113392
4.923872,3.108504
4.924577,3.118280
4.925274,3.113392
4.925984,3.113392
4.926666,3.103617
4.927362,3.118280
4.928047,3.108504
4.928729,3.113392
4.929425,3.113392
4.930110,3.108504
4.930793,3.108504
4.931457,3.118280
4.932177,3.108504
4.932875,3.108504
4.933562,3.113392
4.934265,3.113392
4.934970,3.108504
4.935677,3.132942
4.936370,3.108504
4.937049,3.113392
4.937743,3.108504
4.938467,3.113392
4.939224,3.108504
4.939980,3.108504
4.940706,3.113392
4.941422,3.113392
4.942185,3.118280
4.942931,3.108504
4.943696,3.108504
4.944419,3.108504
4.945088,3.118280
4.945786,3.113392
4.946509,3.113392
4.947276,3.113392
4.947981,3.103617
4.948703,3.108504
4.949376,3.113392
4.950134,3.113392
4.950868,3.113392
4.951585,3.118280
4.952316,3.113392
4.953082,3.108504
4.953816,3.108504
4.954624,3.113392
4.955407,3.103617
4.956240,3.108504
4.957067,3.113392
4.957890,3.113392
4.958566,3.118280
4.959220,3.113392
4.959946,3.118280
4.960629,3.108504
4.961300,3.113392
4.961956,3.113392
4.962598,3.108504
4.963255,3.108504
4.963919,3.118280
4.964594,3.113392
4.965278,3.113392
4.965965,3.113392
4.966636,3.113392
4.967294,3.103617
4.967947,3.103617
4.968606,3.113392
4.969260,3.108504
4.969899,3.108504
4.970546,3.118280
4.971183,3.113392
4.971864,3.118280
4.972536,3.108504
4.973184,3.103617
4.973835,3.108504
4.974581,3.113392
4.975254,3.113392
4.975924,3.113392
4.976616,3.108504
4.977265,3.113392
4.977920,3.123167
4.978564,3.113392
4.979209,3.113392
4.979847,3.113392
4.980489,3.113392
4.981177,3.113392
4.981843,3.118280
4.982498,3.108504
4.983159,3.113392
4.983837,3.108504
4.984536,3.113392
4.985218,3.118280
4.985889,3.108504
4.986568,3.113392
4.987262,3.118280
4.987931,3.108504
4.988613,3.118280
4.989327,3.113392
4.989974,3.108504
4.990629,3.113392
4.991292,3.108504
4.991968,3.113392
4.992640,3.113392
4.993305,3.113392
4.993981,3.113392
4.994632,3.108504
4.995277,3.113392
4.995926,3.108504
4.996589,3.113392
4.997260,3.103617
4.997918,3.108504
4.998594,3.118280
4.999252,3.113392
4.999907,3.113392
5.000570,3.113392
5.001231,3.108504
5.001882,3.113392
5.002530,3.113392
5.003191,3.123167
5.003901,3.108504
5.004595,3.113392
5.005319,3.108504
5.006009,3.113392
5.006706,3.113392
5.007393,3.113392
5.008104,3.118280
5.008855,3.113392
5.009547,3.108504
5.010265,3.113392
5.011064,3.113392
5.011779,3.113392
5.012465,3.108504
5.013164,3.108504
5.013857,3.108504
5.014563,3.113392
5.015267,3.113392
5.015949,3.108504
5.016631,3.113392
5.017319,3.113392
5.018008,3.118280
5.018737,3.113392
5.019419,3.113392
5.020097,3.113392
5.020787,3.108504
5.021483,3.103617
5.022159,3.113392
5.022834,3.113392
5.023560,3.108504
5.024231,3.108504
5.024934,3.118280
5.025632,3.113392
5.026355,3.113392
5.027021,3.108504
5.031166,3.118280
5.031863,3.108504
5.032594,3.113392
5.033313,3.113392
5.034041,3.113392
5.034764,3.118280
5.035444,3.113392
5.036194,3.118280
5.036934,3.113392
5.037707,3.118280
5.038463,3.118280
5.039217,3.113392
5.039880,3.113392
5.040574,3.113392
5.041285,3.118280
5.042027,3.108504
5.042798,3.113392
5.043546,3.123167
5.044269,3.118280
5.044984,3.118280
5.045703,3.113392
5.046436,3.113392
5.047161,3.113392
5.047856,3.123167
5.048588,3.108504
5.049308,3.118280
5.050021,3.118280
5.050697,3.108504
5.051362,3.108504
5.052032,3.113392
5.052716,3.118280
5.053392,3.113392
5.054138,3.113392
5.054887,3.118280
5.055581,3.118280
5.056343,3.118280
5.057095,3.108504
5.057930,3.118280
5.058689,3.118280
5.059419,3.118280
5.060216,3.113392
5.060960,3.113392
5.061733,3.113392
5.062407,3.113392
5.063072,3.118280
5.063779,3.123167
5.064523,3.123167
5.065241,3.118280
5.066046,3.113392
5.066760,3.123167
5.067453,3.108504
5.068300,3.123167
5.069076,3.118280
5.069869,3.113392
5.070598,3.113392
5.071345,3.123167
5.072092,3.108504
5.072811,3.113392
5.073543,3.118280
5.074271,3.113392
5.074998,3.113392
5.075688,3.118280
5.076412,3.118280
5.077148,3.113392
5.077877,3.118280
5.078590,3.118280
5.079363,3.113392
5.080096,3.123167
5.080850,3.118280
5.081551,3.118280
5.082293,3.113392
5.082985,3.118280
5.083724,3.113392
5.084481,3.118280
5.085236,3.113392
5.085996,3.113392
5.086765,3.113392
5.087484,3.113392
5.088201,3.113392
5.088912,3.123167
5.089638,3.108504
