время[c],напряжение[В]
0.972686,3.118280
0.973349,3.123167
0.974026,3.128055
0.974725,3.128055
0.975427,3.123167
0.976116,3.123167
0.976805,3.118280
0.977510,3.128055
0.978212,3.123167
0.978881,3.118280
0.979605,3.128055
0.980290,3.132942
0.980970,3.128055
0.981675,3.128055
0.982363,3.118280
0.983052,3.128055
0.983761,3.123167
0.984513,3.128055
0.985258,3.118280
0.985978,3.128055
0.986703,3.132942
0.987399,3.128055
0.988079,3.123167
0.988755,3.123167
0.989453,3.128055
0.990146,3.128055
0.990853,3.123167
0.991542,3.123167
0.992218,3.123167
0.992894,3.123167
0.993576,3.123167
0.994276,3.118280
0.994974,3.123167
0.995689,3.123167
0.996392,3.123167
0.997063,3.118280
0.997748,3.123167
0.998441,3.123167
0.999181,3.128055
0.999894,3.123167
1.000600,3.123167
1.001299,3.123167
1.002019,3.123167
1.002816,3.128055
1.003603,3.123167
1.004360,3.123167
1.005069,3.128055
1.005831,3.123167
1.006589,3.128055
1.007301,3.118280
1.008034,3.123167
1.008716,3.123167
1.009397,3.128055
1.010098,3.128055
1.010808,3.128055
1.011487,3.132942
1.012145,3.128055
1.012807,3.123167
1.013468,3.118280
1.014139,3.123167
1.014794,3.128055
1.015452,3.123167
1.016104,3.128055
1.016744,3.123167
1.017388,3.132942
1.018084,3.128055
1.018782,3.123167
1.019454,3.123167
1.020091,3.128055
1.020710,3.123167
1.021360,3.128055
1.022000,3.137830
1.022645,3.128055
1.023267,3.118280
1.023886,3.118280
1.024594,3.108504
1.025236,3.118280
1.025887,3.113392
1.026533,3.113392
1.027194,3.118280
1.027890,3.123167
1.028580,3.118280
1.029274,3.128055
1.029966,3.123167
1.030637,3.132942
1.031291,3.128055
1.031959,3.128055
1.032604,3.128055
1.033350,3.128055
1.034033,3.123167
1.034716,3.128055
1.035406,3.128055
1.036078,3.128055
1.036731,3.128055
1.037359,3.113392
1.037975,3.113392
1.038574,3.113392
1.039212,3.118280
1.039840,3.108504
1.040472,3.118280
1.041114,3.123167
1.041744,3.113392
1.042375,3.123167
1.043054,3.118280
1.043689,3.118280
1.044321,3.132942
1.044948,3.132942
1.045600,3.132942
1.046232,3.128055
1.046875,3.123167
1.047572,3.128055
1.048241,3.108504
1.048891,3.113392
1.049552,3.113392
1.050171,3.113392
1.050819,3.108504
1.051473,3.113392
1.052130,3.108504
1.052773,3.108504
1.053501,3.113392
1.054137,3.118280
1.054793,3.108504
1.055426,3.118280
1.056059,3.118280
1.056699,3.113392
1.057373,3.118280
1.058022,3.118280
1.058691,3.113392
1.059319,3.123167
1.059959,3.118280
1.060593,3.118280
1.061235,3.118280
1.061878,3.113392
1.062515,3.123167
1.063208,3.123167
1.063890,3.118280
1.064545,3.123167
1.065190,3.118280
1.065849,3.113392
1.066536,3.113392
1.067242,3.118280
1.068006,3.113392
1.068774,3.108504
1.069527,3.118280
1.070243,3.123167
1.070945,3.123167
1.071644,3.118280
1.072357,3.118280
1.073123,3.118280
1.073866,3.113392
1.074592,3.108504
1.075302,3.118280
1.076017,3.113392
1.076733,3.113392
1.077545,3.113392
1.078334,3.118280
1.079037,3.113392
1.079736,3.118280
1.080454,3.118280
1.081166,3.118280
1.081872,3.113392
1.082576,3.108504
1.083323,3.123167
1.084028,3.118280
1.084795,3.118280
1.085526,3.123167
1.086235,3.123167
1.086922,3.113392
1.087651,3.123167
1.088343,3.137830
1.089048,3.128055
1.089726,3.137830
1.090420,3.123167
1.091110,3.123167
1.091815,3.123167
1.092550,3.123167
1.093275,3.118280
1.093993,3.118280
1.094736,3.113392
1.095448,3.118280
1.096135,3.123167
1.096820,3.113392
1.097542,3.118280
1.098232,3.128055
1.098910,3.108504
1.099633,3.123167
1.100339,3.123167
1.101055,3.113392
1.101861,3.113392
1.102551,3.123167
1.103288,3.128055
1.103990,3.118280
1.104700,3.118280
1.105398,3.118280
1.106077,3.118280
1.106810,3.113392
1.107527,3.113392
1.108229,3.118280
1.108920,3.132942
1.109618,3.137830
1.110534,3.137830
1.111395,3.113392
1.123498,3.113392
1.124367,3.128055
1.125196,3.118280
1.126026,3.118280
1.126765,3.123167
1.127499,3.118280
1.128232,3.123167
1.128983,3.123167
1.129742,3.147605
1.130519,3.137830
1.131333,3.142717
1.132064,3.128055
1.132830,3.113392
1.133602,3.123167
1.134318,3.118280
1.135020,3.128055
1.135839,3.118280
1.136547,3.123167
1.137304,3.118280
1.138082,3.128055
1.138746,3.123167
1.139339,3.123167
1.139940,3.118280
1.140559,3.128055
1.141181,3.123167
1.141814,3.123167
1.142428,3.123167
1.143053,3.128055
1.143691,3.128055
1.144300,3.132942
1.144908,3.123167
1.145516,3.128055
1.146105,3.128055
1.146688,3.123167
1.147274,3.128055
1.147876,3.118280
1.148476,3.128055
1.149069,3.123167
1.149667,3.137830
1.150278,3.132942
1.150877,3.137830
1.151518,3.142717
1.152165,3.118280
1.152784,3.123167
1.153382,3.118280
1.153990,3.118280
1.154618,3.123167
1.155237,3.123167
1.155845,3.113392
1.156467,3.118280
1.157078,3.123167
1.157683,3.123167
1.158307,3.118280
1.158932,3.123167
1.159547,3.128055
1.160161,3.123167
1.160779,3.118280
1.161390,3.128055
1.162012,3.118280
1.162625,3.132942
1.163295,3.128055
1.163889,3.128055
1.164466,3.128055
1.165048,3.132942
1.165635,3.123167
1.166237,3.118280
1.166811,3.132942
1.167402,3.132942
1.168096,3.123167
1.168741,3.128055
1.169349,3.118280
1.169944,3.132942
1.170527,3.118280
1.171140,3.123167
1.171756,3.123167
1.172453,3.118280
1.173184,3.123167
1.173894,3.118280
1.174623,3.123167
1.175305,3.142717
1.175921,3.142717
1.176555,3.137830
1.177190,3.132942
1.177793,3.128055
1.178419,3.123167
1.179025,3.128055
1.179655,3.128055
1.180277,3.128055
1.181112,3.123167
1.181863,3.118280
1.182789,3.123167
1.183665,3.118280
1.184416,3.128055
1.185160,3.123167
1.185895,3.118280
1.186786,3.118280
1.187711,3.123167
1.188455,3.118280
1.189182,3.128055
1.189987,3.123167
1.190730,3.118280
1.191476,3.128055
1.192245,3.123167
1.193051,3.113392
1.193798,3.123167
1.194596,3.128055
1.195330,3.123167
1.196110,3.128055
1.196782,3.128055
1.197458,3.128055
1.198119,3.132942
1.198805,3.123167
1.199470,3.147605
1.200154,3.147605
1.200803,3.157380
1.201518,3.123167
1.202294,3.123167
1.203248,3.128055
1.204093,3.123167
1.205016,3.118280
1.205832,3.118280
1.206512,3.123167
1.207228,3.128055
1.208096,3.118280
1.208925,3.123167
1.209656,3.128055
1.210361,3.118280
1.211101,3.123167
1.211785,3.123167
1.212427,3.123167
1.213075,3.123167
1.213720,3.128055
1.214424,3.128055
1.215103,3.128055
1.215761,3.123167
1.216405,3.123167
1.217061,3.128055
1.217723,3.123167
1.218395,3.132942
1.219054,3.128055
1.219748,3.128055
1.220411,3.123167
1.221049,3.128055
1.221696,3.123167
1.222341,3.123167
1.222986,3.123167
1.223632,3.128055
1.224310,3.123167
1.224998,3.123167
1.225626,3.123167
1.226242,3.113392
1.226861,3.118280
1.227479,3.118280
1.228106,3.123167
1.228720,3.118280
1.229334,3.118280
1.229964,3.113392
1.230599,3.118280
1.231207,3.118280
1.231813,3.108504
1.232418,3.113392
1.233025,3.113392
1.233644,3.123167
1.234262,3.113392
1.234872,3.118280
1.235487,3.118280
1.236108,3.118280
1.236730,3.128055
1.237354,3.118280
1.237964,3.123167
1.238575,3.123167
1.239163,3.118280
1.239750,3.128055
1.240334,3.128055
1.240921,3.128055
1.241566,3.137830
1.242195,3.132942
1.242837,3.142717
1.243454,3.137830
1.244066,3.113392
1.244676,3.113392
1.245306,3.118280
1.245943,3.113392
1.246571,3.118280
1.247190,3.123167
1.247814,3.123167
1.248437,3.118280
1.249062,3.108504
1.249677,3.113392
1.250292,3.108504
1.250913,3.113392
1.251537,3.118280
1.252177,3.118280
1.252803,3.113392
1.253469,3.108504
1.254088,3.118280
1.254699,3.123167
1.255315,3.118280
1.255931,3.113392
1.256634,3.123167
1.257409,3.118280
1.258087,3.113392
1.258713,3.123167
1.259319,3.108504
1.259927,3.113392
1.260535,3.108504
1.261142,3.118280
1.261747,3.103617
1.262351,3.113392
1.262965,3.113392
1.263658,3.123167
1.264325,3.118280
1.264990,3.123167
1.265655,3.113392
1.266329,3.118280
1.266993,3.118280
1.267659,3.118280
1.268322,3.113392
1.268996,3.123167
1.269686,3.118280
1.270347,3.108504
1.271025,3.123167
1.271698,3.118280
1.272365,3.118280
1.273064,3.113392
1.273721,3.137830
1.274391,3.137830
1.275040,3.132942
1.275705,3.118280
1.276368,3.123167
1.277014,3.123167
1.277680,3.118280
1.278330,3.118280
1.279001,3.118280
1.279641,3.113392
1.280296,3.108504
1.280945,3.123167
1.281622,3.113392
1.282275,3.123167
1.282972,3.118280
1.283625,3.113392
1.284268,3.118280
1.284913,3.123167
1.285603,3.123167
1.286255,3.118280
1.286940,3.123167
1.287631,3.108504
1.288273,3.118280
1.288919,3.118280
1.289577,3.113392
1.290239,3.123167
1.290911,3.132942
1.291574,3.137830
1.292247,3.137830
1.292922,3.113392
1.293612,3.118280
1.294307,3.113392
1.295007,3.118280
1.295688,3.118280
1.296365,3.123167
1.297035,3.128055
1.297700,3.113392
1.298354,3.113392
1.299034,3.118280
1.299738,3.113392
1.300411,3.113392
1.301077,3.118280
1.301760,3.113392
1.302511,3.118280
1.303226,3.123167
1.303912,3.118280
1.304608,3.118280
1.305304,3.113392
1.305977,3.113392
1.306642,3.113392
1.307361,3.128055
1.308053,3.123167
1.308720,3.132942
1.309383,3.132942
1.310058,3.137830
1.310740,3.118280
1.311410,3.113392
1.312094,3.113392
1.312759,3.113392
1.313435,3.108504
1.314127,3.118280
1.314801,3.113392
1.315444,3.113392
1.316097,3.118280
1.316751,3.123167
1.317399,3.118280
1.318091,3.113392
1.318813,3.123167
1.319491,3.128055
1.320172,3.118280
1.320862,3.123167
1.321551,3.113392
1.322227,3.113392
1.322921,3.118280
1.323593,3.118280
1.324262,3.113392
1.324927,3.118280
1.325620,3.118280
1.326348,3.118280
1.327069,3.118280
1.327767,3.118280
1.328465,3.113392
1.329156,3.123167
1.329873,3.118280
1.330580,3.118280
1.331284,3.123167
1.331976,3.123167
1.332712,3.118280
1.333405,3.123167
1.334089,3.118280
1.334815,3.113392
1.335545,3.113392
1.336274,3.123167
1.336986,3.108504
1.337699,3.118280
1.338385,3.123167
1.339059,3.113392
1.339731,3.118280
1.340400,3.118280
1.341073,3.118280
1.341770,3.132942
1.342477,3.137830
1.343187,3.128055
1.343866,3.123167
1.344560,3.118280
1.345246,3.123167
1.345936,3.123167
1.346624,3.123167
1.347294,3.137830
1.347997,3.137830
1.348682,3.142717
1.349367,3.118280
1.350040,3.113392
1.350710,3.113392
1.351469,3.118280
1.352186,3.113392
1.352904,3.118280
1.353595,3.113392
1.354279,3.118280
1.354958,3.118280
1.355630,3.123167
1.356339,3.118280
1.357013,3.118280
1.357696,3.118280
1.358379,3.118280
1.359069,3.118280
1.359740,3.113392
1.360439,3.118280
1.361187,3.123167
1.361871,3.113392
1.362547,3.118280
1.363252,3.118280
1.363919,3.123167
1.364599,3.128055
1.365271,3.113392
1.365946,3.118280
1.366670,3.123167
1.367351,3.118280
1.368089,3.137830
1.368809,3.132942
1.369529,3.118280
1.370201,3.118280
1.370931,3.123167
1.371608,3.123167
1.372280,3.123167
1.372938,3.128055
1.373628,3.118280
1.374314,3.118280
1.375004,3.118280
1.375685,3.113392
1.376364,3.118280
1.377049,3.118280
1.377736,3.118280
1.378411,3.108504
1.379094,3.118280
1.379811,3.118280
1.380485,3.113392
1.381156,3.113392
1.381831,3.113392
1.382516,3.118280
1.383249,3.113392
1.383936,3.123167
1.384645,3.123167
1.385377,3.118280
1.386097,3.123167
1.386816,3.123167
1.387545,3.123167
1.388217,3.118280
1.388900,3.123167
1.389555,3.137830
1.390210,3.137830
1.390933,3.132942
1.391617,3.118280
1.392292,3.118280
1.392959,3.118280
1.393635,3.123167
1.394322,3.118280
1.395003,3.118280
1.395716,3.118280
1.396401,3.113392
1.397086,3.123167
1.397763,3.118280
1.398442,3.113392
1.399118,3.118280
1.399786,3.118280
1.400480,3.123167
1.401161,3.113392
1.401886,3.123167
1.402611,3.123167
1.403320,3.118280
1.404011,3.113392
1.404692,3.123167
1.405389,3.113392
1.406053,3.118280
1.406725,3.118280
1.407428,3.123167
1.408098,3.118280
1.408785,3.123167
1.409484,3.108504
1.410194,3.132942
1.410889,3.137830
1.411621,3.132942
1.412313,3.113392
1.412984,3.123167
1.413679,3.118280
1.414355,3.113392
1.415061,3.108504
1.415733,3.113392
1.416438,3.123167
1.417128,3.123167
1.417843,3.123167
1.418561,3.118280
1.419269,3.108504
1.420017,3.118280
1.420701,3.142717
1.421369,3.123167
1.422014,3.123167
1.422665,3.118280
1.423310,3.118280
1.423958,3.128055
1.424589,3.123167
1.425251,3.123167
1.425929,3.128055
1.426623,3.113392
1.427292,3.123167
1.427978,3.118280
1.428692,3.123167
1.429389,3.118280
1.430075,3.118280
1.430791,3.113392
1.431486,3.118280
1.432231,3.118280
1.432933,3.123167
1.433669,3.113392
1.434375,3.118280
1.435102,3.128055
1.435830,3.108504
1.436530,3.118280
1.437234,3.123167
1.437931,3.118280
1.438779,3.123167
1.439631,3.123167
1.440542,3.118280
1.441479,3.118280
1.442346,3.108504
1.443021,3.123167
1.443702,3.118280
1.444439,3.118280
1.445112,3.118280
1.445775,3.113392
1.446459,3.118280
1.447152,3.113392
1.447857,3.113392
1.448533,3.123167
1.449255,3.118280
1.449937,3.128055
1.450605,3.118280
1.451314,3.103617
1.451995,3.118280
1.452668,3.118280
1.453310,3.118280
1.453932,3.108504
1.454550,3.103617
1.455176,3.113392
1.455797,3.108504
1.456419,3.108504
1.457033,3.108504
1.457655,3.113392
1.458271,3.113392
1.458886,3.103617
1.459506,3.108504
1.460124,3.113392
1.460743,3.103617
1.461373,3.113392
1.461989,3.113392
1.462589,3.108504
1.463216,3.113392
1.463810,3.118280
1.464391,3.118280
1.464984,3.113392
1.465576,3.108504
1.466166,3.113392
1.466753,3.113392
1.467344,3.113392
1.467937,3.108504
1.468563,3.108504
1.469190,3.123167
1.469786,3.118280
1.470386,3.113392
1.470984,3.113392
1.471588,3.113392
1.472182,3.108504
1.472791,3.108504
1.473419,3.113392
1.474068,3.118280
1.474736,3.113392
1.475368,3.118280
1.476017,3.118280
1.476694,3.118280
1.477373,3.123167
1.478027,3.113392
1.478698,3.118280
1.479338,3.118280
1.479988,3.113392
1.480620,3.113392
1.481267,3.113392
1.481893,3.118280
1.482497,3.108504
1.483097,3.108504
1.483713,3.113392
1.484312,3.108504
1.484945,3.113392
1.485564,3.108504
1.486167,3.088954
1.486768,3.118280
1.487373,3.103617
1.487972,3.108504
1.488567,3.108504
1.489167,3.108504
1.489760,3.113392
1.490356,3.108504
1.490953,3.103617
1.491551,3.108504
1.492162,3.108504
1.492761,3.103617
1.493364,3.113392
1.493963,3.113392
1.494563,3.108504
1.495161,3.103617
1.495759,3.103617
1.496360,3.103617
1.496956,3.113392
1.497556,3.113392
1.498201,3.113392
1.498796,3.113392
1.499393,3.113392
1.499986,3.113392
1.500584,3.113392
1.501185,3.113392
1.501823,3.113392
1.502443,3.103617
1.503090,3.113392
1.503699,3.113392
1.504298,3.108504
1.504896,3.108504
1.505495,3.108504
1.506094,3.113392
1.506691,3.113392
1.507309,3.108504
1.507968,3.113392
1.508568,3.113392
1.509172,3.113392
1.509775,3.113392
1.510373,3.113392
1.510973,3.108504
1.511576,3.108504
1.512176,3.113392
1.512821,3.108504
1.513426,3.113392
1.514026,3.113392
1.514622,3.108504
1.515223,3.113392
1.515823,3.108504
1.516416,3.113392
1.517015,3.108504
1.517615,3.108504
1.518237,3.123167
1.518856,3.113392
1.519467,3.108504
1.520062,3.108504
1.520658,3.113392
1.521257,3.108504
1.521857,3.108504
1.522454,3.118280
1.523042,3.118280
1.523643,3.108504
1.524242,3.113392
1.524839,3.113392
1.525436,3.108504
1.526032,3.108504
1.526630,3.113392
1.527227,3.113392
1.527826,3.108504
1.528425,3.108504
1.529025,3.118280
1.529623,3.108504
1.530217,3.108504
1.530811,3.113392
1.531412,3.113392
1.532054,3.108504
1.532696,3.108504
1.533327,3.108504
1.533978,3.103617
1.534622,3.118280
1.535279,3.113392
1.535928,3.108504
1.536581,3.103617
1.537205,3.118280
1.537813,3.108504
1.538445,3.113392
1.539054,3.108504
1.540073,3.123167
1.540726,3.108504
1.541386,3.118280
1.542057,3.113392
1.542709,3.113392
1.543388,3.118280
1.543996,3.113392
1.544662,3.118280
1.545307,3.123167
1.545938,3.113392
1.546588,3.113392
1.547236,3.113392
1.547871,3.113392
1.548469,3.108504
1.549059,3.113392
1.549676,3.108504
1.550262,3.108504
1.550836,3.113392
1.551432,3.108504
1.552252,3.098729
1.552958,3.113392
1.553593,3.118280
1.554216,3.093842
1.554840,3.118280
1.555430,3.118280
1.556009,3.132942
1.556571,3.123167
1.557130,3.123167
1.557696,3.128055
1.558260,3.128055
1.558831,3.128055
1.559391,3.118280
1.559955,3.128055
1.560528,3.128055
1.561090,3.123167
1.561671,3.123167
1.562238,3.123167
1.562794,3.123167
1.563355,3.108504
1.563931,3.123167
1.564504,3.132942
1.565076,3.132942
1.565655,3.132942
1.566237,3.128055
1.566814,3.123167
1.567390,3.128055
1.567974,3.123167
1.568592,3.128055
1.569187,3.123167
1.569763,3.128055
1.570353,3.128055
1.570941,3.132942
1.571568,3.128055
1.572144,3.123167
1.572737,3.123167
1.573334,3.128055
1.573904,3.128055
1.574491,3.128055
1.575110,3.128055
1.575890,3.123167
1.576691,3.113392
1.577371,3.108504
1.578031,3.118280
1.578835,3.123167
1.579667,3.118280
1.580433,3.118280
1.581105,3.113392
1.581746,3.103617
1.582415,3.123167
1.583033,3.113392
1.583694,3.113392
1.584338,3.118280
1.585011,3.118280
1.585642,3.113392
1.586305,3.113392
1.586880,3.113392
1.587457,3.118280
1.588036,3.108504
1.588605,3.123167
1.589248,3.123167
1.592187,3.113392
1.592807,3.113392
1.593411,3.108504
1.594819,3.118280
1.595562,3.113392
1.596262,3.118280
1.596975,3.084066
1.597663,3.118280
1.598300,3.108504
1.598899,3.118280
1.599494,3.103617
1.600270,3.103617
1.600925,3.108504
1.601539,3.108504
1.602194,3.123167
1.602853,3.113392
1.603474,3.113392
1.604058,3.113392
1.604639,3.113392
1.605224,3.113392
1.605849,3.108504
1.606429,3.108504
1.607016,3.108504
1.607595,3.103617
1.608176,3.118280
1.608751,3.108504
1.609330,3.113392
1.609910,3.108504
1.610487,3.113392
1.611062,3.103617
1.611639,3.113392
1.612215,3.108504
1.612796,3.113392
1.613390,3.108504
1.613967,3.108504
1.614547,3.108504
1.615121,3.103617
1.615701,3.113392
1.616421,3.118280
1.617006,3.113392
1.617586,3.113392
1.618196,3.113392
1.618809,3.113392
1.619394,3.113392
1.619974,3.113392
1.620554,3.113392
1.621138,3.113392
1.621722,3.113392
1.622298,3.113392
1.622886,3.113392
1.623477,3.108504
1.624061,3.118280
1.624644,3.113392
1.625225,3.108504
1.625803,3.118280
1.626379,3.108504
1.626961,3.108504
1.627536,3.113392
1.628112,3.108504
1.628688,3.118280
1.629266,3.108504
1.629840,3.113392
1.630420,3.108504
1.631000,3.108504
1.631577,3.108504
1.632159,3.113392
1.632733,3.108504
1.633322,3.113392
1.633901,3.113392
1.634483,3.103617
1.635137,3.118280
1.635740,3.113392
1.636330,3.108504
1.636913,3.108504
1.637495,3.108504
1.638075,3.108504
1.638659,3.113392
1.639238,3.113392
1.639826,3.118280
1.640405,3.108504
1.640987,3.118280
1.641564,3.113392
1.642143,3.113392
1.642727,3.113392
1.643310,3.118280
1.643888,3.113392
1.644469,3.113392
1.645049,3.113392
1.645625,3.108504
1.646205,3.113392
1.646788,3.113392
1.647369,3.103617
1.647948,3.113392
1.648526,3.108504
1.649110,3.113392
1.649688,3.103617
1.650270,3.113392
1.650847,3.103617
1.651445,3.113392
1.652054,3.108504
1.652638,3.103617
1.653316,3.113392
1.653906,3.113392
1.654485,3.113392
1.655063,3.108504
1.655638,3.108504
1.656221,3.103617
1.656801,3.118280
1.657379,3.108504
1.657954,3.108504
1.658534,3.113392
1.659109,3.113392
1.659685,3.108504
1.660261,3.108504
1.660837,3.113392
1.661412,3.118280
1.661987,3.108504
1.662567,3.118280
1.663171,3.108504
1.663753,3.113392
1.664329,3.108504
1.664925,3.108504
1.665505,3.108504
1.666083,3.113392
1.666663,3.113392
1.667236,3.113392
1.667817,3.103617
1.668422,3.118280
1.669023,3.113392
1.669609,3.113392
1.670187,3.108504
1.670768,3.113392
1.671343,3.108504
1.671922,3.113392
1.672498,3.108504
1.673076,3.108504
1.673665,3.098729
1.674305,3.108504
1.674888,3.108504
1.675479,3.108504
1.676083,3.108504
1.676682,3.113392
1.677280,3.118280
1.677881,3.108504
1.678462,3.108504
1.679025,3.118280
1.679584,3.108504
1.680176,3.113392
1.680770,3.108504
1.681361,3.108504
1.682009,3.108504
1.682629,3.118280
1.683307,3.113392
1.683903,3.108504
1.684481,3.108504
1.685102,3.118280
1.685724,3.113392
1.686309,3.113392
1.686907,3.113392
1.693348,3.113392
1.694153,3.128055
1.694928,3.128055
1.695638,3.123167
1.696345,3.128055
1.697068,3.128055
1.697806,3.128055
1.698548,3.123167
1.699343,3.123167
1.700056,3.128055
1.700731,3.123167
1.701410,3.123167
1.702109,3.128055
1.702775,3.123167
1.703410,3.123167
2.232755,3.132942
2.233423,3.128055
2.234043,3.132942
2.234639,3.128055
2.235251,3.132942
2.235903,3.123167
2.236522,3.123167
2.237111,3.128055
2.237711,3.128055
2.238294,3.118280
2.238869,3.123167
2.239446,3.128055
2.240100,3.118280
2.240753,3.123167
2.241406,3.128055
2.242061,3.128055
2.242677,3.128055
2.243337,3.128055
2.244013,3.128055
