время[c],напряжение[В]
3.603509,2.629521
3.604151,2.629521
3.604796,2.629521
3.605443,2.639296
3.606135,2.639296
3.606803,2.629521
3.607499,2.634409
3.608211,2.629521
3.608882,2.629521
3.609554,2.634409
3.610223,2.634409
3.610946,2.629521
3.611607,2.624633
3.612273,2.634409
3.612931,2.624633
3.613617,2.634409
3.614326,2.634409
3.615031,2.634409
3.615800,2.634409
3.616491,2.634409
3.617181,2.629521
3.617864,2.634409
3.618537,2.634409
3.619266,2.644184
3.619980,2.634409
3.620747,2.634409
3.621459,2.639296
3.622163,2.629521
3.622845,2.629521
3.623523,2.629521
3.624208,2.629521
3.624889,2.639296
3.625635,2.634409
3.626334,2.634409
3.627015,2.629521
3.627652,2.634409
3.628310,2.629521
3.628970,2.634409
3.629637,2.629521
3.630311,2.629521
3.630978,2.634409
3.631654,2.639296
3.632348,2.634409
3.633022,2.639296
3.633677,2.624633
3.634324,2.639296
3.635027,2.634409
3.635801,2.639296
3.636534,2.639296
3.637236,2.639296
3.637903,2.639296
3.638573,2.639296
3.639257,2.634409
3.639938,2.634409
3.640619,2.634409
3.641316,2.634409
3.642053,2.634409
3.642760,2.634409
3.643465,2.629521
3.644142,2.624633
3.644795,2.634409
3.645441,2.629521
3.646133,2.639296
3.646840,2.624633
3.647545,2.634409
3.648233,2.634409
3.648924,2.629521
3.649616,2.634409
3.650299,2.634409
3.650988,2.629521
3.651689,2.624633
3.652417,2.639296
3.653182,2.634409
3.653905,2.634409
3.654605,2.629521
3.655300,2.639296
3.655999,2.629521
3.656719,2.629521
3.657456,2.629521
3.658256,2.634409
3.658922,2.634409
3.659564,2.634409
3.660224,2.639296
3.660904,2.634409
3.661597,2.634409
3.662339,2.634409
3.663015,2.639296
3.663662,2.639296
3.664311,2.639296
3.664947,2.634409
3.665585,2.629521
3.666263,2.634409
3.666914,2.639296
3.667567,2.634409
3.668225,2.629521
3.668979,2.629521
3.669732,2.629521
3.670422,2.634409
3.671142,2.639296
3.671839,2.634409
3.672534,2.629521
3.673222,2.629521
3.673941,2.634409
3.674732,2.639296
3.675535,2.634409
3.676325,2.634409
3.677061,2.634409
3.677737,2.639296
3.678538,2.634409
3.679296,2.639296
3.680005,2.639296
3.680762,2.639296
3.681449,2.634409
3.682171,2.634409
3.682859,2.634409
3.683527,2.634409
3.684199,2.634409
3.684861,2.639296
3.685569,2.629521
3.686615,2.629521
3.687571,2.634409
3.688514,2.634409
3.689250,2.634409
3.690059,2.634409
3.690859,2.629521
3.691729,2.639296
3.692637,2.634409
3.693480,2.629521
3.694427,2.634409
3.695342,2.639296
3.696049,2.639296
3.696714,2.629521
3.697400,2.634409
3.698079,2.639296
3.698768,2.639296
3.699443,2.634409
3.700124,2.629521
3.700786,2.634409
3.701458,2.634409
3.702147,2.639296
3.702859,2.634409
3.703546,2.644184
3.704244,2.629521
3.704913,2.634409
3.705603,2.644184
3.706327,2.629521
3.707004,2.629521
3.707692,2.634409
3.708392,2.634409
3.709042,2.634409
3.709689,2.629521
3.710374,2.634409
3.711044,2.634409
3.711688,2.634409
3.712340,2.629521
3.712995,2.634409
3.713697,2.639296
3.714374,2.634409
3.715052,2.639296
3.715766,2.644184
3.716470,2.639296
3.717200,2.644184
3.717889,2.644184
3.718645,2.639296
3.719328,2.639296
3.720027,2.639296
3.720718,2.644184
3.721410,2.634409
3.722110,2.639296
3.722821,2.634409
3.723564,2.639296
3.724252,2.634409
3.724963,2.629521
3.725723,2.634409
3.726405,2.639296
3.727104,2.639296
3.727828,2.634409
3.728563,2.639296
3.729275,2.634409
3.729959,2.639296
3.730671,2.639296
3.731382,2.639296
3.732107,2.634409
3.732889,2.634409
3.733627,2.634409
3.734354,2.634409
3.735076,2.644184
3.735823,2.634409
3.736546,2.639296
3.737298,2.639296
3.738030,2.644184
3.738832,2.639296
3.739523,2.629521
3.740258,2.639296
3.740946,2.634409
3.741725,2.629521
3.742458,2.634409
3.743228,2.639296
3.743915,2.639296
3.744654,2.634409
3.745357,2.639296
3.746074,2.639296
3.746748,2.629521
3.747483,2.634409
3.748175,2.634409
3.748949,2.639296
3.749675,2.649071
3.750391,2.639296
3.751082,2.639296
3.751766,2.639296
3.752508,2.639296
3.753224,2.629521
3.753924,2.634409
3.754613,2.644184
3.755369,2.639296
3.756116,2.634409
3.756809,2.644184
3.757553,2.639296
3.758251,2.644184
3.758974,2.639296
3.759663,2.634409
3.760412,2.624633
3.761134,2.644184
3.761892,2.634409
3.762683,2.644184
3.763429,2.634409
3.764166,2.634409
3.764890,2.639296
3.765635,2.639296
3.766323,2.634409
3.766998,2.639296
3.767669,2.634409
3.768347,2.634409
3.769037,2.634409
3.769737,2.644184
3.770467,2.634409
3.771194,2.634409
3.771884,2.639296
3.772615,2.644184
3.773372,2.639296
3.774060,2.644184
3.774781,2.639296
3.775476,2.639296
3.776265,2.644184
3.777074,2.639296
3.777873,2.644184
3.778590,2.644184
3.779350,2.639296
3.780092,2.644184
3.780877,2.634409
3.781593,2.639296
3.782306,2.634409
3.783002,2.634409
3.783706,2.639296
3.784427,2.644184
3.785149,2.639296
3.785893,2.639296
3.786570,2.639296
3.787234,2.639296
3.787936,2.639296
3.788630,2.634409
3.789312,2.639296
3.789969,2.639296
3.790629,2.634409
3.791332,2.639296
3.792030,2.639296
3.792705,2.639296
3.793397,2.634409
3.794166,2.629521
3.794914,2.634409
3.795613,2.629521
3.796336,2.634409
3.797032,2.644184
3.797767,2.634409
3.798466,2.634409
3.799171,2.644184
3.799842,2.639296
3.800501,2.639296
3.801160,2.634409
3.801871,2.639296
3.802558,2.639296
3.803242,2.639296
3.803911,2.639296
3.804586,2.639296
3.805275,2.639296
3.805975,2.639296
3.806734,2.639296
3.807442,2.644184
3.808132,2.639296
3.808796,2.644184
3.809459,2.639296
3.810121,2.629521
3.810792,2.639296
3.811535,2.639296
3.812253,2.639296
3.812924,2.644184
3.813576,2.639296
3.814274,2.634409
3.814937,2.644184
3.815637,2.634409
3.816306,2.639296
3.816963,2.634409
3.817628,2.634409
3.818319,2.644184
3.819024,2.644184
3.819756,2.639296
3.820463,2.644184
3.821193,2.639296
3.821875,2.639296
3.822589,2.639296
3.823259,2.639296
3.823958,2.644184
3.824620,2.634409
3.825328,2.629521
3.826016,2.639296
3.826683,2.644184
3.827394,2.634409
3.828068,2.644184
3.828778,2.634409
3.829446,2.639296
3.830148,2.639296
3.830805,2.649071
3.831501,2.639296
3.832175,2.639296
3.832842,2.639296
3.833537,2.639296
3.834211,2.639296
3.834891,2.634409
3.835575,2.634409
3.836267,2.639296
3.836940,2.644184
3.837573,2.644184
3.838220,2.634409
3.838879,2.639296
3.839545,2.634409
3.840207,2.634409
3.840907,2.639296
3.841568,2.644184
3.842247,2.639296
3.842910,2.634409
3.843564,2.634409
3.844218,2.644184
3.844875,2.639296
3.845527,2.644184
3.846209,2.634409
3.846913,2.634409
3.847599,2.639296
3.848283,2.644184
3.848989,2.634409
3.849707,2.639296
3.850421,2.634409
3.851137,2.639296
3.851847,2.639296
3.852549,2.634409
3.853244,2.639296
3.853963,2.639296
3.854665,2.634409
3.855365,2.634409
3.856053,2.639296
3.856747,2.634409
3.857419,2.639296
3.858130,2.629521
3.858821,2.644184
3.859506,2.639296
3.860202,2.639296
3.860883,2.639296
3.861569,2.639296
3.862216,2.634409
3.862865,2.644184
3.863520,2.639296
3.864180,2.644184
3.864820,2.639296
3.865449,2.634409
3.866093,2.634409
3.866736,2.634409
3.867361,2.639296
3.867988,2.639296
3.868650,2.634409
3.869338,2.634409
3.869992,2.639296
3.870673,2.639296
3.871325,2.644184
3.871967,2.639296
3.872612,2.639296
3.873297,2.634409
3.873996,2.639296
3.874688,2.639296
3.875443,2.644184
3.876209,2.639296
3.876947,2.629521
3.877679,2.639296
3.878353,2.639296
3.879028,2.639296
3.879731,2.634409
3.880433,2.639296
3.881135,2.639296
3.881832,2.639296
3.882532,2.639296
3.883296,2.634409
3.884059,2.639296
3.884779,2.634409
3.885496,2.629521
3.886195,2.634409
3.886847,2.644184
3.887516,2.644184
3.888186,2.644184
3.888843,2.639296
3.889501,2.634409
3.890143,2.634409
3.890781,2.629521
3.891415,2.639296
3.892071,2.634409
3.892712,2.634409
3.893346,2.634409
3.893982,2.634409
3.894616,2.639296
3.895253,2.639296
3.895926,2.639296
3.896633,2.634409
3.897370,2.634409
3.898030,2.634409
3.898612,2.644184
3.899178,2.653959
3.899748,2.649071
3.900307,2.644184
3.900863,2.649071
3.901419,2.644184
3.901992,2.649071
3.902605,2.644184
3.903174,2.644184
3.903751,2.644184
3.904335,2.639296
3.905002,2.644184
3.905608,2.634409
3.906260,2.639296
3.906909,2.639296
3.907566,2.634409
3.908156,2.644184
3.908825,2.639296
3.909513,2.639296
3.910167,2.634409
3.910815,2.639296
3.911488,2.639296
3.912135,2.644184
3.912777,2.639296
3.913425,2.639296
3.914083,2.634409
3.914703,2.634409
3.915365,2.634409
3.916082,2.639296
3.916752,2.634409
3.917428,2.634409
3.918113,2.644184
3.918764,2.639296
3.919435,2.634409
3.920115,2.639296
3.920788,2.644184
3.921415,2.639296
3.922055,2.639296
3.922737,2.629521
3.923393,2.639296
3.924139,2.634409
3.924823,2.639296
3.925464,2.634409
3.926179,2.639296
3.926898,2.639296
3.927579,2.644184
3.928258,2.634409
3.928962,2.634409
3.929646,2.639296
3.930264,2.644184
3.930927,2.639296
3.931578,2.644184
3.932239,2.639296
3.932907,2.644184
3.933552,2.639296
3.934219,2.639296
3.934846,2.639296
3.935513,2.639296
3.936234,2.639296
3.936940,2.644184
3.937618,2.639296
3.938268,2.644184
3.938961,2.629521
3.939703,2.634409
3.940609,2.639296
3.941487,2.639296
3.942216,2.634409
3.942940,2.639296
3.943685,2.629521
3.944365,2.634409
3.945008,2.629521
3.945665,2.629521
3.946551,2.634409
3.947403,2.629521
3.948304,2.639296
3.949095,2.629521
3.949809,2.639296
3.950500,2.634409
3.951214,2.634409
3.951928,2.639296
3.952641,2.639296
3.953584,2.634409
3.954435,2.644184
3.955335,2.629521
3.956068,2.634409
3.956732,2.639296
3.957368,2.634409
3.958025,2.644184
3.958681,2.629521
3.959358,2.634409
3.960107,2.639296
3.960836,2.629521
3.961703,2.634409
3.962742,2.639296
3.963396,2.634409
3.964016,2.639296
3.964699,2.629521
3.965527,2.634409
3.966254,2.634409
3.966931,2.634409
3.967656,2.634409
3.968333,2.629521
3.969145,2.639296
3.969874,2.634409
3.970589,2.634409
3.971266,2.634409
3.971924,2.629521
3.972582,2.634409
3.973225,2.629521
3.973892,2.629521
3.974564,2.634409
3.975212,2.634409
3.975884,2.634409
3.976590,2.634409
3.977290,2.644184
3.977982,2.634409
3.978620,2.639296
3.979259,2.634409
3.979882,2.629521
3.980496,2.639296
3.981103,2.634409
3.981739,2.644184
3.982365,2.634409
3.983006,2.639296
3.983629,2.634409
3.984245,2.634409
3.984883,2.629521
3.985544,2.644184
3.986249,2.629521
3.986919,2.634409
3.987585,2.634409
3.988206,2.634409
3.988856,2.629521
3.989491,2.634409
3.990147,2.634409
3.990803,2.634409
3.991457,2.634409
3.992096,2.639296
3.992755,2.639296
3.993391,2.634409
3.994048,2.634409
3.994720,2.634409
3.995384,2.634409
3.996053,2.629521
3.996715,2.639296
3.997330,2.644184
3.997997,2.639296
3.998654,2.629521
3.999319,2.639296
3.999955,2.639296
4.000614,2.629521
4.001263,2.634409
4.001938,2.629521
4.002618,2.634409
4.003312,2.639296
4.003951,2.639296
4.004587,2.639296
4.005212,2.639296
4.005876,2.624633
4.006495,2.634409
4.007118,2.629521
4.007734,2.629521
4.008371,2.634409
4.008988,2.629521
4.009614,2.634409
4.010231,2.639296
4.010866,2.639296
4.011498,2.634409
4.012193,2.634409
4.012881,2.644184
4.013541,2.639296
4.014189,2.644184
4.014827,2.639296
4.015451,2.639296
4.016091,2.639296
4.016765,2.639296
4.017426,2.634409
4.018074,2.639296
4.018728,2.634409
4.019415,2.639296
4.020091,2.634409
4.020774,2.634409
4.021455,2.639296
4.022965,2.634409
4.023621,2.639296
4.024285,2.639296
4.025007,2.634409
4.025750,2.634409
4.026427,2.634409
4.027135,2.634409
4.027854,2.634409
4.028535,2.634409
4.029256,2.639296
4.029977,2.634409
4.030693,2.634409
4.031432,2.634409
4.032148,2.634409
4.032816,2.629521
4.033479,2.634409
4.034164,2.634409
4.034811,2.634409
4.035491,2.634409
4.036179,2.644184
4.036886,2.644184
4.037614,2.639296
4.038335,2.644184
4.039024,2.644184
4.039691,2.639296
4.040321,2.644184
4.040981,2.639296
4.041649,2.644184
4.042335,2.649071
4.043042,2.644184
4.043825,2.639296
4.044575,2.634409
4.045331,2.639296
4.046049,2.644184
4.046785,2.629521
4.047503,2.639296
4.048182,2.634409
4.048871,2.634409
4.049535,2.639296
4.050241,2.639296
4.051010,2.634409
4.051690,2.644184
4.052423,2.634409
4.053111,2.634409
4.053880,2.639296
4.054572,2.639296
4.055315,2.639296
4.056023,2.644184
4.056771,2.634409
4.057481,2.639296
4.058198,2.634409
4.059056,2.639296
4.059913,2.639296
4.060783,2.629521
4.061621,2.634409
4.062446,2.634409
4.063147,2.639296
4.063839,2.644184
4.064525,2.639296
4.065210,2.639296
4.065889,2.634409
4.066518,2.644184
4.067152,2.644184
4.067789,2.644184
4.068418,2.639296
4.069083,2.634409
4.069761,2.639296
4.070443,2.639296
4.071101,2.639296
4.071733,2.639296
4.072376,2.644184
4.073021,2.644184
4.073641,2.639296
4.074255,2.649071
4.074894,2.634409
4.075520,2.639296
4.076241,2.639296
4.076904,2.644184
4.077570,2.644184
4.078277,2.639296
4.078978,2.634409
4.079691,2.644184
4.080388,2.634409
4.081112,2.639296
4.081828,2.639296
4.082546,2.634409
4.083284,2.644184
4.084013,2.634409
4.084721,2.639296
4.085446,2.639296
4.086188,2.634409
4.086900,2.634409
4.087613,2.634409
4.088327,2.644184
4.089046,2.634409
4.089753,2.634409
4.090491,2.639296
4.091182,2.639296
4.091885,2.639296
4.092579,2.639296
4.093276,2.639296
4.093998,2.634409
4.094685,2.644184
4.095380,2.639296
4.096086,2.629521
4.096780,2.639296
4.097435,2.639296
4.098129,2.634409
4.098773,2.634409
4.099467,2.634409
4.100161,2.644184
4.100851,2.634409
4.101576,2.634409
4.102280,2.639296
4.102948,2.644184
4.103665,2.639296
4.104336,2.639296
4.105047,2.634409
4.105828,2.644184
4.106565,2.634409
4.107236,2.639296
4.107935,2.644184
4.108601,2.639296
4.109328,2.639296
4.110069,2.639296
4.110778,2.639296
4.111475,2.639296
4.112167,2.639296
4.112842,2.639296
4.113519,2.639296
4.114162,2.639296
4.114902,2.634409
4.115565,2.639296
4.116275,2.629521
4.116957,2.639296
4.117640,2.634409
4.118335,2.644184
4.119038,2.639296
4.119730,2.644184
4.120544,2.639296
4.121248,2.639296
4.121958,2.639296
4.122664,2.629521
4.123402,2.634409
4.124076,2.644184
4.124817,2.634409
4.125507,2.634409
4.126232,2.639296
4.126928,2.634409
4.127666,2.634409
4.128378,2.634409
4.129175,2.639296
4.129883,2.639296
4.130604,2.639296
4.131321,2.634409
4.132022,2.634409
4.132722,2.644184
4.133454,2.639296
4.134180,2.639296
4.134920,2.634409
4.135603,2.644184
4.136300,2.639296
4.137009,2.639296
4.137714,2.639296
4.138411,2.639296
4.139099,2.634409
4.139799,2.639296
4.140493,2.644184
4.141160,2.639296
4.141874,2.639296
4.142675,2.634409
4.143379,2.639296
4.144100,2.639296
4.144734,2.644184
4.145402,2.639296
4.146050,2.639296
4.146669,2.644184
4.147340,2.639296
4.148001,2.639296
4.148678,2.644184
4.149360,2.644184
4.150025,2.649071
4.150682,2.644184
4.151343,2.639296
4.151995,2.644184
4.152627,2.644184
4.153294,2.649071
4.153933,2.644184
4.154613,2.639296
4.155296,2.639296
4.155962,2.639296
4.156672,2.644184
4.157382,2.644184
4.158092,2.644184
4.158807,2.639296
4.159506,2.644184
4.160246,2.639296
4.160911,2.644184
4.161645,2.644184
4.162359,2.639296
4.163059,2.634409
4.163758,2.644184
4.164513,2.644184
4.165245,2.639296
4.165918,2.639296
4.166584,2.644184
4.167228,2.649071
4.167890,2.649071
4.168552,2.644184
4.169202,2.644184
4.169863,2.639296
4.170515,2.644184
4.171211,2.639296
4.171901,2.644184
4.172564,2.644184
4.173214,2.644184
4.173902,2.644184
4.174605,2.639296
4.175284,2.639296
4.176016,2.644184
4.176737,2.644184
4.177402,2.639296
4.178086,2.649071
4.178755,2.644184
4.179501,2.639296
4.180236,2.644184
4.180917,2.634409
4.181611,2.644184
4.182297,2.639296
4.182997,2.639296
4.183685,2.644184
4.184359,2.644184
4.185038,2.644184
4.185748,2.639296
4.186456,2.649071
4.187103,2.629521
4.187748,2.634409
4.188411,2.629521
4.189055,2.639296
4.189692,2.639296
4.190325,2.639296
4.190969,2.639296
4.191600,2.629521
4.192222,2.634409
4.192874,2.639296
4.193531,2.634409
4.194168,2.634409
4.194820,2.639296
4.195502,2.639296
4.196170,2.634409
4.196803,2.634409
4.197416,2.634409
4.198091,2.629521
4.198707,2.644184
4.199324,2.639296
4.199945,2.639296
4.200566,2.634409
4.201185,2.639296
4.201797,2.634409
4.202412,2.634409
4.203075,2.629521
4.203695,2.629521
4.204324,2.634409
4.204964,2.634409
4.205589,2.629521
4.206196,2.634409
4.206805,2.629521
4.207387,2.624633
4.207956,2.624633
4.208547,2.634409
4.209139,2.629521
4.209726,2.629521
4.210356,2.629521
4.210982,2.629521
4.211604,2.629521
4.212230,2.629521
4.212867,2.629521
4.213478,2.624633
4.214130,2.634409
4.214780,2.629521
4.215418,2.634409
4.216045,2.634409
4.216677,2.634409
4.217315,2.634409
4.217932,2.629521
4.218539,2.634409
4.219158,2.629521
4.219761,2.629521
4.220363,2.629521
4.220982,2.629521
4.221640,2.634409
4.222277,2.634409
4.222910,2.634409
4.223615,2.629521
4.224301,2.629521
4.224938,2.634409
4.225580,2.634409
4.226215,2.629521
4.226868,2.629521
4.227571,2.634409
4.228219,2.629521
4.228891,2.624633
4.229551,2.629521
4.230212,2.629521
4.230877,2.629521
4.231551,2.629521
4.232214,2.629521
4.232863,2.629521
4.233525,2.634409
4.234168,2.629521
4.234819,2.629521
4.235456,2.629521
4.236093,2.629521
4.236747,2.624633
4.237400,2.629521
4.238040,2.644184
4.238669,2.639296
4.239307,2.644184
4.239941,2.639296
4.240571,2.634409
4.241194,2.644184
4.241819,2.634409
4.242445,2.634409
4.243093,2.644184
4.243730,2.644184
4.244321,2.639296
4.245030,2.629521
4.245742,2.639296
4.246373,2.634409
4.247080,2.629521
4.247727,2.634409
4.248366,2.629521
4.249002,2.634409
4.249652,2.629521
4.250283,2.629521
4.250909,2.624633
4.251551,2.629521
4.252188,2.634409
4.253052,2.639296
4.253965,2.634409
4.254806,2.634409
4.255541,2.639296
4.256217,2.634409
4.256929,2.639296
4.257561,2.634409
4.258179,2.634409
4.258788,2.639296
4.259393,2.639296
4.260006,2.639296
4.260612,2.639296
4.261223,2.639296
4.261827,2.634409
4.262453,2.639296
4.263064,2.644184
4.263743,2.634409
4.264441,2.639296
4.265157,2.634409
4.265918,2.634409
4.266677,2.639296
4.267401,2.639296
4.268130,2.639296
4.268794,2.639296
4.269448,2.634409
4.270155,2.644184
4.270856,2.639296
4.271601,2.639296
4.272313,2.634409
4.273044,2.639296
4.273768,2.639296
4.274460,2.639296
4.275170,2.644184
4.275887,2.634409
4.276598,2.644184
4.277330,2.644184
4.278082,2.639296
4.278806,2.644184
4.279494,2.649071
4.280180,2.644184
4.280860,2.644184
4.281521,2.644184
4.282203,2.644184
4.282883,2.639296
4.283554,2.644184
4.284251,2.639296
4.284933,2.639296
4.285603,2.644184
4.286319,2.634409
4.287018,2.639296
4.287693,2.639296
4.288374,2.639296
4.289049,2.639296
4.289732,2.639296
4.290418,2.639296
4.291153,2.639296
4.291822,2.649071
4.292503,2.644184
4.293174,2.639296
4.293854,2.649071
4.294528,2.639296
4.295202,2.644184
4.295875,2.644184
4.296560,2.639296
4.297244,2.644184
4.297923,2.649071
4.298616,2.644184
4.299311,2.639296
4.300000,2.644184
4.300679,2.644184
4.301337,2.639296
4.302005,2.639296
4.302676,2.644184
4.303353,2.644184
4.304022,2.644184
4.304697,2.644184
4.305362,2.644184
4.306033,2.634409
4.306706,2.644184
4.307408,2.634409
4.308113,2.634409
4.308796,2.639296
4.309480,2.634409
4.310168,2.639296
4.310849,2.639296
4.311521,2.639296
4.312204,2.649071
4.312878,2.649071
4.313544,2.639296
4.314238,2.644184
4.314936,2.644184
4.315650,2.639296
4.316339,2.644184
4.317014,2.644184
4.317685,2.644184
4.318375,2.644184
4.319043,2.644184
4.319709,2.639296
4.320426,2.639296
4.321151,2.644184
4.321830,2.644184
4.322460,2.634409
4.323102,2.629521
4.323716,2.624633
4.324317,2.624633
4.324920,2.624633
4.325519,2.629521
4.326123,2.624633
4.326723,2.629521
4.327322,2.619746
4.327919,2.629521
4.328519,2.624633
4.329118,2.629521
4.329717,2.619746
4.330320,2.629521
4.330922,2.629521
4.331521,2.624633
4.332121,2.624633
4.332723,2.629521
4.333331,2.624633
4.333932,2.629521
4.334535,2.624633
4.335176,2.629521
4.335782,2.624633
4.336385,2.629521
4.336972,2.629521
4.337564,2.624633
4.338155,2.619746
4.338742,2.629521
4.339328,2.629521
4.340027,2.629521
4.340680,2.629521
4.341326,2.619746
4.341980,2.624633
4.342618,2.629521
4.343254,2.629521
4.343881,2.629521
4.344465,2.624633
4.345038,2.629521
4.345641,2.634409
4.346271,2.624633
4.346871,2.624633
4.347432,2.624633
4.347993,2.624633
4.348550,2.629521
4.349107,2.624633
4.349664,2.629521
4.350236,2.629521
4.350806,2.624633
4.351380,2.629521
4.351974,2.629521
4.352615,2.629521
4.353292,2.639296
4.353976,2.629521
4.354681,2.634409
4.355387,2.629521
4.356089,2.634409
4.356752,2.639296
4.357352,2.629521
4.357941,2.629521
