время[c],напряжение[В]
3.669938,1.940371
3.670614,1.935484
3.671304,1.940371
3.671997,1.940371
3.672725,1.940371
3.673452,1.935484
3.674232,1.935484
3.675045,1.935484
3.675761,1.935484
3.676474,1.935484
3.677219,1.945259
3.677926,1.940371
3.678668,1.940371
3.679407,1.940371
3.680114,1.940371
3.680788,1.940371
3.681496,1.940371
3.682219,1.940371
3.682919,1.935484
3.683672,1.940371
3.684417,1.935484
3.685173,1.930596
3.685865,1.940371
3.686547,1.940371
3.687243,1.940371
3.687933,1.940371
3.688657,1.940371
3.689397,1.940371
3.690112,1.940371
3.690853,1.940371
3.691591,1.945259
3.692305,1.935484
3.693019,1.935484
3.693690,1.935484
3.694398,1.935484
3.695104,1.940371
3.695769,1.945259
3.696503,1.940371
3.697234,1.940371
3.697986,1.935484
3.698660,1.945259
3.699350,1.945259
3.700076,1.940371
3.700773,1.945259
3.701496,1.935484
3.702222,1.935484
3.702952,1.940371
3.703718,1.940371
3.704473,1.940371
3.705192,1.940371
3.705955,1.935484
3.706663,1.940371
3.707374,1.935484
3.708119,1.940371
3.708859,1.935484
3.709513,1.935484
3.710212,1.935484
3.710888,1.940371
3.711568,1.940371
3.712261,1.945259
3.712970,1.945259
3.713670,1.940371
3.714319,1.940371
3.714984,1.940371
3.715628,1.940371
3.716304,1.945259
3.716969,1.940371
3.717616,1.935484
3.718261,1.945259
3.718933,1.940371
3.719614,1.940371
3.720272,1.940371
3.720932,1.945259
3.721587,1.945259
3.722259,1.940371
3.722944,1.940371
3.723612,1.940371
3.724275,1.945259
3.724944,1.940371
3.725640,1.945259
3.726323,1.940371
3.727016,1.940371
3.727714,1.945259
3.728420,1.940371
3.729114,1.940371
3.729796,1.945259
3.730474,1.940371
3.731163,1.945259
3.731875,1.940371
3.732632,1.945259
3.733420,1.935484
3.734215,1.935484
3.735006,1.940371
3.735705,1.940371
3.736377,1.940371
3.737092,1.945259
3.737836,1.940371
3.738621,1.945259
3.739341,1.945259
3.740053,1.950147
3.740746,1.945259
3.741416,1.945259
3.742074,1.945259
3.742726,1.945259
3.743374,1.945259
3.744033,1.950147
3.744714,1.945259
3.745383,1.945259
3.746037,1.945259
3.746686,1.945259
3.747336,1.950147
3.747994,1.950147
3.748645,1.945259
3.749298,1.945259
3.749950,1.945259
3.750619,1.940371
3.751275,1.950147
3.751929,1.945259
3.752589,1.945259
3.753297,1.945259
3.753996,1.945259
3.754693,1.945259
3.755409,1.945259
3.756129,1.940371
3.756865,1.940371
3.757689,1.940371
3.758492,1.945259
3.759281,1.935484
3.760047,1.945259
3.760747,1.940371
3.761490,1.935484
3.762165,1.945259
3.762821,1.945259
3.763493,1.950147
3.764131,1.945259
3.764759,1.940371
3.765374,1.945259
3.766020,1.950147
3.766649,1.945259
3.767266,1.945259
3.767860,1.940371
3.768460,1.950147
3.769071,1.945259
3.769682,1.950147
3.770281,1.940371
3.770887,1.940371
3.771511,1.945259
3.772169,1.945259
3.772903,1.940371
3.773552,1.940371
3.774220,1.940371
3.774871,1.945259
3.775541,1.945259
3.776246,1.950147
3.776901,1.945259
3.777554,1.950147
3.778212,1.945259
3.778857,1.945259
3.779496,1.940371
3.780130,1.945259
3.780747,1.945259
3.781398,1.945259
3.782041,1.945259
3.782723,1.940371
3.783380,1.940371
3.784023,1.945259
3.784701,1.945259
3.785374,1.945259
3.786027,1.940371
3.786690,1.945259
3.787338,1.940371
3.788043,1.945259
3.788731,1.940371
3.789440,1.945259
3.790077,1.945259
3.790720,1.945259
3.791362,1.945259
3.791996,1.945259
3.792639,1.940371
3.793282,1.945259
3.793917,1.915934
3.794561,1.945259
3.795209,1.945259
3.795830,1.945259
3.796485,1.945259
3.797127,1.945259
3.797772,1.945259
3.798408,1.945259
3.799061,1.945259
3.799725,1.945259
3.800381,1.935484
3.801023,1.940371
3.801700,1.940371
3.802384,1.940371
3.803028,1.945259
3.803668,1.945259
3.804304,1.945259
3.804919,1.940371
3.805606,1.940371
3.806547,1.940371
3.807297,1.945259
3.808181,1.935484
3.808975,1.940371
3.809701,1.940371
3.810535,1.940371
3.811334,1.940371
3.812190,1.940371
3.812845,1.935484
3.813503,1.945259
3.814137,1.945259
3.814772,1.940371
3.815392,1.940371
3.816053,1.940371
3.816752,1.940371
3.817488,1.945259
3.818212,1.940371
3.818972,1.940371
3.819713,1.940371
3.820451,1.940371
3.821186,1.940371
3.821926,1.945259
3.822626,1.945259
3.823387,1.940371
3.824087,1.945259
3.824828,1.940371
3.825537,1.940371
3.826281,1.940371
3.826992,1.940371
3.827778,1.940371
3.828533,1.940371
3.829276,1.935484
3.830049,1.945259
3.830844,1.940371
3.831670,1.940371
3.832423,1.940371
3.833133,1.935484
3.833818,1.945259
3.834536,1.940371
3.835225,1.940371
3.835925,1.945259
3.836590,1.950147
3.837327,1.945259
3.838032,1.945259
3.838781,1.935484
3.839446,1.945259
3.840178,1.940371
3.841226,1.940371
3.842174,1.940371
3.842853,1.940371
3.843500,1.940371
3.844244,1.940371
3.845065,1.945259
3.845854,1.945259
3.846669,1.935484
3.847512,1.945259
3.848343,1.940371
3.849061,1.940371
3.849695,1.940371
3.850333,1.940371
3.850962,1.945259
3.851596,1.945259
3.852216,1.940371
3.852822,1.940371
3.853466,1.935484
3.854102,1.935484
3.854735,1.940371
3.855365,1.940371
3.856072,1.940371
3.856734,1.940371
3.857363,1.940371
3.857959,1.940371
3.858580,1.945259
3.859177,1.940371
3.859804,1.940371
3.860438,1.940371
3.861077,1.945259
3.861746,1.940371
3.862408,1.940371
3.863069,1.945259
3.863731,1.945259
3.864366,1.940371
3.865027,1.935484
3.865659,1.940371
3.866395,1.945259
3.867024,1.935484
3.867677,1.935484
3.868324,1.940371
3.868984,1.940371
3.869601,1.940371
3.870244,1.940371
3.870883,1.940371
3.871528,1.930596
3.872144,1.940371
3.872816,1.940371
3.873469,1.935484
3.874108,1.940371
3.874726,1.940371
3.875377,1.940371
3.876019,1.940371
3.876692,1.935484
3.877338,1.935484
3.878011,1.940371
3.878643,1.935484
3.879290,1.935484
3.879927,1.940371
3.880616,1.940371
3.881266,1.940371
3.881909,1.940371
3.882560,1.935484
3.883201,1.940371
3.883831,1.945259
3.884494,1.940371
3.885134,1.940371
3.885797,1.940371
3.886433,1.940371
3.887122,1.940371
3.887759,1.940371
3.888410,1.940371
3.889039,1.940371
3.889680,1.940371
3.890375,1.935484
3.891024,1.940371
3.891647,1.935484
3.892291,1.940371
3.892913,1.935484
3.893553,1.930596
3.894181,1.940371
3.894835,1.940371
3.895472,1.935484
3.896132,1.935484
3.896810,1.940371
3.897477,1.935484
3.898108,1.940371
3.898761,1.935484
3.899392,1.940371
3.900098,1.935484
3.900739,1.940371
3.901382,1.940371
3.902084,1.945259
3.902833,1.940371
3.903571,1.935484
3.904287,1.940371
3.905041,1.940371
3.905704,1.940371
3.906435,1.950147
3.907144,1.940371
3.907835,1.945259
3.908528,1.940371
3.909216,1.945259
3.909950,1.935484
3.910637,1.940371
3.911309,1.940371
3.911967,1.940371
3.912667,1.940371
3.913348,1.945259
3.914032,1.940371
3.914766,1.940371
3.915455,1.940371
3.916149,1.940371
3.916851,1.935484
3.917508,1.940371
3.918193,1.940371
3.918906,1.940371
3.919687,1.935484
3.920461,1.940371
3.921262,1.935484
3.922067,1.940371
3.922797,1.940371
3.923560,1.940371
3.924373,1.940371
3.925099,1.940371
3.925767,1.945259
3.926469,1.940371
3.927197,1.940371
3.927965,1.945259
3.928671,1.940371
3.929368,1.945259
3.930117,1.945259
3.930754,1.940371
3.931342,1.945259
3.931941,1.940371
3.932572,1.945259
3.933197,1.935484
3.933828,1.935484
3.934475,1.940371
3.935160,1.935484
3.935852,1.940371
3.936600,1.935484
3.937349,1.940371
3.938057,1.940371
3.938786,1.940371
3.939526,1.945259
3.940287,1.935484
3.940975,1.935484
3.941747,1.940371
3.942610,1.945259
3.943440,1.940371
3.944330,1.945259
3.945174,1.945259
3.945881,1.940371
3.946569,1.935484
3.947301,1.940371
3.948023,1.945259
3.948737,1.935484
3.949391,1.940371
3.950033,1.935484
3.950687,1.940371
3.951355,1.940371
3.952064,1.940371
3.952754,1.945259
3.953445,1.940371
3.954140,1.945259
3.954838,1.945259
3.955518,1.940371
3.956225,1.940371
3.956978,1.935484
3.957701,1.945259
3.958445,1.940371
3.959140,1.935484
3.959871,1.945259
3.960612,1.945259
3.961344,1.940371
3.962067,1.935484
3.962803,1.945259
3.963500,1.940371
3.964154,1.940371
3.964870,1.940371
3.965568,1.945259
3.966311,1.940371
3.967036,1.940371
3.967724,1.940371
3.968419,1.945259
3.969097,1.940371
3.969766,1.940371
3.970474,1.945259
3.971182,1.940371
3.971852,1.940371
3.972574,1.940371
3.973266,1.940371
3.973972,1.940371
3.974694,1.940371
3.975380,1.935484
3.976109,1.940371
3.976778,1.935484
3.977480,1.940371
3.978224,1.950147
3.978923,1.945259
3.979657,1.935484
3.980386,1.940371
3.981085,1.935484
3.981826,1.945259
3.982542,1.945259
3.983301,1.950147
3.984040,1.935484
3.984752,1.945259
3.985434,1.950147
3.986083,1.940371
3.986780,1.940371
3.987481,1.935484
3.988183,1.945259
3.988889,1.940371
3.989579,1.945259
3.990241,1.930596
3.990884,1.940371
3.991500,1.940371
3.992112,1.935484
3.992787,1.940371
3.993482,1.940371
3.994170,1.935484
3.994863,1.935484
3.995554,1.940371
3.996291,1.940371
3.996994,1.935484
3.997705,1.935484
3.998402,1.940371
3.999089,1.935484
3.999811,1.940371
4.000555,1.940371
4.001282,1.945259
4.001973,1.940371
4.002637,1.935484
4.003343,1.940371
4.004030,1.945259
4.004713,1.940371
4.005440,1.935484
4.006144,1.945259
4.006824,1.940371
4.007455,1.940371
4.008102,1.945259
4.008780,1.940371
4.009456,1.940371
4.010153,1.940371
4.010849,1.945259
4.011526,1.935484
4.012176,1.945259
4.012812,1.945259
4.013436,1.945259
4.014053,1.940371
4.014669,1.950147
4.015281,1.940371
4.015903,1.945259
4.016553,1.945259
4.017201,1.940371
4.017880,1.940371
4.018593,1.940371
4.019300,1.945259
4.020000,1.940371
4.020738,1.945259
4.021462,1.945259
4.022150,1.940371
4.022857,1.940371
4.023518,1.940371
4.024182,1.945259
4.024883,1.940371
4.025604,1.945259
4.026311,1.935484
4.026954,1.940371
4.027572,1.935484
4.028208,1.940371
4.028846,1.940371
4.029531,1.940371
4.030220,1.940371
4.030906,1.940371
4.031583,1.940371
4.032306,1.940371
4.033001,1.940371
4.033718,1.940371
4.034398,1.940371
4.035094,1.935484
4.035797,1.935484
4.036503,1.935484
4.037271,1.935484
4.037990,1.940371
4.038683,1.940371
4.039411,1.940371
4.040131,1.940371
4.040842,1.935484
4.041573,1.940371
4.042289,1.940371
4.043038,1.950147
4.043784,1.945259
4.044486,1.940371
4.045202,1.935484
4.045926,1.940371
4.046585,1.945259
4.047247,1.940371
4.047927,1.940371
4.048639,1.940371
4.049333,1.935484
4.050011,1.940371
4.050702,1.940371
4.051379,1.930596
4.052063,1.940371
4.052755,1.940371
4.053451,1.945259
4.054125,1.935484
4.054828,1.940371
4.055526,1.935484
4.056221,1.935484
4.056942,1.945259
4.057692,1.935484
4.058513,1.940371
4.059299,1.940371
4.060071,1.940371
4.060791,1.940371
4.061559,1.935484
4.062273,1.935484
4.062944,1.945259
4.063602,1.935484
4.064314,1.935484
4.065007,1.945259
4.065709,1.935484
4.066375,1.935484
4.067094,1.935484
4.067754,1.940371
4.068418,1.935484
4.069073,1.940371
4.069785,1.935484
4.070561,1.940371
4.071250,1.935484
4.071967,1.940371
4.072673,1.940371
4.073346,1.940371
4.074041,1.935484
4.074700,1.930596
4.075309,1.935484
4.075923,1.935484
4.076568,1.935484
4.077223,1.935484
4.077854,1.940371
4.078464,1.940371
4.079062,1.940371
4.079678,1.940371
4.080281,1.940371
4.080918,1.940371
4.081537,1.940371
4.082156,1.940371
4.082773,1.940371
4.083368,1.945259
4.083967,1.940371
4.084577,1.940371
4.085185,1.940371
4.085805,1.940371
4.086483,1.940371
4.087126,1.940371
4.087785,1.940371
4.088460,1.945259
4.089148,1.945259
4.089842,1.940371
4.090549,1.940371
4.091236,1.940371
4.091933,1.945259
4.092624,1.945259
4.093307,1.940371
4.093997,1.940371
4.094715,1.935484
4.095456,1.940371
4.096209,1.935484
4.096934,1.940371
4.097673,1.940371
4.098379,1.935484
4.099087,1.940371
4.099793,1.940371
4.100495,1.930596
4.101197,1.940371
4.101873,1.940371
4.102564,1.940371
4.103282,1.935484
4.103987,1.935484
4.104674,1.940371
4.105362,1.940371
4.106027,1.940371
4.106744,1.940371
4.107510,1.940371
4.108240,1.940371
4.108988,1.940371
4.109707,1.940371
4.110491,1.940371
4.111203,1.940371
4.111954,1.940371
4.112657,1.940371
4.113391,1.935484
4.114098,1.940371
4.114801,1.940371
4.115516,1.940371
4.116203,1.935484
4.116904,1.940371
4.117624,1.940371
4.118383,1.945259
4.119111,1.935484
4.119834,1.940371
4.120513,1.940371
4.121211,1.940371
4.121865,1.940371
4.122557,1.945259
4.123227,1.940371
4.123898,1.940371
4.124553,1.940371
4.125281,1.940371
4.125915,1.935484
4.126564,1.940371
4.127182,1.930596
4.127833,1.940371
4.128451,1.935484
4.129100,1.940371
4.129736,1.935484
4.130373,1.935484
4.131001,1.940371
4.131618,1.945259
4.132226,1.940371
4.132850,1.940371
4.133456,1.935484
4.134149,1.940371
4.134802,1.945259
4.135426,1.935484
4.136096,1.940371
4.136786,1.945259
4.137474,1.940371
4.138170,1.940371
4.138881,1.940371
4.139573,1.945259
4.140253,1.940371
4.140989,1.945259
4.141733,1.940371
4.142490,1.940371
4.143193,1.940371
4.143931,1.945259
4.144633,1.940371
4.145320,1.940371
4.146044,1.935484
4.146728,1.940371
4.147455,1.940371
4.148209,1.940371
4.148927,1.940371
4.149682,1.945259
4.150388,1.935484
4.151131,1.935484
4.151845,1.940371
4.152554,1.940371
4.153264,1.935484
4.153982,1.930596
4.154750,1.940371
4.155484,1.935484
4.156228,1.940371
4.156932,1.940371
4.157741,1.935484
4.158487,1.940371
4.159271,1.940371
4.160016,1.935484
4.160749,1.940371
4.161435,1.935484
4.162188,1.940371
4.162940,1.940371
4.163639,1.935484
4.164379,1.945259
4.165138,1.940371
4.165858,1.935484
4.166620,1.945259
4.167402,1.940371
4.168108,1.940371
4.168783,1.940371
4.169459,1.940371
4.170127,1.940371
4.170781,1.940371
4.171426,1.935484
4.172052,1.935484
4.172688,1.935484
4.173434,1.930596
4.174203,1.940371
4.174872,1.935484
4.175540,1.940371
4.176239,1.945259
4.176913,1.935484
4.177578,1.940371
4.178246,1.935484
4.178916,1.940371
4.179578,1.940371
4.180222,1.940371
4.180990,1.935484
4.181695,1.935484
4.182338,1.940371
4.182980,1.940371
4.183656,1.940371
4.184294,1.945259
4.184926,1.945259
4.185566,1.940371
4.186250,1.945259
4.186893,1.940371
4.187534,1.940371
4.188168,1.940371
4.188875,1.940371
4.189540,1.940371
4.190198,1.940371
4.190880,1.940371
4.191557,1.945259
4.192219,1.940371
4.192894,1.940371
4.193568,1.940371
4.194241,1.945259
4.194909,1.945259
4.195594,1.940371
4.196337,1.935484
4.197021,1.945259
4.197667,1.940371
4.198354,1.940371
4.199014,1.940371
4.199719,1.945259
4.200381,1.940371
4.201066,1.940371
4.201751,1.950147
4.202422,1.945259
4.203093,1.940371
4.203763,1.935484
4.204422,1.945259
4.205093,1.940371
4.205756,1.940371
4.206428,1.940371
4.207127,1.940371
4.207855,1.945259
4.208713,1.945259
4.209622,1.935484
4.210488,1.940371
4.211198,1.930596
4.211911,1.940371
4.212694,1.940371
4.213504,1.940371
4.214326,1.940371
4.215080,1.935484
4.215780,1.940371
4.216482,1.935484
4.217155,1.935484
4.217805,1.940371
4.218453,1.935484
4.219104,1.945259
4.219818,1.935484
4.220551,1.940371
4.221220,1.940371
4.221911,1.940371
4.222590,1.940371
4.223286,1.940371
4.223971,1.940371
4.224635,1.945259
4.225258,1.945259
4.225871,1.940371
4.226488,1.940371
4.227108,1.940371
4.227730,1.945259
4.228330,1.940371
4.228951,1.945259
4.229564,1.945259
4.230175,1.950147
4.230787,1.940371
4.231399,1.945259
4.232017,1.945259
4.232622,1.940371
4.233249,1.945259
4.233861,1.940371
4.234483,1.940371
4.235088,1.935484
4.235699,1.940371
4.236305,1.940371
4.236921,1.940371
4.237560,1.940371
4.238194,1.940371
4.238819,1.940371
4.239456,1.940371
4.240136,1.945259
4.240831,1.935484
4.241528,1.940371
4.242187,1.945259
4.242826,1.940371
4.243480,1.945259
4.244122,1.945259
4.244766,1.945259
4.245406,1.945259
4.246045,1.940371
4.246697,1.940371
4.247326,1.945259
4.247950,1.940371
4.248585,1.940371
4.249221,1.940371
4.249861,1.935484
4.250492,1.940371
4.251127,1.940371
4.251771,1.940371
4.252451,1.945259
4.253086,1.940371
4.253723,1.940371
4.254357,1.940371
4.255018,1.945259
4.255669,1.940371
4.256309,1.940371
4.256917,1.940371
4.257524,1.940371
4.258129,1.940371
4.258739,1.940371
4.259353,1.940371
4.259958,1.940371
4.260563,1.945259
4.261173,1.940371
4.261808,1.940371
4.262415,1.935484
4.263062,1.945259
4.263712,1.945259
4.264536,1.940371
4.265212,1.940371
4.265928,1.940371
4.266651,1.940371
4.267308,1.935484
4.267994,1.935484
4.268872,1.935484
4.269674,1.935484
4.270326,1.945259
4.270960,1.940371
4.271593,1.935484
4.272225,1.935484
4.272867,1.940371
4.273612,1.940371
4.274294,1.935484
4.274958,1.935484
4.275727,1.935484
4.276484,1.940371
4.277260,1.935484
4.277956,1.930596
4.278616,1.940371
4.279286,1.940371
4.279961,1.935484
4.280636,1.935484
4.281298,1.935484
4.281946,1.935484
4.282608,1.940371
4.283331,1.940371
4.284031,1.940371
4.284760,1.935484
4.285475,1.940371
4.286203,1.940371
4.286876,1.940371
4.287558,1.945259
4.288220,1.945259
4.288924,1.940371
4.289693,1.935484
4.290438,1.940371
4.291212,1.940371
4.292037,1.930596
4.292812,1.935484
4.293963,1.940371
4.294780,1.930596
4.295457,1.940371
4.296149,1.940371
4.297004,1.940371
4.297816,1.940371
4.298678,1.940371
4.299502,1.940371
4.300308,1.940371
4.301055,1.935484
4.301689,1.930596
4.302332,1.935484
4.302995,1.935484
4.303658,1.930596
4.304302,1.935484
4.304943,1.935484
4.305601,1.935484
4.306325,1.940371
4.306983,1.930596
4.307643,1.935484
4.308290,1.935484
4.308923,1.935484
4.309557,1.935484
4.310193,1.930596
4.310832,1.940371
4.311462,1.935484
4.312098,1.935484
4.312750,1.940371
4.313401,1.930596
4.314040,1.930596
4.314678,1.930596
4.315313,1.930596
4.315995,1.935484
4.316618,1.930596
4.317245,1.930596
4.317897,1.935484
4.318548,1.930596
4.319189,1.935484
4.319824,1.930596
4.320454,1.930596
4.321092,1.935484
4.321726,1.930596
4.322378,1.935484
4.323034,1.940371
4.323698,1.930596
4.324357,1.940371
4.324996,1.930596
4.325640,1.930596
4.326339,1.935484
4.326959,1.935484
4.327560,1.935484
4.328152,1.935484
4.328742,1.930596
4.329329,1.930596
4.329910,1.930596
4.330492,1.930596
4.331069,1.930596
4.331649,1.930596
4.332227,1.930596
4.332807,1.925709
4.333385,1.930596
4.333963,1.930596
4.334547,1.930596
4.335127,1.930596
4.335701,1.925709
4.336288,1.930596
4.336877,1.925709
4.337457,1.935484
4.338039,1.935484
4.338615,1.930596
4.339252,1.930596
4.339893,1.930596
4.340536,1.925709
4.341122,1.925709
4.341707,1.935484
4.342331,1.935484
4.342933,1.935484
4.343516,1.930596
4.344101,1.930596
4.344684,1.935484
4.345272,1.930596
4.345858,1.930596
4.346462,1.930596
4.347054,1.935484
4.347635,1.935484
4.348247,1.935484
4.348871,1.935484
4.349470,1.930596
4.350053,1.935484
4.350635,1.930596
4.351218,1.930596
4.351804,1.940371
4.352387,1.930596
4.352965,1.955034
4.353549,1.925709
4.354131,1.930596
4.354709,1.935484
4.355288,1.930596
4.355932,1.935484
4.356566,1.930596
4.357160,1.930596
4.357746,1.930596
4.358324,1.930596
4.358903,1.930596
4.359489,1.930596
4.360114,1.930596
4.360700,1.930596
4.361281,1.935484
4.361861,1.930596
4.362442,1.925709
4.363027,1.935484
4.363610,1.935484
4.364193,1.930596
4.364774,1.925709
4.365355,1.935484
4.365948,1.930596
4.366543,1.930596
4.367130,1.935484
4.367712,1.930596
4.368292,1.930596
4.368878,1.930596
4.369461,1.940371
4.370040,1.930596
4.370620,1.925709
4.371204,1.935484
4.371789,1.930596
4.372445,1.935484
4.373108,1.935484
4.373745,1.925709
4.374366,1.930596
4.374994,1.925709
4.375613,1.930596
4.376289,1.930596
4.376888,1.935484
4.377520,1.935484
4.378141,1.935484
4.378750,1.935484
4.379350,1.930596
4.379959,1.930596
4.380543,1.935484
4.381181,1.935484
4.381813,1.930596
4.382523,1.935484
4.383234,1.935484
4.383904,1.935484
4.384589,1.930596
4.385216,1.930596
4.385809,1.930596
4.386402,1.930596
4.386994,1.915934
4.387575,1.930596
4.388157,1.930596
4.388741,1.925709
4.389324,1.930596
4.389926,1.935484
4.390533,1.935484
4.391125,1.930596
4.391707,1.930596
4.392287,1.930596
4.392868,1.930596
4.393454,1.930596
4.394032,1.930596
4.394613,1.930596
4.395195,1.930596
4.395772,1.935484
4.396359,1.935484
4.396946,1.930596
4.397531,1.930596
4.398112,1.930596
4.398696,1.935484
4.399274,1.935484
4.399858,1.930596
4.400441,1.930596
4.401018,1.930596
4.401598,1.930596
4.402173,1.930596
4.402753,1.935484
4.403334,1.930596
4.403917,1.930596
4.404495,1.930596
4.405080,1.930596
4.405667,1.925709
4.406280,1.935484
4.406875,1.930596
4.407456,1.930596
4.408038,1.935484
4.408616,1.930596
4.409196,1.930596
4.409777,1.930596
4.410357,1.930596
4.410943,1.930596
4.411526,1.935484
4.412111,1.935484
4.412695,1.925709
4.413280,1.930596
4.413911,1.930596
4.414492,1.930596
