время[c],напряжение[В]
3.254826,0.962854
3.255421,0.967742
3.256011,0.962854
3.256604,0.967742
3.257194,0.962854
3.257783,0.962854
3.258367,0.967742
3.258957,0.967742
3.259548,0.962854
3.260144,0.962854
3.260732,0.962854
3.261317,0.962854
3.261904,0.967742
3.262489,0.962854
3.263075,0.962854
3.263662,0.962854
3.264261,0.957967
3.264851,0.962854
3.265435,0.962854
3.266026,0.962854
3.266613,0.962854
3.267200,0.962854
3.267787,0.962854
3.268421,0.967742
3.269011,0.962854
3.269600,0.962854
3.270192,0.967742
3.270780,0.962854
3.271369,0.967742
3.271960,0.962854
3.272549,0.962854
3.273136,0.962854
3.273722,0.962854
3.274316,0.962854
3.274907,0.967742
3.275498,0.962854
3.276089,0.962854
3.276682,0.962854
3.277277,0.967742
3.277866,0.967742
3.278451,0.962854
3.279045,0.967742
3.279635,0.962854
3.280223,0.962854
3.280821,0.962854
3.281410,0.967742
3.282004,0.962854
3.282593,0.962854
3.283180,0.967742
3.283767,0.962854
3.284354,0.962854
3.284946,0.962854
3.285530,0.962854
3.286119,0.962854
3.286708,0.967742
3.287299,0.962854
3.287933,0.962854
3.288526,0.967742
3.289116,0.967742
3.289711,0.962854
3.290415,0.967742
3.291042,0.967742
3.291618,0.967742
3.292201,0.962854
3.292822,0.962854
3.293407,0.967742
3.294017,0.962854
3.294594,0.962854
3.295181,0.967742
3.295760,0.962854
3.296329,0.967742
3.296900,0.967742
3.297475,0.962854
3.298042,0.967742
3.298779,0.972630
3.299368,0.967742
3.299938,0.967742
3.300509,0.967742
3.301078,0.967742
3.301673,0.967742
3.302303,0.967742
3.302979,0.972630
3.303663,0.967742
3.304349,0.967742
3.305072,0.967742
3.305848,0.967742
3.306583,0.962854
3.307254,0.967742
3.307985,0.967742
3.308673,0.967742
3.309336,0.962854
3.310014,0.967742
3.310664,0.967742
3.311340,0.962854
3.311944,0.967742
3.312511,0.962854
3.313084,0.962854
3.313651,0.962854
3.314215,0.967742
3.314776,0.967742
3.315385,0.967742
3.316017,0.967742
3.316591,0.962854
3.317156,0.967742
3.317721,0.967742
3.318377,0.967742
3.319026,0.962854
3.319659,0.962854
3.320244,0.962854
3.320832,0.962854
3.321409,0.962854
3.321971,0.962854
3.322532,0.962854
3.323194,0.967742
3.323852,0.967742
3.324469,0.967742
3.325083,0.962854
3.325703,0.962854
3.329620,0.972630
3.330191,0.972630
3.330758,0.967742
3.331341,0.972630
3.332027,0.967742
3.332665,0.972630
3.333252,0.967742
3.333821,0.972630
3.334393,0.967742
3.334958,0.972630
3.335528,0.972630
3.336104,0.972630
3.336676,0.972630
3.337249,0.972630
3.337814,0.972630
3.338386,0.967742
3.338996,0.972630
3.339576,0.972630
3.340153,0.972630
3.668843,0.972630
3.669643,0.967742
3.670297,0.967742
3.670906,0.967742
3.671565,0.967742
3.672225,0.967742
3.672864,0.967742
3.673513,0.967742
3.674177,0.967742
3.674814,0.967742
3.675471,0.967742
3.676139,0.967742
3.676797,0.967742
3.677446,0.967742
3.678092,0.967742
3.678736,0.967742
3.679437,0.962854
3.680094,0.967742
3.680746,0.967742
3.681400,0.967742
3.682053,0.962854
3.682719,0.967742
3.683382,0.967742
3.684032,0.962854
3.684673,0.972630
3.685328,0.967742
3.685956,0.967742
3.686574,0.967742
3.687212,0.967742
3.687840,0.967742
3.688450,0.967742
3.689072,0.962854
3.689719,0.962854
3.690371,0.967742
3.691049,0.962854
3.691713,0.962854
3.692356,0.967742
3.693005,0.967742
3.693655,0.972630
3.694434,0.967742
3.695104,0.967742
3.695970,0.967742
3.696765,0.967742
3.697494,0.967742
3.698261,0.967742
3.699166,0.972630
3.700108,0.962854
3.700980,0.967742
3.701718,0.972630
3.702437,0.967742
3.703190,0.967742
3.704026,0.967742
3.704831,0.967742
3.705617,0.967742
3.706360,0.967742
3.707091,0.962854
3.707955,0.962854
3.708927,0.962854
3.709790,0.967742
3.710621,0.967742
3.711377,0.962854
3.712142,0.962854
3.712921,0.967742
3.713737,0.962854
3.714499,0.962854
3.715266,0.962854
3.715996,0.962854
3.716693,0.967742
3.717413,0.967742
3.718106,0.967742
3.718920,0.962854
3.719628,0.967742
3.720324,0.962854
3.721037,0.967742
3.721725,0.967742
3.722452,0.967742
3.723126,0.967742
3.723751,0.967742
3.724365,0.967742
3.724972,0.967742
3.725581,0.972630
3.726235,0.972630
3.726856,0.972630
3.727465,0.967742
3.728086,0.962854
3.728738,0.967742
3.729372,0.972630
3.729997,0.972630
3.730636,0.972630
3.731271,0.972630
3.731978,0.962854
3.732706,0.967742
3.733555,0.957967
3.734627,0.967742
3.735433,0.967742
3.736234,0.972630
3.737102,0.972630
3.737855,0.972630
3.738579,0.972630
3.739274,0.967742
3.740024,0.967742
3.740694,0.967742
3.741392,0.967742
3.742065,0.962854
3.742767,0.967742
3.743474,0.962854
3.744158,0.962854
3.744864,0.962854
3.745524,0.967742
3.746150,0.967742
3.746797,0.967742
3.747449,0.972630
3.748053,0.962854
3.748680,0.962854
3.749317,0.967742
3.749966,0.962854
3.750621,0.967742
3.751224,0.967742
3.751849,0.967742
3.752497,0.967742
3.753123,0.967742
3.753773,0.967742
3.754415,0.972630
3.755052,0.967742
3.755726,0.967742
3.756363,0.967742
3.756985,0.967742
3.757671,0.967742
3.758314,0.972630
3.758953,0.962854
3.759576,0.967742
3.760230,0.967742
3.760874,0.967742
3.761492,0.972630
3.762123,0.972630
3.762753,0.967742
3.763402,0.967742
3.764033,0.967742
3.764647,0.967742
3.765304,0.962854
3.765972,0.967742
3.766635,0.967742
3.767309,0.967742
3.767935,0.967742
3.768557,0.967742
3.769200,0.962854
3.769934,0.967742
3.770669,0.967742
3.771358,0.962854
3.772136,0.967742
3.772916,0.962854
3.773655,0.962854
3.774357,0.967742
3.775117,0.962854
3.775864,0.967742
3.776595,0.962854
3.777413,0.962854
3.778141,0.972630
3.778872,0.962854
3.779621,0.967742
3.780374,0.967742
3.781115,0.967742
3.781856,0.967742
3.782614,0.967742
3.783325,0.967742
3.784013,0.967742
3.784695,0.967742
3.785375,0.967742
3.786050,0.967742
3.786728,0.962854
3.787395,0.967742
3.788126,0.962854
3.788881,0.962854
3.789638,0.962854
3.790562,0.962854
3.791725,0.967742
3.792536,0.967742
3.793450,0.967742
3.794333,0.967742
3.795171,0.967742
3.795948,0.962854
3.796738,0.967742
3.797529,0.967742
3.798225,0.962854
3.798946,0.967742
3.799630,0.967742
3.800301,0.962854
3.800984,0.967742
3.801644,0.967742
3.802324,0.967742
3.802998,0.967742
3.803685,0.967742
3.804349,0.967742
3.805017,0.972630
3.805795,0.962854
3.806488,0.967742
3.807184,0.967742
3.807883,0.962854
3.808555,0.967742
3.809225,0.962854
3.809905,0.962854
3.810572,0.967742
3.811252,0.967742
3.811949,0.967742
3.812649,0.967742
3.813344,0.967742
3.814027,0.967742
3.814687,0.967742
3.815352,0.967742
3.816022,0.962854
3.816716,0.962854
3.817412,0.967742
3.818109,0.967742
3.818796,0.967742
3.819468,0.967742
3.820141,0.962854
3.820810,0.967742
3.821489,0.967742
3.822165,0.967742
3.822845,0.967742
3.823534,0.962854
3.824213,0.967742
3.824955,0.967742
3.825668,0.962854
3.826414,0.967742
3.827143,0.967742
3.827857,0.967742
3.828535,0.967742
3.829222,0.962854
3.829913,0.967742
3.830588,0.962854
3.831278,0.967742
3.831942,0.962854
3.832607,0.972630
3.833301,0.962854
3.833998,0.962854
3.834692,0.962854
3.835375,0.967742
3.836102,0.972630
3.836787,0.967742
3.837489,0.972630
3.838177,0.967742
3.838874,0.967742
3.839558,0.967742
3.840215,0.967742
3.840986,0.967742
3.841691,0.967742
3.842387,0.967742
3.843072,0.967742
3.843751,0.967742
3.844437,0.962854
3.845122,0.967742
3.845886,0.967742
3.846557,0.967742
3.847243,0.962854
3.847914,0.967742
3.848603,0.962854
3.849297,0.967742
3.849974,0.967742
3.850701,0.967742
3.851380,0.967742
3.852051,0.962854
3.852730,0.967742
3.853396,0.962854
3.854086,0.962854
3.854781,0.967742
3.855469,0.967742
3.856197,0.967742
3.856864,0.967742
3.857544,0.967742
3.858213,0.962854
3.858896,0.962854
3.859583,0.962854
3.860284,0.967742
3.860972,0.967742
3.861652,0.972630
3.862329,0.967742
3.863028,0.967742
3.863721,0.967742
3.864422,0.967742
3.865145,0.972630
3.865863,0.972630
3.866590,0.967742
3.867293,0.967742
3.868039,0.972630
3.868801,0.972630
3.869535,0.972630
3.870468,0.967742
3.871175,0.967742
3.871854,0.967742
3.872540,0.972630
3.873234,0.967742
3.873914,0.967742
3.874586,0.972630
3.875279,0.967742
3.875986,0.967742
3.876744,0.972630
3.877451,0.967742
3.878225,0.967742
3.878951,0.972630
3.879654,0.967742
3.880342,0.967742
3.881043,0.967742
3.881729,0.967742
3.882425,0.967742
3.883117,0.967742
3.883829,0.967742
3.884535,0.967742
3.885213,0.967742
3.885975,0.967742
3.886758,0.962854
3.887486,0.967742
3.888195,0.967742
3.888895,0.967742
3.889614,0.967742
3.890302,0.972630
3.891032,0.967742
3.891782,0.972630
3.892531,0.972630
3.893254,0.967742
3.893985,0.972630
3.894745,0.967742
3.895469,0.972630
3.896199,0.967742
3.896932,0.967742
3.897652,0.972630
3.898355,0.972630
3.899051,0.967742
3.899766,0.967742
3.900484,0.967742
3.901171,0.967742
3.901854,0.967742
3.902570,0.967742
3.903280,0.967742
3.904009,0.972630
3.904756,0.972630
3.905478,0.972630
3.906199,0.967742
3.906938,0.972630
3.907644,0.962854
3.908435,0.967742
3.909212,0.967742
3.909991,0.967742
3.910764,0.967742
3.911508,0.972630
3.912264,0.967742
3.912948,0.972630
3.913668,0.962854
3.914425,0.967742
3.915183,0.967742
3.915879,0.967742
3.916646,0.967742
3.917355,0.967742
3.918091,0.972630
3.918813,0.972630
3.919649,0.967742
3.920364,0.972630
3.921202,0.967742
3.921974,0.972630
3.922798,0.972630
3.923685,0.967742
3.924507,0.962854
3.925258,0.967742
3.926011,0.967742
3.926782,0.967742
3.927606,0.967742
3.928325,0.967742
3.929075,0.967742
3.929783,0.967742
3.930497,0.967742
3.931193,0.972630
3.931883,0.967742
3.932594,0.962854
3.933299,0.967742
3.934091,0.967742
3.934814,0.967742
3.935530,0.962854
3.936216,0.967742
3.936868,0.967742
3.937481,0.972630
3.938062,0.972630
3.938669,0.972630
3.939291,0.967742
3.939861,0.972630
3.940427,0.967742
3.940987,0.972630
3.941551,0.967742
3.942109,0.972630
3.942674,0.972630
3.943325,0.972630
3.943930,0.967742
3.944526,0.967742
3.945175,0.967742
3.945850,0.967742
3.946511,0.967742
3.947173,0.972630
3.947853,0.967742
3.948577,0.962854
3.949280,0.962854
3.949962,0.962854
3.950646,0.967742
3.951328,0.967742
3.952008,0.967742
3.952657,0.967742
3.953311,0.967742
3.953983,0.967742
3.954618,0.967742
3.955253,0.967742
3.955916,0.967742
3.956583,0.972630
3.957260,0.972630
3.957910,0.972630
3.958584,0.972630
3.959214,0.967742
3.959867,0.967742
3.960515,0.967742
3.961182,0.967742
3.961819,0.967742
3.962499,0.972630
3.963197,0.967742
3.963883,0.967742
3.964565,0.972630
3.965255,0.967742
3.965915,0.967742
3.966616,0.967742
3.967329,0.962854
3.967992,0.972630
3.968642,0.967742
3.969316,0.967742
3.969985,0.967742
3.970678,0.967742
3.971322,0.967742
3.971983,0.967742
3.972626,0.967742
3.973287,0.967742
3.973942,0.972630
3.974613,0.967742
3.975277,0.967742
3.975941,0.962854
3.976602,0.967742
3.977292,0.972630
3.978018,0.967742
3.978669,0.967742
3.979349,0.967742
3.980175,0.972630
3.981011,0.967742
3.981898,0.967742
3.982599,0.967742
3.983298,0.967742
3.984172,0.967742
3.985053,0.962854
3.985886,0.962854
3.986723,0.967742
3.987460,0.967742
3.988245,0.967742
3.989002,0.967742
3.989763,0.967742
3.990516,0.962854
3.991359,0.967742
3.992209,0.972630
3.993081,0.967742
3.993985,0.962854
3.994721,0.967742
3.995445,0.967742
3.996193,0.967742
3.996955,0.972630
3.997709,0.972630
3.998572,0.972630
3.999423,0.962854
4.000347,0.967742
4.001414,0.967742
4.002103,0.967742
4.002808,0.967742
4.003489,0.967742
4.004384,0.967742
4.005299,0.962854
4.006102,0.972630
4.006915,0.967742
4.007684,0.962854
4.008516,0.962854
4.009212,0.967742
4.009902,0.962854
4.010584,0.967742
4.011262,0.967742
4.011949,0.967742
4.012643,0.967742
4.013321,0.962854
4.014014,0.967742
4.014708,0.967742
4.015389,0.967742
4.016114,0.967742
4.016847,0.972630
4.017521,0.962854
4.018206,0.967742
4.018888,0.967742
4.019582,0.967742
4.020261,0.972630
4.020950,0.967742
4.021631,0.962854
4.022314,0.967742
4.023004,0.972630
4.023693,0.967742
4.024396,0.967742
4.025096,0.967742
4.025815,0.962854
4.026522,0.967742
4.027207,0.962854
4.027893,0.962854
4.028604,0.962854
4.029289,0.967742
4.029994,0.967742
4.030685,0.967742
4.031381,0.967742
4.032059,0.967742
4.032772,0.967742
4.033457,0.962854
4.034153,0.967742
4.034848,0.967742
4.035534,0.967742
4.036227,0.967742
4.036906,0.967742
4.037617,0.967742
4.038311,0.967742
4.039013,0.967742
4.039706,0.972630
4.040394,0.967742
4.041082,0.967742
4.041777,0.962854
4.042455,0.967742
4.043159,0.967742
4.043840,0.967742
4.044526,0.967742
4.045215,0.967742
4.045907,0.967742
4.046620,0.967742
4.047324,0.972630
4.048023,0.972630
4.048707,0.967742
4.049432,0.967742
4.050162,0.967742
4.050889,0.967742
4.051610,0.962854
4.052321,0.967742
4.053028,0.967742
4.053752,0.967742
4.054445,0.967742
4.055178,0.967742
4.055884,0.967742
4.056619,0.967742
4.057318,0.967742
4.058031,0.967742
4.058768,0.972630
4.059477,0.967742
4.060186,0.972630
4.060875,0.967742
4.061578,0.967742
4.062287,0.967742
4.063006,0.967742
4.063710,0.967742
4.064432,0.962854
4.065146,0.967742
4.065880,0.962854
4.066650,0.962854
4.067348,0.962854
4.068074,0.962854
4.068752,0.962854
4.069435,0.962854
4.070127,0.972630
4.070851,0.967742
4.071548,0.967742
4.072230,0.967742
4.072901,0.962854
4.073572,0.967742
4.074215,0.967742
4.074851,0.962854
4.075495,0.962854
4.076134,0.962854
4.076799,0.972630
4.077444,0.967742
4.078089,0.967742
4.078737,0.967742
4.079386,0.962854
4.080046,0.967742
4.080772,0.967742
4.081429,0.962854
4.082085,0.967742
4.082758,0.967742
4.083419,0.967742
4.084064,0.967742
4.084711,0.967742
4.085359,0.967742
4.086006,0.967742
4.086630,0.962854
4.087214,0.957967
4.088145,0.962854
4.088844,0.962854
4.089521,0.962854
4.090194,0.967742
4.090872,0.962854
4.091587,0.967742
4.092300,0.967742
4.093004,0.967742
4.093681,0.967742
4.094454,0.967742
4.095319,0.967742
4.096145,0.962854
4.097013,0.967742
4.098017,0.967742
4.098747,0.967742
4.099460,0.967742
4.100227,0.967742
4.100922,0.967742
4.101612,0.967742
4.102317,0.967742
4.103051,0.967742
4.103739,0.962854
4.104428,0.967742
4.105177,0.967742
4.105890,0.967742
4.106588,0.962854
4.107288,0.962854
4.107979,0.967742
4.108668,0.962854
4.109404,0.967742
4.110183,0.967742
4.110902,0.962854
4.111665,0.967742
4.112391,0.967742
4.113150,0.962854
4.113835,0.967742
4.114538,0.962854
4.115260,0.962854
4.115974,0.962854
4.116714,0.962854
4.117464,0.967742
4.118193,0.967742
4.118887,0.967742
4.119580,0.967742
4.120303,0.962854
4.121028,0.962854
4.121732,0.962854
4.122417,0.962854
4.123102,0.962854
4.123787,0.962854
4.124482,0.967742
4.125197,0.967742
4.125882,0.962854
4.126561,0.967742
4.127229,0.972630
4.127923,0.962854
4.128612,0.962854
4.129298,0.962854
4.130015,0.967742
4.130703,0.962854
4.131420,0.967742
4.132105,0.967742
4.132848,0.962854
4.133568,0.962854
4.134307,0.967742
4.135008,0.962854
4.135738,0.962854
4.136441,0.967742
4.137127,0.972630
4.137816,0.972630
4.138513,0.967742
4.139198,0.972630
4.139915,0.967742
4.140612,0.962854
4.141315,0.967742
4.141984,0.967742
4.142664,0.962854
4.143326,0.962854
4.144002,0.967742
4.144669,0.967742
4.145344,0.962854
4.146012,0.967742
4.146682,0.967742
4.147377,0.962854
4.148045,0.962854
4.148721,0.967742
4.149404,0.962854
4.150106,0.962854
4.150778,0.967742
4.151446,0.962854
4.152117,0.962854
4.152765,0.967742
4.153435,0.972630
4.154157,0.967742
4.154826,0.962854
4.155493,0.967742
4.156167,0.967742
4.156852,0.962854
4.157522,0.967742
4.158212,0.967742
4.158932,0.967742
4.159608,0.967742
4.160277,0.962854
4.160952,0.962854
4.161622,0.962854
4.162319,0.962854
4.163062,0.967742
4.163862,0.962854
4.164536,0.962854
4.165207,0.962854
4.165884,0.962854
4.166574,0.967742
4.167255,0.962854
4.167922,0.967742
4.168579,0.957967
4.169243,0.967742
4.169936,0.962854
4.170635,0.967742
4.171319,0.962854
4.171994,0.967742
4.172699,0.962854
4.173360,0.967742
4.174035,0.967742
4.174705,0.962854
4.175383,0.967742
4.176049,0.962854
4.176718,0.967742
4.177382,0.967742
4.178049,0.967742
4.178711,0.962854
4.179386,0.967742
4.180073,0.967742
4.180746,0.967742
4.181423,0.962854
4.182100,0.967742
4.182792,0.962854
4.183545,0.962854
4.184224,0.967742
4.184888,0.967742
4.185553,0.962854
4.186272,0.962854
4.186941,0.962854
4.187600,0.962854
4.188320,0.962854
4.188989,0.967742
4.189660,0.962854
4.190328,0.962854
4.191008,0.967742
4.191695,0.962854
4.192405,0.962854
4.193101,0.957967
4.193806,0.967742
4.194515,0.962854
4.195204,0.962854
4.195904,0.962854
4.196619,0.972630
4.197353,0.972630
4.198127,0.967742
4.198826,0.962854
4.199514,0.962854
4.200207,0.962854
4.200892,0.967742
4.201553,0.967742
4.202210,0.962854
4.202869,0.962854
4.203557,0.962854
4.204260,0.967742
4.205003,0.967742
4.205758,0.967742
4.206522,0.967742
4.207318,0.957967
4.208168,0.962854
4.208948,0.962854
4.209694,0.962854
4.210433,0.962854
4.211171,0.967742
4.211854,0.962854
4.212518,0.962854
4.213187,0.967742
4.213861,0.962854
4.214588,0.967742
4.215250,0.967742
4.215922,0.967742
4.216640,0.967742
4.217358,0.967742
4.218132,0.962854
4.218811,0.967742
4.219458,0.967742
4.220099,0.967742
4.220738,0.967742
4.221386,0.967742
4.222049,0.967742
4.222717,0.967742
4.223378,0.967742
4.224097,0.967742
4.224794,0.967742
4.225435,0.962854
4.226046,0.967742
4.226671,0.962854
4.227348,0.962854
4.227991,0.967742
4.228581,0.967742
4.229166,0.967742
4.229748,0.962854
4.230321,0.967742
4.230903,0.967742
4.231475,0.967742
4.232047,0.967742
4.232625,0.967742
4.233245,0.967742
4.233857,0.967742
4.234454,0.967742
4.235039,0.967742
4.235704,0.972630
4.236365,0.967742
4.237001,0.967742
4.237649,0.967742
4.238282,0.972630
4.238891,0.967742
4.239532,0.967742
4.240192,0.972630
4.240858,0.967742
4.241532,0.967742
4.242219,0.967742
4.242914,0.962854
4.243569,0.962854
4.244240,0.962854
4.244918,0.967742
4.245551,0.967742
4.246219,0.962854
4.246854,0.962854
4.247503,0.967742
4.248148,0.962854
4.248780,0.962854
4.249438,0.967742
4.250115,0.967742
4.250746,0.962854
4.251389,0.967742
4.251995,0.962854
4.252624,0.962854
4.253269,0.962854
4.253918,0.962854
4.254580,0.962854
4.255227,0.967742
4.255873,0.962854
4.256516,0.967742
4.257170,0.967742
4.257791,0.962854
4.258473,0.962854
4.259116,0.967742
4.259759,0.962854
4.260417,0.972630
4.261089,0.967742
4.261775,0.962854
4.262441,0.967742
4.263078,0.967742
4.263724,0.962854
4.264350,0.967742
4.265032,0.972630
4.265648,0.967742
4.266313,0.967742
4.266944,0.962854
4.267595,0.962854
4.268214,0.967742
4.268873,0.962854
4.269500,0.967742
4.270149,0.967742
4.270773,0.948192
4.271483,0.967742
4.272163,0.962854
4.273020,0.967742
4.273867,0.962854
4.274655,0.967742
4.275391,0.957967
4.276125,0.967742
4.276990,0.967742
4.277867,0.967742
4.278689,0.967742
4.279528,0.962854
4.280282,0.967742
4.281039,0.967742
4.281784,0.967742
4.282572,0.967742
4.283479,0.962854
4.284405,0.967742
4.285274,0.962854
4.286064,0.967742
4.286896,0.967742
4.287772,0.962854
4.288772,0.967742
4.289600,0.967742
4.290497,0.967742
4.291370,0.962854
4.292102,0.967742
4.292830,0.967742
4.293560,0.967742
4.294291,0.967742
4.295079,0.967742
4.296016,0.967742
4.296810,0.967742
4.297520,0.967742
4.298223,0.972630
4.298936,0.967742
4.299671,0.962854
4.300359,0.962854
4.301101,0.962854
4.301847,0.962854
4.302596,0.962854
4.303348,0.962854
4.304083,0.967742
4.304824,0.962854
4.305559,0.967742
4.306298,0.967742
4.307040,0.962854
4.307809,0.962854
4.308582,0.962854
4.309353,0.967742
4.310104,0.962854
4.310870,0.967742
4.311610,0.967742
4.312625,0.967742
4.313626,0.962854
4.314670,0.967742
4.315805,0.967742
4.316846,0.962854
4.317900,0.972630
4.318966,0.967742
4.319933,0.962854
4.320973,0.967742
4.321719,0.962854
4.322452,0.967742
4.323123,0.962854
4.324049,0.962854
4.325034,0.967742
4.325987,0.962854
4.326890,0.962854
4.327720,0.962854
4.328518,0.967742
4.329345,0.967742
4.330208,0.967742
4.331001,0.962854
4.331768,0.962854
4.332460,0.962854
4.333153,0.962854
4.333858,0.962854
4.334534,0.967742
4.335226,0.962854
4.335897,0.967742
4.336582,0.967742
4.337269,0.962854
4.337952,0.962854
4.338656,0.967742
4.339332,0.962854
4.340070,0.967742
4.340761,0.962854
4.341448,0.962854
4.342158,0.967742
4.342853,0.962854
4.343552,0.962854
4.344237,0.967742
4.344990,0.962854
4.345695,0.962854
4.346318,0.962854
4.346934,0.962854
4.347543,0.962854
4.348166,0.962854
4.348778,0.962854
4.349417,0.962854
4.350053,0.962854
4.350681,0.962854
4.351308,0.962854
