время[c],напряжение[В]
6.501866,3.069404
6.502550,3.069404
6.503254,3.074291
6.503964,3.069404
6.504694,3.069404
6.505445,3.074291
6.506139,3.069404
6.506845,3.064516
6.507547,3.064516
6.508252,3.064516
6.509001,3.069404
6.509717,3.074291
6.510435,3.069404
6.511152,3.064516
6.511851,3.088954
6.512563,3.074291
6.513282,3.069404
6.513974,3.069404
6.514676,3.064516
6.515670,3.064516
6.516334,3.069404
6.517013,3.069404
6.517663,3.064516
6.518308,3.064516
6.518955,3.069404
6.519598,3.069404
6.520258,3.074291
6.520901,3.074291
6.521547,3.074291
6.522242,3.074291
6.522911,3.074291
6.523553,3.079179
6.524201,3.074291
6.524882,3.069404
6.525521,3.079179
6.526200,3.074291
6.526864,3.074291
6.527533,3.079179
6.528236,3.079179
6.528877,3.074291
6.529522,3.079179
6.530164,3.069404
6.530814,3.074291
6.531448,3.074291
6.532090,3.079179
6.532802,3.074291
6.533459,3.074291
6.534115,3.079179
6.534755,3.074291
6.535420,3.074291
6.536062,3.079179
6.536723,3.074291
6.537371,3.079179
6.538020,3.074291
6.538677,3.074291
6.539706,3.079179
6.540424,3.079179
6.541113,3.079179
6.541764,3.069404
6.542515,3.074291
6.543187,3.074291
6.543900,3.084066
6.544679,3.069404
6.545485,3.079179
6.546276,3.079179
6.547064,3.074291
6.547814,3.074291
6.548514,3.074291
6.549264,3.084066
6.549966,3.069404
6.550666,3.074291
6.551399,3.069404
6.552069,3.069404
6.552840,3.074291
6.553551,3.074291
6.554263,3.069404
6.554899,3.074291
6.555537,3.074291
6.556194,3.069404
6.556866,3.069404
6.557478,3.079179
6.558092,3.074291
6.558764,3.079179
6.559440,3.079179
6.560115,3.079179
6.560778,3.069404
6.561415,3.074291
6.562047,3.079179
6.562717,3.074291
6.563334,3.074291
6.564009,3.074291
6.564675,3.074291
6.565317,3.069404
6.565986,3.069404
6.566660,3.069404
6.567286,3.074291
6.567937,3.074291
6.572850,3.069404
6.573447,3.088954
6.574028,3.084066
6.574679,3.079179
6.575312,3.074291
6.575962,3.074291
6.576593,3.079179
6.577170,3.079179
6.577742,3.079179
6.578363,3.079179
6.578950,3.079179
6.579570,3.079179
6.580231,3.079179
6.580843,3.079179
6.581470,3.079179
6.582094,3.088954
6.582789,3.084066
6.583420,3.084066
6.584036,3.074291
6.584653,3.079179
6.585299,3.079179
6.585910,3.084066
6.586539,3.079179
6.587206,3.084066
6.587829,3.084066
6.588479,3.079179
6.589116,3.079179
6.589738,3.079179
6.590372,3.074291
6.590991,3.079179
6.591625,3.079179
6.592278,3.069404
6.592918,3.079179
6.593646,3.074291
6.594365,3.069404
6.595060,3.074291
6.595867,3.069404
6.596510,3.074291
6.597175,3.074291
6.598073,3.074291
6.598951,3.074291
6.599783,3.079179
6.600625,3.074291
6.601356,3.074291
6.602019,3.064516
6.602732,3.079179
6.603399,3.064516
6.604121,3.069404
6.604822,3.084066
6.605599,3.079179
6.606438,3.069404
6.607264,3.079179
6.608135,3.074291
6.608940,3.079179
6.609678,3.079179
6.610393,3.069404
6.611114,3.074291
6.611937,3.074291
6.612764,3.079179
6.613551,3.074291
6.614276,3.074291
6.614964,3.084066
6.615655,3.074291
6.616339,3.074291
6.617125,3.079179
6.617983,3.074291
6.618696,3.079179
6.619408,3.074291
6.620109,3.079179
6.620829,3.079179
6.621591,3.074291
6.622393,3.074291
6.623195,3.079179
6.623985,3.074291
6.624721,3.074291
6.625455,3.084066
6.626227,3.079179
6.626989,3.079179
6.627822,3.084066
6.628634,3.069404
6.629454,3.074291
6.630240,3.064516
6.630925,3.074291
6.631590,3.079179
6.632274,3.079179
6.632994,3.079179
6.633684,3.084066
6.634421,3.084066
6.635128,3.079179
6.635861,3.079179
6.636615,3.079179
6.637419,3.079179
6.642876,3.074291
6.643623,3.079179
6.644315,3.074291
6.645009,3.074291
6.645702,3.074291
6.646392,3.074291
6.647050,3.069404
6.647737,3.079179
6.648444,3.074291
6.649179,3.069404
6.649865,3.079179
6.650547,3.069404
6.651209,3.074291
6.651888,3.074291
6.652562,3.074291
6.653247,3.074291
6.653951,3.079179
6.654634,3.079179
6.655362,3.074291
6.656066,3.074291
6.656746,3.079179
6.657435,3.079179
6.658114,3.074291
6.658783,3.069404
6.659500,3.074291
6.660223,3.074291
6.660904,3.079179
6.661604,3.079179
6.662289,3.074291
6.662988,3.074291
6.663677,3.074291
6.664356,3.074291
6.665066,3.074291
6.665778,3.074291
6.666511,3.084066
6.667196,3.074291
6.667873,3.079179
6.668591,3.069404
6.669272,3.074291
6.669971,3.069404
6.670658,3.084066
6.671378,3.074291
6.672123,3.064516
6.672801,3.079179
6.673522,3.084066
6.674271,3.069404
6.675002,3.074291
6.675698,3.064516
6.676530,3.074291
6.677238,3.069404
6.677947,3.069404
6.678685,3.074291
6.679408,3.074291
6.680144,3.074291
6.680861,3.069404
6.681559,3.079179
6.682259,3.069404
6.682988,3.074291
6.683713,3.074291
6.684433,3.069404
6.685173,3.074291
6.685888,3.069404
6.686571,3.074291
6.687286,3.069404
6.688030,3.079179
6.688758,3.069404
6.689524,3.064516
6.690222,3.074291
6.690919,3.069404
6.691648,3.079179
6.692351,3.074291
6.693120,3.074291
6.693852,3.079179
6.695289,3.079179
6.695984,3.079179
6.696680,3.079179
6.697444,3.069404
6.698393,3.079179
6.699382,3.084066
6.700423,3.074291
6.701400,3.074291
6.702345,3.074291
6.703196,3.074291
6.704027,3.064516
6.704932,3.079179
6.705994,3.074291
6.706776,3.079179
6.707704,3.079179
6.708481,3.074291
6.709820,3.069404
6.710497,3.069404
6.711446,3.074291
6.712165,3.074291
6.712957,3.079179
6.713779,3.074291
6.714557,3.074291
6.715291,3.069404
6.716013,3.064516
6.716706,3.069404
6.717349,3.079179
6.717988,3.074291
6.718651,3.074291
6.719342,3.074291
6.720170,3.069404
6.720922,3.069404
6.721638,3.074291
6.722334,3.079179
6.722977,3.079179
6.723597,3.074291
6.729010,3.079179
6.729627,3.093842
6.730212,3.079179
6.730905,3.074291
6.731551,3.074291
6.732182,3.079179
6.732800,3.079179
6.733412,3.079179
6.734028,3.079179
6.734635,3.074291
6.735287,3.074291
6.735891,3.074291
6.736509,3.079179
6.737206,3.074291
6.737829,3.079179
6.738442,3.079179
6.739035,3.084066
6.739664,3.079179
6.740285,3.074291
6.740889,3.079179
6.741499,3.079179
6.742170,3.079179
6.742823,3.079179
6.743527,3.084066
6.744146,3.079179
6.744767,3.079179
6.745410,3.069404
6.746044,3.074291
6.746679,3.079179
6.747310,3.079179
6.747923,3.059629
6.748527,3.074291
6.749292,3.074291
6.750006,3.079179
6.750740,3.074291
6.751522,3.084066
6.752174,3.069404
6.752992,3.074291
6.753859,3.074291
6.754869,3.079179
6.755638,3.074291
6.756343,3.074291
6.757051,3.079179
6.757718,3.074291
6.758435,3.074291
6.759130,3.079179
6.759935,3.074291
6.760723,3.069404
6.761518,3.074291
6.762319,3.079179
6.763077,3.079179
6.763859,3.074291
6.764689,3.079179
6.765370,3.074291
6.766052,3.079179
6.766731,3.084066
6.767437,3.079179
6.768176,3.074291
6.768878,3.079179
6.769616,3.074291
6.770364,3.074291
6.771161,3.074291
6.771950,3.074291
6.776261,3.074291
6.777201,3.069404
6.778104,3.074291
6.778994,3.069404
6.779863,3.079179
6.780599,3.069404
6.781272,3.069404
6.781914,3.074291
6.782566,3.074291
6.783275,3.079179
6.783924,3.074291
6.784576,3.074291
6.785233,3.074291
6.785879,3.074291
6.786515,3.074291
6.787181,3.074291
6.787844,3.069404
6.788557,3.074291
6.789209,3.069404
6.789861,3.074291
6.790506,3.069404
6.791151,3.074291
6.791795,3.069404
6.792456,3.069404
6.793204,3.088954
6.793931,3.074291
6.794628,3.069404
6.795272,3.079179
6.795911,3.074291
6.796565,3.069404
6.797207,3.079179
6.797886,3.074291
6.798550,3.079179
6.799230,3.074291
6.799919,3.074291
6.800601,3.074291
6.801253,3.079179
6.801888,3.074291
6.802543,3.074291
6.803177,3.074291
6.803843,3.079179
6.804470,3.079179
6.805134,3.079179
6.805798,3.074291
6.806460,3.069404
6.807110,3.079179
6.807768,3.074291
6.808423,3.074291
6.809074,3.079179
6.809759,3.074291
6.810436,3.074291
6.811086,3.069404
6.811733,3.074291
6.812384,3.069404
6.813037,3.079179
6.813688,3.069404
6.814334,3.074291
6.814989,3.069404
6.815634,3.069404
6.816273,3.074291
6.816911,3.074291
6.817560,3.074291
6.818197,3.074291
6.818834,3.074291
6.819478,3.074291
6.820125,3.074291
6.820773,3.069404
6.821446,3.079179
6.822088,3.074291
6.822769,3.069404
6.823403,3.074291
6.824057,3.074291
6.824701,3.079179
6.825347,3.079179
6.826054,3.079179
6.826705,3.074291
6.827358,3.069404
6.827997,3.069404
6.828640,3.069404
6.829278,3.064516
6.829920,3.069404
6.830563,3.069404
6.831209,3.069404
6.831852,3.074291
6.832509,3.069404
6.833188,3.074291
6.833843,3.069404
6.834492,3.069404
6.835144,3.084066
6.835793,3.074291
6.836450,3.069404
6.837130,3.074291
6.837767,3.074291
6.838424,3.074291
6.839077,3.084066
6.839726,3.079179
6.840379,3.074291
6.841022,3.069404
6.841677,3.069404
6.842345,3.074291
6.843058,3.079179
6.843720,3.074291
6.844373,3.074291
6.845002,3.059629
6.845632,3.079179
6.846247,3.079179
6.846853,3.069404
6.847467,3.069404
6.848074,3.074291
6.848682,3.064516
6.849293,3.074291
6.849906,3.069404
6.850541,3.069404
6.851224,3.074291
6.851931,3.069404
6.852679,3.074291
6.853388,3.069404
6.854084,3.074291
6.854773,3.069404
6.855454,3.088954
6.856130,3.074291
6.856811,3.069404
6.857540,3.079179
6.858304,3.079179
6.859070,3.074291
6.859926,3.079179
6.860992,3.084066
6.861834,3.079179
6.862775,3.074291
6.863619,3.079179
6.864376,3.074291
6.865058,3.074291
6.865935,3.079179
6.866684,3.079179
6.867426,3.074291
6.868065,3.074291
6.868703,3.079179
6.869346,3.079179
6.870025,3.079179
6.870757,3.079179
6.871486,3.074291
6.872250,3.069404
6.872914,3.074291
6.873539,3.079179
6.874172,3.069404
6.874781,3.079179
6.875346,3.084066
6.875902,3.093842
6.876460,3.088954
6.877015,3.103617
6.877571,3.084066
6.878145,3.093842
6.878707,3.084066
6.879263,3.093842
6.879848,3.084066
6.880474,3.079179
6.881135,3.079179
6.881763,3.079179
6.882374,3.084066
6.883007,3.074291
6.883633,3.074291
6.884219,3.079179
6.884841,3.074291
6.885428,3.079179
6.886045,3.079179
6.886670,3.079179
6.887287,3.079179
6.887896,3.074291
6.888552,3.079179
6.889209,3.074291
6.889842,3.084066
6.890447,3.084066
6.891066,3.079179
6.891798,3.074291
6.892492,3.079179
6.893133,3.079179
6.893741,3.079179
6.894363,3.084066
6.895045,3.079179
6.895700,3.088954
6.896313,3.079179
6.896917,3.079179
6.897518,3.074291
6.898160,3.074291
6.898938,3.074291
6.899658,3.069404
6.900383,3.084066
6.901190,3.074291
6.901859,3.064516
6.902570,3.079179
6.903501,3.074291
6.904439,3.074291
6.905272,3.074291
6.905979,3.074291
6.906657,3.079179
6.907307,3.069404
6.908018,3.079179
6.908729,3.074291
6.909468,3.074291
6.910244,3.079179
6.911063,3.079179
6.911857,3.074291
6.912718,3.084066
6.913511,3.074291
6.914330,3.074291
6.915023,3.074291
6.915696,3.074291
6.916426,3.084066
6.917136,3.079179
6.917799,3.074291
6.918478,3.079179
6.919155,3.079179
6.919864,3.074291
6.920643,3.084066
6.921440,3.074291
6.922248,3.079179
6.925121,3.074291
6.925820,3.069404
6.926502,3.069404
6.928110,3.079179
6.929023,3.079179
6.929992,3.069404
6.930883,3.074291
6.931699,3.069404
6.932347,3.088954
6.933009,3.088954
6.933656,3.088954
6.934307,3.088954
6.934968,3.074291
6.935605,3.064516
6.936270,3.069404
6.936925,3.074291
6.937569,3.069404
6.938223,3.074291
6.938869,3.079179
6.939523,3.074291
6.940169,3.074291
6.940841,3.079179
6.941525,3.069404
6.942171,3.074291
6.942827,3.069404
6.943532,3.074291
6.944182,3.069404
6.944833,3.074291
6.945476,3.069404
6.946145,3.069404
6.946790,3.079179
6.947431,3.074291
6.948074,3.079179
6.948701,3.064516
6.949338,3.088954
6.949982,3.093842
6.950637,3.084066
6.951274,3.074291
6.951948,3.079179
6.952588,3.069404
6.953245,3.074291
6.953892,3.069404
6.954536,3.069404
6.955169,3.074291
6.955809,3.074291
6.956455,3.069404
6.957129,3.074291
6.957767,3.074291
6.958420,3.074291
6.959090,3.074291
6.959781,3.069404
6.960432,3.074291
6.961074,3.069404
6.961719,3.079179
6.962366,3.069404
6.963037,3.084066
6.963681,3.069404
6.964325,3.069404
6.964973,3.074291
6.965614,3.069404
6.966254,3.069404
6.966909,3.069404
6.967577,3.088954
6.968236,3.088954
6.968913,3.084066
6.969559,3.069404
6.970214,3.074291
6.970866,3.074291
6.971515,3.069404
6.972167,3.069404
6.972827,3.074291
6.973485,3.074291
6.974162,3.069404
6.974819,3.074291
6.975683,3.074291
6.976365,3.074291
6.977021,3.079179
6.977673,3.069404
6.978312,3.074291
6.978950,3.069404
6.979610,3.079179
6.980365,3.074291
6.981066,3.074291
6.981774,3.074291
6.982486,3.079179
6.983202,3.079179
6.983919,3.074291
6.984586,3.069404
6.985260,3.074291
6.985908,3.093842
6.986552,3.093842
6.987204,3.093842
6.987844,3.074291
6.988483,3.074291
6.989120,3.069404
6.989774,3.074291
6.990419,3.064516
6.991060,3.069404
6.991708,3.064516
6.992384,3.074291
6.993098,3.074291
6.993763,3.074291
6.994374,3.069404
6.994976,3.074291
6.995574,3.074291
6.996177,3.074291
6.996787,3.074291
6.997395,3.079179
6.998004,3.074291
6.998607,3.079179
6.999210,3.074291
6.999811,3.074291
7.000415,3.074291
7.001029,3.074291
7.001638,3.079179
7.002243,3.074291
7.002851,3.074291
7.003453,3.074291
7.004067,3.069404
7.004708,3.074291
7.005353,3.069404
7.005974,3.074291
7.006624,3.079179
7.007246,3.074291
7.007894,3.098729
7.008516,3.088954
7.009247,3.098729
7.009930,3.069404
7.010614,3.069404
7.011270,3.069404
7.011886,3.079179
7.012502,3.084066
7.013144,3.084066
7.013803,3.084066
7.014440,3.079179
7.015058,3.079179
7.015686,3.084066
7.016317,3.079179
7.016956,3.079179
7.017576,3.079179
7.018209,3.098729
7.018865,3.079179
7.019503,3.079179
7.020192,3.079179
7.020887,3.079179
7.021684,3.079179
7.022393,3.064516
7.023085,3.079179
7.023800,3.084066
7.024565,3.079179
7.025245,3.079179
7.025996,3.069404
7.026705,3.079179
7.027432,3.069404
7.029416,3.079179
7.030260,3.093842
7.031188,3.074291
7.032009,3.079179
7.032808,3.079179
7.033492,3.084066
7.034140,3.079179
7.034785,3.079179
7.035455,3.079179
7.036170,3.079179
7.036848,3.074291
7.037522,3.069404
7.038180,3.079179
7.038864,3.084066
7.039531,3.079179
7.040197,3.074291
7.040863,3.079179
7.041523,3.074291
7.042188,3.079179
7.042866,3.074291
7.043639,3.079179
7.044311,3.079179
7.045022,3.079179
7.045735,3.074291
7.046392,3.069404
7.047048,3.069404
7.047695,3.079179
7.048429,3.084066
7.049105,3.079179
7.049768,3.088954
7.050445,3.093842
7.051119,3.093842
7.051777,3.079179
7.052452,3.074291
7.053128,3.069404
7.053828,3.069404
7.054486,3.069404
7.055138,3.074291
7.055779,3.074291
7.056401,3.079179
7.057034,3.079179
7.057668,3.074291
7.058308,3.074291
7.058948,3.074291
7.059670,3.079179
7.060362,3.069404
7.061016,3.074291
7.061654,3.069404
7.062342,3.069404
7.062994,3.084066
7.063685,3.079179
7.064323,3.069404
7.064956,3.069404
7.065631,3.069404
7.066278,3.074291
7.066923,3.069404
7.067548,3.064516
7.068174,3.074291
7.068803,3.079179
7.069438,3.069404
7.070069,3.074291
7.070696,3.079179
7.071316,3.079179
7.071939,3.079179
7.072554,3.079179
7.073170,3.074291
7.073775,3.074291
7.074382,3.064516
7.074991,3.069404
7.075639,3.074291
7.076341,3.074291
7.077043,3.084066
7.077825,3.079179
7.078564,3.079179
7.079240,3.079179
7.079959,3.084066
7.080689,3.074291
7.081375,3.069404
7.082032,3.069404
7.082786,3.074291
7.083465,3.069404
7.084128,3.069404
7.084778,3.069404
7.085438,3.064516
7.086110,3.074291
7.086762,3.074291
7.087424,3.074291
7.088081,3.074291
7.088744,3.074291
7.089412,3.074291
7.090081,3.074291
7.090735,3.064516
7.091389,3.074291
7.092056,3.069404
7.092815,3.069404
7.093513,3.074291
7.094207,3.074291
7.094882,3.069404
7.095564,3.079179
7.096226,3.069404
7.096908,3.074291
7.097579,3.069404
7.098248,3.074291
7.098912,3.079179
7.099586,3.069404
7.100270,3.093842
7.100938,3.088954
7.101597,3.088954
7.102324,3.074291
7.103005,3.074291
7.103680,3.069404
7.104343,3.074291
7.105012,3.074291
7.105699,3.064516
7.106377,3.069404
7.107033,3.074291
7.107765,3.074291
7.108449,3.069404
7.109120,3.069404
7.109848,3.074291
7.110536,3.074291
7.111228,3.074291
7.111895,3.069404
7.112566,3.069404
7.113232,3.074291
7.113896,3.069404
7.114589,3.074291
7.115262,3.074291
7.115935,3.093842
7.116595,3.093842
7.117255,3.093842
7.117911,3.069404
7.118584,3.074291
7.119270,3.069404
7.119957,3.084066
7.120677,3.084066
7.121427,3.074291
7.122121,3.064516
7.122807,3.069404
7.123479,3.074291
7.124145,3.079179
7.124831,3.069404
7.125557,3.074291
7.126349,3.074291
7.127081,3.074291
7.127830,3.074291
7.128557,3.069404
7.129272,3.074291
7.129990,3.074291
7.130686,3.069404
7.131389,3.074291
7.132069,3.088954
7.132888,3.093842
7.133687,3.093842
7.134501,3.074291
7.135272,3.079179
7.136081,3.079179
7.136895,3.074291
7.137586,3.079179
7.138292,3.074291
7.139033,3.074291
7.139768,3.079179
7.140477,3.079179
7.141148,3.069404
7.141823,3.074291
7.142549,3.079179
7.143374,3.074291
7.144113,3.074291
7.144868,3.069404
7.145560,3.074291
7.146308,3.069404
7.146986,3.069404
7.147629,3.064516
7.148237,3.088954
7.148798,3.088954
7.149354,3.084066
7.149910,3.084066
7.150464,3.084066
7.151020,3.088954
7.151573,3.093842
7.152139,3.088954
7.152709,3.084066
7.153275,3.074291
7.153859,3.084066
7.154479,3.079179
7.155072,3.088954
7.155734,3.079179
7.156352,3.079179
7.156974,3.074291
7.157592,3.084066
7.158190,3.088954
7.158816,3.069404
7.159488,3.084066
7.160141,3.084066
7.160730,3.088954
7.161353,3.084066
7.161964,3.074291
7.162609,3.074291
7.163256,3.079179
7.163925,3.079179
7.164560,3.079179
7.165169,3.098729
7.165851,3.088954
7.166476,3.084066
7.167104,3.088954
7.167728,3.069404
7.168344,3.059629
7.168974,3.064516
7.169592,3.064516
7.170187,3.074291
7.170774,3.079179
7.171349,3.084066
7.171976,3.084066
7.172567,3.079179
7.173203,3.088954
7.173807,3.074291
7.174426,3.079179
7.175180,3.079179
7.175865,3.079179
7.176655,3.074291
7.177436,3.074291
7.178082,3.074291
7.178939,3.074291
7.179831,3.079179
7.180811,3.079179
7.181558,3.074291
7.182248,3.074291
7.182904,3.093842
7.183555,3.088954
7.184330,3.093842
7.185052,3.074291
7.185816,3.069404
7.186574,3.069404
7.187344,3.079179
7.188188,3.079179
7.188951,3.079179
7.189731,3.069404
7.190469,3.074291
7.191171,3.079179
7.191895,3.084066
7.192616,3.079179
7.193359,3.079179
7.194055,3.079179
7.194762,3.079179
7.195533,3.069404
7.196341,3.074291
7.197139,3.069404
7.200288,3.074291
7.201025,3.098729
7.201762,3.088954
7.203636,3.093842
7.204610,3.079179
7.205499,3.069404
7.206376,3.074291
7.207212,3.069404
7.207884,3.069404
7.208556,3.074291
7.209283,3.079179
7.210056,3.069404
7.210723,3.069404
7.211407,3.069404
7.212081,3.074291
7.212782,3.074291
7.213461,3.074291
7.214133,3.074291
7.214865,3.069404
7.215529,3.079179
7.216198,3.069404
7.216849,3.093842
7.217521,3.088954
7.218184,3.088954
7.218837,3.074291
7.219495,3.074291
7.220178,3.069404
7.220838,3.074291
7.221493,3.069404
7.222145,3.069404
7.222818,3.069404
7.223483,3.074291
7.224138,3.069404
7.224808,3.079179
7.225482,3.079179
7.226200,3.074291
7.226925,3.074291
7.227612,3.064516
7.228274,3.069404
7.228937,3.074291
7.229614,3.069404
7.230279,3.069404
7.230949,3.074291
7.231629,3.074291
7.232291,3.079179
7.232968,3.074291
7.233624,3.069404
7.234333,3.079179
7.234992,3.088954
7.235640,3.093842
7.236293,3.093842
7.236962,3.084066
7.237624,3.069404
7.238273,3.074291
7.238938,3.069404
7.239609,3.074291
7.240252,3.074291
7.240898,3.069404
7.241565,3.069404
7.242229,3.074291
7.242955,3.079179
7.243660,3.069404
7.244349,3.069404
7.245016,3.074291
7.245660,3.069404
7.246321,3.079179
7.246997,3.079179
7.247663,3.079179
7.248324,3.074291
7.249042,3.069404
7.249716,3.069404
7.250383,3.074291
7.251061,3.074291
7.251755,3.079179
7.252433,3.069404
7.253103,3.064516
7.253769,3.074291
7.254431,3.079179
7.255099,3.074291
7.255781,3.074291
7.256460,3.074291
7.257149,3.074291
7.257833,3.088954
7.258502,3.093842
7.259218,3.088954
7.259960,3.084066
7.260647,3.069404
7.261333,3.074291
7.262023,3.074291
7.262733,3.079179
7.263420,3.074291
7.264092,3.079179
7.264772,3.074291
7.265430,3.069404
7.266108,3.079179
7.266771,3.069404
7.267439,3.074291
7.268102,3.069404
7.268770,3.084066
7.269436,3.069404
7.270107,3.074291
7.270760,3.069404
7.271430,3.069404
7.272083,3.064516
7.272802,3.064516
7.273523,3.069404
7.274215,3.074291
7.274886,3.074291
7.275541,3.088954
7.276260,3.093842
7.276946,3.084066
7.277608,3.074291
7.278276,3.069404
7.278960,3.074291
7.279652,3.079179
7.280386,3.079179
7.281087,3.074291
7.281785,3.079179
7.282517,3.079179
7.283316,3.064516
7.284009,3.069404
7.284726,3.074291
7.285454,3.074291
7.286228,3.074291
