время[c],напряжение[В]
0.965086,0.948192
0.965790,0.948192
0.966481,0.938416
0.967210,0.948192
0.967883,0.948192
0.968594,0.948192
0.969286,0.948192
0.970009,0.943304
0.970701,0.948192
0.971405,0.943304
0.972186,0.943304
0.973151,0.943304
0.973912,0.948192
0.974701,0.948192
0.975443,0.948192
0.976163,0.948192
0.976876,0.948192
0.977642,0.948192
0.978378,0.943304
0.979080,0.943304
0.979796,0.948192
0.980487,0.943304
0.981182,0.943304
0.981961,0.943304
0.982692,0.948192
0.983456,0.943304
0.984053,0.943304
0.984626,0.948192
0.985199,0.948192
0.985769,0.943304
0.986350,0.948192
0.986937,0.948192
0.987510,0.953079
0.988132,0.948192
0.988743,0.948192
0.989343,0.948192
0.989990,0.948192
0.990635,0.948192
0.991306,0.948192
0.991957,0.948192
0.992584,0.943304
0.993271,0.943304
0.993926,0.948192
0.994628,0.948192
0.995325,0.943304
0.996009,0.943304
0.996690,0.943304
0.997395,0.943304
0.998118,0.943304
0.998785,0.948192
0.999422,0.943304
1.000053,0.948192
1.000699,0.948192
1.001315,0.943304
1.001973,0.948192
1.002606,0.948192
1.003272,0.948192
1.003936,0.948192
1.004593,0.948192
1.005225,0.943304
1.005866,0.948192
1.006514,0.948192
1.007180,0.948192
1.007919,0.948192
1.008601,0.948192
1.009323,0.948192
1.010067,0.948192
1.010767,0.948192
1.011458,0.948192
1.012177,0.943304
1.012933,0.948192
1.013631,0.948192
1.014306,0.943304
1.015011,0.948192
1.015708,0.943304
1.016388,0.948192
1.017050,0.948192
1.017787,0.948192
1.018482,0.943304
1.019172,0.943304
1.019880,0.948192
1.020611,0.943304
1.021314,0.948192
1.022003,0.943304
1.022671,0.948192
1.023389,0.948192
1.024089,0.948192
1.024807,0.948192
1.025508,0.943304
1.026213,0.948192
1.026913,0.948192
1.027603,0.948192
1.028308,0.948192
1.029078,0.948192
1.029846,0.943304
1.030593,0.943304
1.031349,0.943304
1.032130,0.948192
1.032882,0.943304
1.033628,0.948192
1.034378,0.953079
1.035128,0.948192
1.035878,0.948192
1.036629,0.948192
1.037420,0.943304
1.038085,0.943304
1.038772,0.943304
1.039681,0.943304
1.040424,0.943304
1.041125,0.948192
1.041939,0.948192
1.042758,0.948192
1.043517,0.948192
1.044265,0.943304
1.045158,0.943304
1.046072,0.943304
1.046899,0.948192
1.047669,0.948192
1.048455,0.943304
1.049200,0.948192
1.049946,0.948192
1.050665,0.948192
1.051378,0.953079
1.052130,0.948192
1.052895,0.943304
1.053628,0.948192
1.054377,0.948192
1.055140,0.948192
1.055910,0.943304
1.056564,0.948192
1.057202,0.948192
1.057851,0.948192
1.058533,0.943304
1.059198,0.953079
1.059846,0.948192
1.060490,0.948192
1.061160,0.943304
1.061858,0.948192
1.062577,0.943304
1.063423,0.943304
1.064502,0.943304
1.065291,0.943304
1.066000,0.943304
1.066725,0.943304
1.067476,0.943304
1.068348,0.948192
1.069227,0.943304
1.070081,0.948192
1.070869,0.948192
1.071603,0.943304
1.072279,0.943304
1.072924,0.943304
1.073598,0.948192
1.074283,0.948192
1.074954,0.948192
1.075636,0.948192
1.076353,0.948192
1.077036,0.943304
1.077757,0.948192
1.078456,0.943304
1.079169,0.943304
1.079861,0.943304
1.080534,0.943304
1.081254,0.943304
1.081928,0.948192
1.082618,0.943304
1.083328,0.943304
1.084000,0.943304
1.084667,0.943304
1.085333,0.948192
1.086011,0.948192
1.086677,0.943304
1.087346,0.943304
1.088043,0.948192
1.088759,0.948192
1.089476,0.948192
1.090171,0.948192
1.090858,0.943304
1.091532,0.948192
1.092196,0.948192
1.092882,0.948192
1.093550,0.943304
1.094234,0.943304
1.094898,0.948192
1.095572,0.938416
1.096194,0.943304
1.096802,0.943304
1.097409,0.943304
1.098034,0.948192
1.098652,0.948192
1.099271,0.943304
1.099894,0.943304
1.100507,0.943304
1.101115,0.943304
1.101724,0.938416
1.102381,0.943304
1.103112,0.948192
1.103842,0.943304
1.104540,0.943304
1.105259,0.943304
1.105925,0.943304
1.106593,0.943304
1.107292,0.938416
1.107965,0.943304
1.108650,0.948192
1.109338,0.948192
1.110058,0.943304
1.110768,0.943304
1.111428,0.938416
1.112087,0.943304
1.112765,0.943304
1.113434,0.943304
1.114090,0.943304
1.114766,0.943304
1.115431,0.943304
1.116157,0.948192
1.116825,0.938416
1.117481,0.943304
1.118207,0.943304
1.118907,0.943304
1.119588,0.943304
1.120281,0.943304
1.120999,0.948192
1.121667,0.943304
1.122338,0.948192
1.123003,0.948192
1.123683,0.943304
1.124369,0.943304
1.125077,0.943304
1.125771,0.943304
1.126515,0.948192
1.127181,0.943304
1.127885,0.948192
1.128540,0.943304
1.129207,0.948192
1.129872,0.948192
1.130542,0.943304
1.131262,0.943304
1.131948,0.948192
1.132644,0.943304
1.133338,0.943304
1.134032,0.943304
1.134709,0.948192
1.135375,0.948192
1.136075,0.938416
1.136775,0.943304
1.137470,0.943304
1.138170,0.938416
1.138844,0.943304
1.139518,0.943304
1.140224,0.948192
1.140937,0.943304
1.141611,0.948192
1.142291,0.943304
1.142952,0.943304
1.143614,0.948192
1.144284,0.948192
1.145013,0.948192
1.145692,0.943304
1.146404,0.943304
1.147110,0.943304
1.147807,0.943304
1.148475,0.948192
1.149144,0.943304
1.149865,0.948192
1.150522,0.948192
1.151191,0.948192
1.151909,0.948192
1.152604,0.943304
1.153346,0.943304
1.154027,0.948192
1.154788,0.948192
1.155498,0.948192
1.156200,0.948192
1.156971,0.943304
1.157728,0.948192
1.158490,0.943304
1.159167,0.948192
1.159816,0.943304
1.160465,0.948192
1.161117,0.948192
1.161806,0.943304
1.162494,0.948192
1.163193,0.943304
1.163863,0.948192
1.164578,0.943304
1.165246,0.943304
1.165901,0.948192
1.166560,0.943304
1.167210,0.948192
1.167861,0.943304
1.168539,0.943304
1.169222,0.948192
1.169887,0.948192
1.170574,0.948192
1.171237,0.943304
1.171902,0.948192
1.172571,0.948192
1.173236,0.943304
1.173910,0.943304
1.174604,0.943304
1.175294,0.943304
1.175976,0.948192
1.176652,0.943304
1.177315,0.943304
1.178012,0.943304
1.178687,0.943304
1.179375,0.938416
1.180071,0.948192
1.180791,0.948192
1.181528,0.943304
1.182230,0.943304
1.182906,0.943304
1.183577,0.943304
1.184256,0.943304
1.184919,0.943304
1.185599,0.948192
1.186291,0.943304
1.186971,0.943304
1.187694,0.948192
1.188386,0.948192
1.189084,0.943304
1.189775,0.948192
1.190461,0.948192
1.191180,0.943304
1.191924,0.948192
1.192601,0.948192
1.193291,0.948192
1.193954,0.943304
1.194646,0.943304
1.195304,0.943304
1.195937,0.938416
1.196546,0.948192
1.197161,0.943304
1.197759,0.943304
1.198323,0.948192
1.198882,0.948192
1.199440,0.943304
1.199998,0.943304
1.200556,0.948192
1.201113,0.943304
1.201672,0.943304
1.202256,0.948192
1.202853,0.943304
1.203467,0.943304
1.204076,0.943304
1.204682,0.943304
1.205280,0.943304
1.205879,0.943304
1.206472,0.948192
1.207129,0.943304
1.207772,0.948192
1.208484,0.943304
1.209097,0.948192
1.209673,0.948192
1.210258,0.948192
1.210891,0.943304
1.211508,0.943304
1.212128,0.943304
1.212738,0.948192
1.213404,0.943304
1.214000,0.943304
1.214619,0.943304
1.215217,0.943304
1.215835,0.943304
1.216454,0.928641
1.217054,0.948192
1.217676,0.948192
1.218332,0.948192
1.218946,0.943304
1.219560,0.948192
1.220210,0.943304
1.220831,0.948192
1.221402,0.943304
1.221998,0.938416
1.222634,0.943304
1.223244,0.948192
1.223885,0.943304
1.224540,0.948192
1.225178,0.948192
1.225758,0.948192
1.226351,0.943304
1.226973,0.943304
1.227686,0.948192
1.228363,0.943304
1.229058,0.943304
1.229777,0.948192
1.230547,0.943304
1.231265,0.943304
1.232126,0.943304
1.233022,0.943304
1.233843,0.943304
1.234592,0.948192
1.235318,0.943304
1.236027,0.948192
1.236739,0.948192
1.237438,0.943304
1.238154,0.943304
1.239071,0.943304
1.239907,0.943304
1.240816,0.943304
1.241647,0.948192
1.242370,0.948192
1.243066,0.943304
1.243777,0.943304
1.244508,0.943304
1.245220,0.943304
1.245985,0.948192
1.246861,0.948192
1.247762,0.948192
1.248922,0.948192
1.249783,0.943304
1.250502,0.943304
1.251201,0.943304
1.252122,0.948192
1.252996,0.943304
1.253815,0.943304
1.254617,0.948192
1.255438,0.943304
1.256243,0.943304
1.256996,0.943304
1.257729,0.943304
1.258441,0.943304
1.259112,0.943304
1.259779,0.943304
1.260454,0.943304
1.261122,0.943304
1.261785,0.948192
1.262474,0.943304
1.263153,0.943304
1.263849,0.943304
1.264534,0.948192
1.265213,0.943304
1.265881,0.943304
1.266561,0.948192
1.267278,0.948192
1.267947,0.943304
1.268632,0.948192
1.269313,0.948192
1.269989,0.953079
1.270661,0.948192
1.271329,0.948192
1.272008,0.943304
1.272670,0.948192
1.273378,0.948192
1.274111,0.948192
1.274849,0.943304
1.275575,0.953079
1.276254,0.948192
1.276920,0.943304
1.277674,0.948192
1.278336,0.948192
1.279003,0.948192
1.279676,0.943304
1.280361,0.948192
1.281047,0.948192
1.281721,0.943304
1.282396,0.948192
1.283058,0.943304
1.283723,0.943304
1.284401,0.943304
1.285076,0.943304
1.285761,0.948192
1.286431,0.948192
1.287097,0.943304
1.287809,0.943304
1.288471,0.943304
1.289148,0.943304
1.289819,0.948192
1.290509,0.948192
1.291249,0.948192
1.291908,0.943304
1.292576,0.948192
1.293259,0.943304
1.293922,0.948192
1.294595,0.948192
1.295258,0.943304
1.295935,0.948192
1.296648,0.948192
1.297344,0.943304
1.298005,0.948192
1.298671,0.943304
1.299351,0.948192
1.300017,0.943304
1.300693,0.943304
1.301363,0.943304
1.302028,0.948192
1.302694,0.943304
1.303370,0.943304
1.304051,0.943304
1.304721,0.948192
1.305400,0.948192
1.306060,0.948192
1.306742,0.943304
1.307440,0.948192
1.308153,0.948192
1.308825,0.948192
1.309493,0.948192
1.310162,0.943304
1.310843,0.948192
1.311509,0.948192
1.312172,0.948192
1.312842,0.948192
1.313520,0.948192
1.314208,0.948192
1.314891,0.948192
1.315559,0.948192
1.316279,0.943304
1.316950,0.943304
1.317635,0.953079
1.318335,0.943304
1.319019,0.943304
1.319696,0.943304
1.320369,0.943304
1.321112,0.948192
1.321779,0.948192
1.322465,0.943304
1.323136,0.948192
1.323824,0.943304
1.324527,0.943304
1.325206,0.948192
1.325924,0.948192
1.326614,0.948192
1.327295,0.943304
1.327957,0.948192
1.328624,0.943304
1.329283,0.948192
1.329959,0.948192
1.330632,0.943304
1.331321,0.948192
1.331994,0.948192
1.332685,0.948192
1.333359,0.943304
1.334035,0.948192
1.334692,0.948192
1.335360,0.943304
1.336089,0.943304
1.336776,0.943304
1.337449,0.943304
1.338126,0.948192
1.338786,0.943304
1.339402,0.943304
1.340011,0.943304
1.340697,0.943304
1.341351,0.948192
1.341993,0.943304
1.342642,0.943304
1.343234,0.943304
1.343802,0.948192
1.344373,0.943304
1.344940,0.943304
1.345520,0.943304
1.346085,0.943304
1.346683,0.948192
1.347287,0.948192
1.347875,0.943304
1.348472,0.943304
1.349105,0.943304
1.349731,0.948192
1.350425,0.943304
1.351100,0.948192
1.351782,0.948192
1.352453,0.943304
1.353125,0.943304
1.353856,0.943304
1.354573,0.948192
1.355280,0.948192
1.356004,0.948192
1.356687,0.943304
1.357345,0.943304
1.358004,0.943304
1.358740,0.948192
1.359466,0.948192
1.360242,0.943304
1.360925,0.948192
1.361583,0.948192
1.362252,0.943304
1.362957,0.948192
1.363666,0.948192
1.364371,0.948192
1.365125,0.948192
1.365839,0.948192
1.366539,0.948192
1.367260,0.953079
1.367955,0.948192
1.368640,0.948192
1.369372,0.948192
1.370119,0.943304
1.370832,0.948192
1.371520,0.943304
1.372243,0.943304
1.372909,0.943304
1.373546,0.943304
1.374221,0.948192
1.375168,0.948192
1.375938,0.948192
1.376682,0.948192
1.377389,0.943304
1.378138,0.948192
1.378834,0.948192
1.379474,0.943304
1.380090,0.943304
1.380695,0.943304
1.381296,0.943304
1.381902,0.943304
1.382499,0.948192
1.383098,0.943304
1.383693,0.943304
1.384288,0.943304
1.384884,0.943304
1.385479,0.943304
1.386081,0.943304
1.386678,0.938416
1.387273,0.948192
1.387880,0.948192
1.388476,0.943304
1.389070,0.943304
1.389663,0.943304
1.390264,0.943304
1.390858,0.948192
1.391470,0.943304
1.392069,0.948192
1.392673,0.943304
1.393267,0.948192
1.393863,0.943304
1.394505,0.943304
1.395108,0.943304
1.395710,0.948192
1.396315,0.943304
1.396912,0.943304
1.397523,0.943304
1.398127,0.943304
1.398733,0.938416
1.399378,0.938416
1.399981,0.943304
1.400585,0.938416
1.401185,0.943304
1.401785,0.938416
1.402385,0.943304
1.402988,0.943304
1.403584,0.943304
1.404234,0.943304
1.404831,0.938416
1.405430,0.948192
1.406030,0.943304
1.406624,0.943304
1.407221,0.943304
1.407820,0.943304
1.408418,0.943304
1.409030,0.948192
1.409688,0.948192
1.410285,0.943304
1.410887,0.948192
1.411484,0.938416
1.412082,0.943304
1.412681,0.943304
1.413278,0.938416
1.413874,0.943304
1.414473,0.943304
1.415072,0.943304
1.415674,0.943304
1.416278,0.943304
1.416874,0.943304
1.417481,0.943304
1.418087,0.943304
1.418699,0.943304
1.419304,0.938416
1.419900,0.943304
1.420499,0.943304
1.421101,0.943304
1.421701,0.948192
1.422298,0.943304
1.422897,0.938416
1.423497,0.948192
1.424093,0.943304
1.424695,0.943304
1.425291,0.943304
1.425887,0.943304
1.426486,0.948192
1.427083,0.943304
1.427717,0.943304
1.428320,0.948192
1.428914,0.943304
1.429516,0.943304
1.430112,0.943304
1.430707,0.943304
1.431311,0.943304
1.431912,0.943304
1.432506,0.943304
1.433104,0.948192
1.433699,0.943304
1.434303,0.938416
1.434902,0.948192
1.435497,0.943304
1.436110,0.943304
1.436713,0.943304
1.437310,0.943304
1.437911,0.943304
1.438549,0.943304
1.439155,0.943304
1.439753,0.943304
1.440350,0.948192
1.440946,0.943304
1.441545,0.943304
1.442141,0.943304
1.442737,0.943304
1.443388,0.943304
1.443986,0.938416
1.444586,0.943304
1.445178,0.943304
1.445773,0.938416
1.446372,0.943304
1.446973,0.938416
1.447568,0.943304
1.448174,0.943304
1.448778,0.943304
1.449374,0.943304
1.449977,0.943304
1.450578,0.938416
1.451176,0.943304
1.451774,0.943304
1.452373,0.948192
1.452965,0.948192
1.453565,0.943304
1.454156,0.948192
1.454752,0.943304
1.455346,0.943304
1.455947,0.943304
1.456547,0.948192
1.457144,0.943304
1.457757,0.938416
1.458355,0.943304
1.458960,0.943304
1.459557,0.943304
1.460151,0.943304
1.460752,0.943304
1.461348,0.943304
1.461943,0.948192
1.462543,0.938416
1.463139,0.943304
1.463741,0.948192
1.464340,0.943304
1.464936,0.943304
1.465535,0.943304
1.466137,0.943304
1.466732,0.943304
1.467332,0.943304
1.467933,0.948192
1.468535,0.943304
1.469135,0.948192
1.469732,0.943304
1.470331,0.943304
1.470932,0.948192
1.471530,0.943304
1.472127,0.943304
1.472775,0.948192
1.473371,0.943304
1.473973,0.943304
1.474572,0.948192
1.475172,0.938416
1.475771,0.943304
1.476371,0.948192
1.476967,0.943304
1.477607,0.943304
1.478209,0.938416
1.478810,0.943304
1.479406,0.943304
1.480004,0.948192
1.480599,0.938416
1.481194,0.943304
1.481791,0.938416
1.482391,0.943304
1.482986,0.943304
1.483584,0.938416
1.484181,0.948192
1.484780,0.943304
1.485394,0.943304
1.485985,0.943304
1.486584,0.943304
1.487183,0.943304
1.487810,0.948192
1.488414,0.943304
1.489006,0.943304
1.489598,0.948192
1.490184,0.943304
1.490771,0.943304
1.491353,0.943304
1.491942,0.943304
1.492527,0.938416
1.493112,0.943304
1.493700,0.943304
1.494284,0.943304
1.494871,0.943304
1.495450,0.943304
1.496037,0.943304
1.496621,0.943304
1.497253,0.938416
1.497845,0.943304
1.498433,0.943304
1.499018,0.943304
1.499613,0.938416
1.500210,0.943304
1.500802,0.938416
1.501389,0.943304
1.501976,0.943304
1.502560,0.943304
1.503144,0.943304
1.503730,0.943304
1.504312,0.943304
1.504894,0.943304
1.505480,0.938416
1.506062,0.943304
1.506649,0.943304
1.507229,0.943304
1.507831,0.948192
1.508423,0.943304
1.510123,0.948192
1.510746,0.943304
1.511339,0.943304
1.511930,0.943304
1.512516,0.943304
1.513107,0.943304
1.513696,0.943304
1.514279,0.943304
1.514867,0.943304
1.515456,0.943304
1.516067,0.943304
1.516757,0.943304
1.517345,0.938416
1.517937,0.943304
1.518515,0.938416
1.519089,0.938416
1.519667,0.943304
1.520238,0.943304
1.520808,0.938416
1.521377,0.943304
1.521943,0.943304
1.522513,0.943304
1.523084,0.948192
1.523651,0.938416
1.524395,0.943304
1.525002,0.943304
1.525578,0.938416
1.526158,0.943304
1.526729,0.943304
1.527305,0.943304
1.527907,0.948192
1.528495,0.943304
1.529100,0.943304
1.529677,0.943304
1.530251,0.938416
1.530838,0.943304
1.531498,0.943304
1.532281,0.948192
1.532978,0.948192
1.533755,0.938416
1.534469,0.948192
1.535177,0.943304
1.535905,0.943304
1.536630,0.948192
1.537342,0.943304
1.538043,0.948192
1.538751,0.948192
1.539504,0.943304
1.540330,0.948192
1.541130,0.943304
1.541930,0.943304
1.542631,0.943304
1.543285,0.948192
1.543981,0.948192
1.544712,0.943304
1.545497,0.943304
1.546278,0.948192
1.546990,0.948192
1.547718,0.948192
1.548357,0.948192
1.548950,0.943304
1.549547,0.948192
1.550130,0.943304
1.550690,0.943304
1.551251,0.943304
1.551920,0.943304
1.552586,0.943304
1.553220,0.948192
1.553830,0.943304
1.554412,0.943304
1.557787,0.948192
1.558393,0.948192
1.558956,0.948192
1.559512,0.948192
1.560115,0.948192
1.560688,0.948192
1.561249,0.948192
1.561826,0.943304
1.562402,0.948192
1.562970,0.948192
1.563542,0.948192
1.564111,0.948192
1.564685,0.948192
1.565258,0.943304
1.565826,0.948192
1.566399,0.948192
1.566967,0.948192
1.567563,0.948192
1.568138,0.957967
1.568716,0.948192
1.569286,0.948192
1.569854,0.953079
1.570419,0.943304
1.570988,0.948192
1.571555,0.948192
1.572126,0.948192
1.572693,0.948192
1.573388,0.953079
1.574022,0.948192
1.574677,0.943304
1.575369,0.943304
1.576051,0.948192
1.576928,0.943304
1.577694,0.943304
1.578387,0.943304
1.579049,0.943304
1.579710,0.943304
1.580462,0.943304
1.581221,0.943304
1.581967,0.948192
1.582719,0.943304
1.583356,0.943304
1.583991,0.948192
1.584627,0.948192
1.585325,0.943304
1.585968,0.943304
1.586673,0.943304
1.589846,0.948192
1.590475,0.943304
1.591079,0.943304
1.592412,0.948192
1.593074,0.943304
1.593714,0.943304
1.594348,0.943304
1.594959,0.948192
2.198714,0.943304
2.199654,0.943304
2.200338,0.943304
2.201027,0.943304
2.201701,0.943304
2.202429,0.948192
2.203099,0.943304
2.203746,0.948192
2.204411,0.943304
2.205062,0.948192
2.205742,0.948192
2.206409,0.948192
2.207107,0.948192
2.207829,0.948192
2.208635,0.948192
2.209458,0.948192
2.210154,0.948192
2.210843,0.943304
2.211525,0.948192
2.212219,0.943304
2.212945,0.948192
2.213644,0.948192
2.214351,0.948192
2.214998,0.943304
2.215652,0.943304
2.216338,0.948192
2.216992,0.943304
2.217677,0.943304
2.218343,0.948192
2.219010,0.943304
2.219665,0.948192
2.220289,0.943304
2.220915,0.948192
2.221554,0.943304
2.222183,0.948192
2.222814,0.948192
2.223455,0.943304
2.224110,0.948192
2.224803,0.948192
2.225591,0.953079
2.226327,0.943304
2.227015,0.943304
2.227691,0.948192
2.228331,0.948192
2.228965,0.948192
2.229593,0.943304
2.230219,0.948192
2.230840,0.948192
2.231458,0.943304
2.232076,0.948192
2.232697,0.948192
2.233317,0.948192
2.233943,0.943304
2.234567,0.948192
2.235235,0.943304
2.235864,0.943304
2.236498,0.943304
2.237127,0.943304
2.237765,0.938416
2.238393,0.943304
2.239032,0.943304
2.239660,0.948192
2.240294,0.948192
2.241033,0.943304
2.241728,0.948192
2.242437,0.943304
2.243127,0.943304
2.243737,0.953079
2.244312,0.953079
2.244885,0.948192
2.245463,0.948192
2.246041,0.948192
2.246615,0.948192
2.247182,0.948192
2.247765,0.953079
2.248346,0.948192
2.248957,0.948192
2.249540,0.953079
2.250156,0.948192
2.250827,0.948192
2.251492,0.948192
2.252136,0.948192
2.252772,0.948192
2.253443,0.943304
2.254108,0.943304
2.254769,0.948192
2.255439,0.943304
2.256130,0.943304
2.256803,0.948192
2.257535,0.943304
2.258190,0.948192
2.258831,0.948192
2.259483,0.948192
2.260098,0.948192
2.260698,0.948192
2.261304,0.948192
2.261906,0.948192
2.262513,0.953079
2.263118,0.943304
2.263716,0.943304
2.264319,0.948192
2.264994,0.948192
2.265668,0.948192
2.266356,0.948192
2.267073,0.948192
2.267771,0.953079
2.268467,0.948192
2.269148,0.948192
2.269866,0.948192
2.270568,0.948192
2.271255,0.948192
2.271937,0.943304
2.272632,0.948192
2.273305,0.948192
2.273988,0.943304
2.274676,0.948192
2.275348,0.948192
2.275991,0.948192
2.276606,0.943304
2.277223,0.943304
2.277828,0.948192
2.278456,0.948192
2.279056,0.948192
2.279678,0.943304
2.280376,0.948192
2.281003,0.948192
2.281799,0.948192
2.282611,0.948192
2.283347,0.943304
2.284076,0.948192
2.285034,0.943304
2.285902,0.948192
2.286680,0.943304
2.287443,0.948192
2.288187,0.948192
2.288929,0.948192
2.289660,0.943304
2.290400,0.948192
2.291165,0.948192
2.292027,0.943304
2.292883,0.943304
2.293650,0.948192
2.294468,0.948192
2.295409,0.948192
2.296343,0.948192
2.297287,0.943304
2.298089,0.948192
2.298828,0.943304
2.299622,0.948192
2.300390,0.948192
2.301039,0.948192
2.301675,0.948192
2.302309,0.948192
2.302947,0.948192
2.303573,0.948192
2.304322,0.943304
2.305125,0.948192
2.305835,0.948192
2.306538,0.943304
2.307240,0.948192
