время[c],напряжение[В]
3.295702,3.069404
3.296366,3.074291
3.297042,3.079179
3.297718,3.079179
3.298378,3.079179
3.299089,3.074291
3.299795,3.074291
3.300516,3.069404
3.301203,3.074291
3.301858,3.074291
3.302499,3.079179
3.303099,3.079179
3.303683,3.079179
3.304282,3.079179
3.304877,3.084066
3.305499,3.079179
3.306132,3.079179
3.306807,3.074291
3.307511,3.084066
3.308202,3.074291
3.308897,3.074291
3.309618,3.079179
3.310328,3.074291
3.311030,3.079179
3.311732,3.079179
3.312453,3.069404
3.313185,3.059629
3.313904,3.069404
3.314614,3.069404
3.315303,3.074291
3.315957,3.084066
3.316629,3.069404
3.317326,3.074291
3.318029,3.074291
3.318724,3.059629
3.319428,3.074291
3.320081,3.084066
3.320741,3.069404
3.321375,3.079179
3.322009,3.084066
3.322664,3.074291
3.323308,3.074291
3.323955,3.079179
3.324598,3.074291
3.325268,3.074291
3.325912,3.074291
3.326550,3.074291
3.327188,3.079179
3.327832,3.084066
3.328467,3.084066
3.329125,3.074291
3.329802,3.069404
3.330451,3.074291
3.331102,3.084066
3.331751,3.074291
3.332401,3.079179
3.333062,3.074291
3.333724,3.079179
3.334361,3.084066
3.334973,3.079179
3.335577,3.074291
3.336192,3.084066
3.336799,3.074291
3.337420,3.074291
3.338035,3.079179
3.338653,3.074291
3.339280,3.079179
3.339907,3.079179
3.340553,3.079179
3.341201,3.069404
3.341839,3.079179
3.342487,3.074291
3.343110,3.079179
3.343747,3.074291
3.344392,3.084066
3.345043,3.079179
3.345689,3.079179
3.346365,3.074291
3.347041,3.079179
3.347775,3.079179
3.348484,3.079179
3.349176,3.069404
3.349835,3.079179
3.350528,3.084066
3.351228,3.074291
3.351920,3.079179
3.352663,3.079179
3.353374,3.074291
3.354083,3.069404
3.354801,3.079179
3.355480,3.074291
3.356164,3.074291
3.356857,3.074291
3.357520,3.079179
3.358165,3.074291
3.358802,3.079179
3.359461,3.074291
3.360126,3.074291
3.360773,3.074291
3.361429,3.079179
3.362069,3.074291
3.362725,3.074291
3.363393,3.074291
3.364051,3.079179
3.364713,3.079179
3.365387,3.074291
3.366035,3.074291
3.366729,3.074291
3.367406,3.069404
3.368102,3.074291
3.368811,3.079179
3.369476,3.074291
3.370132,3.079179
3.370786,3.079179
3.371455,3.079179
3.372169,3.079179
3.372816,3.074291
3.373436,3.084066
3.374045,3.079179
3.374649,3.079179
3.375268,3.079179
3.375889,3.079179
3.376514,3.079179
3.377145,3.079179
3.377761,3.079179
3.378395,3.084066
3.379053,3.079179
3.379688,3.074291
3.380320,3.079179
3.380938,3.079179
3.381560,3.079179
3.382171,3.079179
3.382811,3.084066
3.383480,3.079179
3.384140,3.084066
3.384809,3.079179
3.385512,3.079179
3.386237,3.069404
3.386938,3.079179
3.387647,3.084066
3.388373,3.074291
3.389101,3.079179
3.389786,3.079179
3.390488,3.074291
3.391206,3.074291
3.391942,3.079179
3.392649,3.079179
3.393342,3.074291
3.394048,3.084066
3.394757,3.079179
3.395476,3.079179
3.396160,3.069404
3.396818,3.079179
3.397479,3.079179
3.398131,3.079179
3.398776,3.074291
3.399425,3.079179
3.400098,3.074291
3.400789,3.079179
3.401577,3.079179
3.402281,3.069404
3.402983,3.084066
3.403677,3.074291
3.404408,3.069404
3.405147,3.079179
3.405921,3.074291
3.406671,3.069404
3.407367,3.079179
3.408042,3.079179
3.408727,3.079179
3.409365,3.079179
3.409986,3.088954
3.410611,3.074291
3.411266,3.074291
3.411899,3.074291
3.412548,3.074291
3.413178,3.074291
3.413803,3.079179
3.414511,3.074291
3.415225,3.079179
3.415888,3.074291
3.416529,3.074291
3.417199,3.074291
3.417831,3.079179
3.418464,3.079179
3.419107,3.074291
3.419731,3.079179
3.420352,3.079179
3.421024,3.084066
3.421628,3.084066
3.422241,3.079179
3.422842,3.079179
3.423442,3.079179
3.424035,3.079179
3.424708,3.074291
3.425406,3.079179
3.426093,3.079179
3.426774,3.074291
3.427428,3.079179
3.428087,3.074291
3.428764,3.079179
3.429439,3.084066
3.430110,3.074291
3.430833,3.074291
3.431549,3.069404
3.432295,3.074291
3.433012,3.079179
3.433775,3.074291
3.434483,3.074291
3.435202,3.074291
3.435882,3.074291
3.436518,3.074291
3.437102,3.084066
3.437685,3.088954
3.438274,3.079179
3.438845,3.074291
3.439423,3.079179
3.439993,3.074291
3.440609,3.084066
3.441179,3.074291
3.441774,3.084066
3.442356,3.084066
3.442950,3.069404
3.443528,3.079179
3.444113,3.064516
3.444782,3.069404
3.445519,3.079179
3.446206,3.069404
3.446880,3.074291
3.447554,3.074291
3.448246,3.074291
3.448955,3.074291
3.449611,3.074291
3.450243,3.069404
3.450853,3.079179
3.451447,3.074291
3.452065,3.084066
3.452671,3.074291
3.453277,3.084066
3.453870,3.084066
3.454501,3.074291
3.455114,3.074291
3.455771,3.079179
3.456393,3.079179
3.457023,3.074291
3.457636,3.084066
3.458257,3.079179
3.458868,3.074291
3.459500,3.079179
3.460196,3.079179
3.460815,3.074291
3.461422,3.074291
3.462049,3.074291
3.462699,3.074291
3.463320,3.079179
3.463944,3.074291
3.464587,3.074291
3.465203,3.074291
3.465815,3.069404
3.466437,3.074291
3.467087,3.074291
3.467710,3.074291
3.468333,3.079179
3.468971,3.069404
3.469597,3.079179
3.470254,3.069404
3.470903,3.074291
3.471529,3.079179
3.472155,3.084066
3.472838,3.079179
3.473516,3.074291
3.474191,3.079179
3.474924,3.079179
3.475610,3.069404
3.476281,3.074291
3.476976,3.069404
3.477643,3.069404
3.478314,3.074291
3.479008,3.069404
3.479759,3.074291
3.480446,3.074291
3.481084,3.084066
3.481713,3.074291
3.482377,3.069404
3.483122,3.069404
3.483850,3.069404
3.484512,3.064516
3.485184,3.069404
3.486011,3.074291
3.486894,3.064516
3.487687,3.069404
3.488371,3.079179
3.489104,3.064516
3.489765,3.069404
3.490425,3.084066
3.491071,3.084066
3.491730,3.079179
3.492377,3.079179
3.493026,3.079179
3.493686,3.079179
3.494313,3.079179
3.494977,3.079179
3.495616,3.074291
3.496272,3.074291
3.496908,3.074291
3.497564,3.074291
3.498192,3.079179
3.498836,3.084066
3.499498,3.069404
3.500187,3.074291
3.500891,3.079179
3.501609,3.074291
3.502299,3.074291
3.503012,3.079179
3.503713,3.074291
3.504430,3.074291
3.505124,3.079179
3.505792,3.069404
3.506490,3.079179
3.507159,3.074291
3.507838,3.079179
3.508510,3.074291
3.509241,3.069404
3.510006,3.069404
3.510721,3.064516
3.513472,3.074291
3.514182,3.079179
3.514865,3.074291
3.515735,3.069404
3.516549,3.074291
3.517354,3.084066
3.518084,3.069404
3.518812,3.074291
3.519584,3.074291
3.520242,3.074291
3.520878,3.074291
3.521523,3.074291
3.522123,3.069404
3.522774,3.069404
3.523398,3.074291
3.524048,3.074291
3.524681,3.079179
3.525347,3.069404
3.525992,3.069404
3.526648,3.074291
3.527282,3.074291
3.527931,3.074291
3.528569,3.069404
3.529234,3.079179
3.529885,3.084066
3.530553,3.079179
3.531211,3.079179
3.531868,3.074291
3.532523,3.079179
3.533185,3.074291
3.533804,3.059629
3.534389,3.069404
3.534973,3.069404
3.535577,3.064516
3.536203,3.074291
3.536805,3.069404
3.537400,3.064516
3.538000,3.069404
3.538619,3.059629
3.539254,3.074291
3.539880,3.074291
3.540514,3.074291
3.541132,3.069404
3.541746,3.059629
3.542355,3.064516
3.542960,3.064516
3.543559,3.069404
3.544168,3.069404
3.544769,3.064516
3.545385,3.064516
3.545978,3.069404
3.546610,3.059629
3.547306,3.074291
3.547997,3.069404
3.548636,3.069404
3.549298,3.074291
3.549936,3.069404
3.550607,3.064516
3.551275,3.069404
3.551949,3.064516
3.552580,3.069404
3.553259,3.064516
3.553934,3.064516
3.554569,3.069404
3.555207,3.069404
3.555860,3.064516
3.556504,3.074291
3.557165,3.079179
3.557818,3.079179
3.558463,3.069404
3.559131,3.079179
3.559810,3.074291
3.560522,3.074291
3.561215,3.079179
3.561905,3.069404
3.562593,3.079179
3.563244,3.069404
3.563889,3.079179
3.564523,3.079179
3.565175,3.074291
3.565824,3.074291
3.566503,3.074291
3.567208,3.074291
3.567982,3.074291
3.568684,3.074291
3.569344,3.084066
3.569990,3.074291
3.570651,3.084066
3.571293,3.079179
3.571925,3.079179
3.572559,3.084066
3.573181,3.079179
3.573806,3.084066
3.574441,3.074291
3.575087,3.079179
3.575739,3.074291
3.576366,3.079179
3.576961,3.074291
3.577621,3.084066
3.578214,3.079179
3.578814,3.074291
3.579448,3.074291
3.580083,3.079179
3.580730,3.074291
3.581368,3.064516
3.581997,3.079179
3.582650,3.074291
3.583317,3.084066
3.583970,3.079179
3.584661,3.074291
3.585374,3.069404
3.586082,3.074291
3.586789,3.074291
3.587585,3.079179
3.588351,3.069404
3.589149,3.074291
3.589958,3.074291
3.590743,3.079179
3.591520,3.079179
3.592342,3.084066
3.593018,3.074291
3.593691,3.079179
3.594426,3.074291
3.595196,3.069404
3.595940,3.079179
3.596631,3.074291
3.597335,3.079179
3.598054,3.069404
3.598803,3.079179
3.599560,3.079179
3.600313,3.074291
3.601036,3.074291
3.601760,3.079179
3.602651,3.064516
3.603497,3.069404
3.604268,3.074291
3.605036,3.074291
3.605804,3.074291
3.606459,3.079179
3.607096,3.098729
3.607777,3.079179
3.608459,3.079179
3.609113,3.074291
3.609740,3.079179
3.610375,3.088954
3.610982,3.088954
3.611592,3.084066
3.612200,3.084066
3.612817,3.084066
3.613429,3.079179
3.614048,3.079179
3.614650,3.084066
3.615260,3.074291
3.615888,3.074291
3.616524,3.093842
3.617166,3.069404
3.617822,3.079179
3.618478,3.079179
3.619146,3.079179
3.619865,3.079179
3.620564,3.074291
3.621298,3.079179
3.622012,3.064516
3.622722,3.064516
3.623449,3.069404
3.624170,3.074291
3.624870,3.064516
3.625584,3.074291
3.626302,3.079179
3.627041,3.079179
3.627746,3.069404
3.628433,3.074291
3.629133,3.074291
3.629797,3.074291
3.630436,3.079179
3.631103,3.074291
3.631734,3.074291
3.632377,3.064516
3.633005,3.069404
3.633619,3.069404
3.634264,3.069404
3.634913,3.064516
3.635550,3.059629
3.636195,3.059629
3.636845,3.064516
3.637493,3.074291
3.638149,3.074291
3.638797,3.064516
3.639468,3.064516
3.640120,3.064516
3.640762,3.064516
3.641414,3.064516
3.642057,3.074291
3.642699,3.069404
3.643335,3.069404
3.643973,3.069404
3.644618,3.059629
3.645270,3.064516
3.645927,3.069404
3.646587,3.064516
3.647232,3.059629
3.647885,3.069404
3.648537,3.064516
3.649171,3.069404
3.649801,3.069404
3.650468,3.074291
3.651128,3.064516
3.651768,3.069404
3.652396,3.069404
3.653032,3.069404
3.653668,3.074291
3.654329,3.064516
3.654995,3.069404
3.655670,3.069404
3.656349,3.064516
3.657023,3.064516
3.657693,3.064516
3.658362,3.074291
3.659067,3.069404
3.659690,3.069404
3.660325,3.069404
3.660967,3.064516
3.661610,3.064516
3.662238,3.074291
3.662879,3.069404
3.663532,3.069404
3.664182,3.079179
3.664823,3.079179
3.665453,3.074291
3.666111,3.064516
3.666792,3.074291
3.667464,3.069404
3.668126,3.079179
3.668763,3.069404
3.669399,3.069404
3.670042,3.079179
3.670682,3.074291
3.671324,3.069404
3.671968,3.069404
3.672623,3.069404
3.673265,3.069404
3.673916,3.069404
3.674562,3.074291
3.675213,3.069404
3.675968,3.064516
3.676659,3.069404
3.677328,3.074291
3.678037,3.074291
3.678719,3.084066
3.679414,3.074291
3.680092,3.079179
3.680809,3.069404
3.681476,3.074291
3.682130,3.069404
3.682807,3.079179
3.683496,3.084066
3.684188,3.079179
3.684876,3.084066
3.685589,3.074291
3.686260,3.074291
3.686938,3.074291
3.687615,3.074291
3.688303,3.079179
3.689010,3.079179
3.689708,3.079179
3.690411,3.069404
3.691050,3.074291
3.691670,3.074291
3.692287,3.069404
3.692908,3.074291
3.693518,3.069404
3.694128,3.069404
3.694736,3.074291
3.695339,3.069404
3.695935,3.074291
3.696529,3.064516
3.697148,3.069404
3.697748,3.069404
3.698381,3.069404
3.699008,3.069404
3.699625,3.074291
3.700252,3.074291
3.700869,3.069404
3.701478,3.074291
3.702075,3.074291
3.702672,3.069404
3.703319,3.079179
3.703966,3.084066
3.704658,3.079179
3.705333,3.079179
3.706042,3.074291
3.706747,3.074291
3.707476,3.074291
3.708165,3.079179
3.708893,3.074291
3.709731,3.084066
3.710528,3.079179
3.711252,3.074291
3.711972,3.079179
3.712647,3.079179
3.713317,3.074291
3.713937,3.074291
3.714645,3.079179
3.715268,3.079179
3.715990,3.084066
3.716662,3.079179
3.717386,3.074291
3.718080,3.074291
3.718827,3.074291
3.719573,3.074291
3.720286,3.074291
3.720966,3.074291
3.721676,3.074291
3.722347,3.069404
3.723049,3.079179
3.723739,3.074291
3.724531,3.069404
3.725241,3.074291
3.725954,3.069404
3.726637,3.079179
3.727359,3.079179
3.728039,3.079179
3.728751,3.069404
3.729483,3.074291
3.730192,3.074291
3.730883,3.074291
3.731607,3.079179
3.732322,3.079179
3.733061,3.079179
3.733746,3.074291
3.734494,3.079179
3.735222,3.074291
3.735952,3.074291
3.736665,3.074291
3.737373,3.079179
3.738063,3.074291
3.738779,3.069404
3.739439,3.079179
3.740111,3.079179
3.740743,3.079179
3.741407,3.079179
3.742043,3.074291
3.742698,3.079179
3.743322,3.079179
3.744035,3.079179
3.744673,3.084066
3.745337,3.079179
3.745969,3.074291
3.746634,3.074291
3.747266,3.079179
3.747936,3.074291
3.748568,3.079179
3.749229,3.069404
3.749870,3.074291
3.750543,3.079179
3.751183,3.074291
3.751853,3.084066
3.752501,3.084066
3.753166,3.079179
3.753857,3.079179
3.754558,3.079179
3.755243,3.069404
3.755959,3.079179
3.756663,3.069404
3.757352,3.074291
3.758065,3.074291
3.758832,3.069404
3.759496,3.084066
3.760199,3.079179
3.760929,3.074291
3.761620,3.074291
3.762328,3.069404
3.762999,3.074291
3.763740,3.069404
3.764418,3.079179
3.765142,3.074291
3.765823,3.074291
3.766542,3.069404
3.767244,3.074291
3.767978,3.069404
3.768673,3.074291
3.769384,3.074291
3.770112,3.079179
3.770809,3.064516
3.771496,3.069404
3.772165,3.069404
3.772835,3.064516
3.773504,3.074291
3.774177,3.074291
3.774843,3.064516
3.775540,3.074291
3.776208,3.069404
3.776884,3.074291
3.777566,3.069404
3.778288,3.069404
3.778980,3.074291
3.779626,3.064516
3.780261,3.059629
3.780897,3.069404
3.781533,3.064516
3.782168,3.069404
3.782798,3.064516
3.783427,3.059629
3.784060,3.059629
3.784690,3.064516
3.785321,3.064516
3.785950,3.059629
3.786588,3.074291
3.787223,3.074291
3.787859,3.069404
3.788494,3.069404
3.789123,3.064516
3.789752,3.064516
3.790382,3.069404
3.791011,3.064516
3.791663,3.069404
3.792304,3.069404
3.792985,3.064516
3.793620,3.059629
3.794288,3.064516
3.794956,3.074291
3.795624,3.074291
3.796309,3.069404
3.796993,3.069404
3.797707,3.079179
3.798425,3.069404
3.799138,3.074291
3.799835,3.064516
3.800597,3.069404
3.801301,3.064516
3.802055,3.074291
3.802803,3.069404
3.803484,3.069404
3.804168,3.069404
3.804826,3.069404
3.805492,3.069404
3.806165,3.069404
3.806881,3.074291
3.807623,3.074291
3.808324,3.069404
3.809069,3.079179
3.809737,3.069404
3.810401,3.074291
3.811067,3.074291
3.811749,3.069404
3.812486,3.074291
3.813241,3.079179
3.813918,3.069404
3.814570,3.069404
3.815214,3.074291
3.815852,3.079179
3.816509,3.074291
3.817209,3.074291
3.817871,3.074291
3.818532,3.079179
3.819188,3.074291
3.819809,3.069404
3.820419,3.064516
3.821038,3.069404
3.821710,3.059629
3.822393,3.069404
3.823067,3.074291
3.823779,3.074291
3.824492,3.074291
3.825188,3.069404
3.825866,3.064516
3.826514,3.074291
3.827367,3.064516
3.828242,3.074291
3.828980,3.069404
3.829724,3.074291
3.830481,3.074291
3.831139,3.074291
3.831795,3.074291
3.832472,3.074291
3.833136,3.074291
3.833839,3.074291
3.834563,3.069404
3.835298,3.074291
3.835973,3.069404
3.836662,3.069404
3.837317,3.064516
3.837996,3.064516
3.838671,3.064516
3.839322,3.079179
3.839959,3.069404
3.840599,3.069404
3.841232,3.064516
3.841921,3.069404
3.842555,3.059629
3.843189,3.064516
3.843836,3.059629
3.844515,3.069404
3.845194,3.064516
3.845859,3.074291
3.846561,3.069404
3.847237,3.069404
3.847907,3.059629
3.848602,3.064516
3.849278,3.069404
3.849916,3.064516
3.850569,3.069404
3.851221,3.069404
3.851851,3.064516
3.852490,3.064516
3.853113,3.069404
3.853751,3.074291
3.854370,3.064516
3.854966,3.069404
3.855560,3.069404
3.856151,3.054741
3.856740,3.059629
3.857342,3.064516
3.857951,3.064516
3.858545,3.064516
3.859142,3.059629
3.859740,3.064516
3.860335,3.054741
3.860927,3.059629
3.861516,3.064516
3.862115,3.064516
3.862713,3.059629
3.863304,3.064516
3.863898,3.064516
3.864491,3.059629
3.865140,3.069404
3.865811,3.069404
3.866488,3.064516
3.867175,3.069404
3.867844,3.064516
3.868510,3.064516
3.869167,3.064516
3.869843,3.069404
3.870514,3.069404
3.871238,3.059629
3.871903,3.074291
3.872571,3.064516
3.873236,3.069404
3.873874,3.059629
3.874497,3.064516
3.875115,3.069404
3.875730,3.064516
3.876359,3.059629
3.876975,3.064516
3.877590,3.059629
3.878209,3.064516
3.878829,3.059629
3.879461,3.069404
3.880081,3.064516
3.880701,3.064516
3.881317,3.059629
3.881938,3.059629
3.882567,3.059629
3.883187,3.064516
3.883847,3.074291
3.884479,3.069404
3.885099,3.069404
3.885720,3.069404
3.886337,3.064516
3.886958,3.064516
3.887574,3.064516
3.888194,3.064516
3.888814,3.064516
3.889440,3.069404
3.890064,3.069404
3.890681,3.059629
3.891297,3.074291
3.891927,3.064516
3.892550,3.064516
3.893169,3.069404
3.893790,3.064516
3.894409,3.059629
3.895027,3.054741
3.895700,3.064516
3.896321,3.059629
3.896942,3.059629
3.897564,3.059629
3.898185,3.059629
3.898804,3.064516
3.899431,3.059629
3.900073,3.059629
3.900728,3.064516
3.901354,3.054741
3.901976,3.059629
3.902597,3.059629
3.903219,3.064516
3.903834,3.054741
3.904451,3.064516
3.905074,3.059629
3.905692,3.059629
3.906314,3.064516
3.906931,3.059629
3.907553,3.069404
3.908173,3.059629
3.908798,3.059629
3.909437,3.059629
3.910058,3.059629
3.910684,3.064516
3.911303,3.059629
3.911925,3.059629
3.912542,3.069404
3.913164,3.030303
3.913786,3.064516
3.914413,3.064516
3.915031,3.064516
3.915679,3.064516
3.916338,3.069404
3.917018,3.059629
3.917676,3.069404
3.918342,3.069404
3.919022,3.064516
3.919671,3.074291
3.920332,3.069404
3.920950,3.069404
3.921579,3.069404
3.922239,3.064516
3.922900,3.069404
3.923572,3.069404
3.924247,3.074291
3.924917,3.069404
3.925585,3.069404
3.926250,3.069404
3.926912,3.069404
3.927571,3.069404
3.928232,3.079179
3.928868,3.074291
3.929568,3.069404
3.930262,3.069404
3.930894,3.079179
3.931562,3.074291
3.932227,3.069404
3.932885,3.079179
3.933536,3.074291
3.934274,3.074291
3.934946,3.064516
3.935609,3.054741
3.936259,3.064516
3.936897,3.069404
3.937553,3.064516
3.938205,3.069404
3.938868,3.064516
3.939517,3.054741
3.940165,3.059629
3.940811,3.064516
3.941434,3.059629
3.942064,3.059629
3.942674,3.064516
3.943294,3.064516
3.943951,3.069404
3.944645,3.069404
3.945305,3.064516
3.946077,3.074291
3.946791,3.069404
3.947452,3.064516
3.948135,3.069404
3.948780,3.064516
3.949390,3.069404
3.950036,3.064516
3.950717,3.069404
3.951344,3.064516
3.951940,3.074291
3.952678,3.069404
3.953347,3.069404
3.954004,3.064516
3.954637,3.064516
3.955261,3.064516
3.955853,3.079179
3.956424,3.074291
3.956984,3.074291
3.957567,3.074291
3.958811,3.074291
3.959386,3.079179
3.959964,3.069404
3.960557,3.069404
3.961160,3.074291
3.961773,3.069404
3.962382,3.074291
3.962999,3.074291
3.963614,3.074291
3.964256,3.069404
3.964867,3.074291
3.965471,3.064516
3.966081,3.074291
3.966696,3.084066
3.967363,3.069404
3.968000,3.074291
3.968635,3.079179
3.969263,3.074291
3.969893,3.084066
3.970505,3.084066
3.971136,3.079179
3.971762,3.079179
3.972377,3.074291
3.972995,3.079179
3.973608,3.074291
3.974226,3.079179
3.974849,3.079179
3.975467,3.079179
3.976090,3.079179
3.976710,3.079179
3.977325,3.074291
3.977936,3.069404
3.978560,3.074291
3.979186,3.074291
3.979805,3.074291
3.980427,3.079179
3.981042,3.074291
3.981662,3.074291
3.982284,3.074291
3.982896,3.069404
3.983559,3.079179
3.984215,3.069404
3.984850,3.064516
3.985470,3.074291
3.986088,3.069404
3.986706,3.074291
3.987323,3.069404
3.987944,3.074291
3.988564,3.069404
3.989323,3.069404
3.990038,3.069404
3.990773,3.074291
3.991436,3.059629
3.992136,3.059629
3.992846,3.069404
3.993641,3.064516
3.994406,3.064516
3.995157,3.069404
3.995896,3.064516
3.996644,3.064516
3.997338,3.069404
3.998030,3.069404
3.998750,3.069404
3.999455,3.079179
4.000145,3.064516
4.000934,3.069404
4.001646,3.069404
4.002389,3.069404
4.003044,3.074291
4.003670,3.069404
4.004293,3.074291
4.004923,3.074291
4.005547,3.074291
4.006170,3.069404
4.006854,3.069404
4.007635,3.069404
4.008331,3.074291
4.009160,3.069404
4.009774,3.069404
4.010623,3.069404
4.011461,3.069404
4.012136,3.069404
4.012746,3.069404
4.013373,3.074291
4.014103,3.064516
4.014827,3.074291
4.015539,3.079179
4.016193,3.074291
4.017002,3.074291
4.017685,3.074291
4.018337,3.059629
4.018967,3.064516
4.019552,3.064516
4.020126,3.069404
4.020700,3.064516
4.021271,3.069404
4.021844,3.069404
4.022420,3.059629
4.023014,3.069404
4.023659,3.069404
4.024266,3.064516
4.024901,3.064516
4.025516,3.064516
4.026102,3.064516
4.026698,3.064516
4.027288,3.069404
4.027881,3.064516
