время[c],напряжение[В]
1.000424,2.649071
1.001048,2.634409
1.001684,2.649071
1.002300,2.639296
1.002915,2.644184
1.003540,2.649071
1.004180,2.644184
1.004814,2.649071
1.005454,2.644184
1.006083,2.649071
1.006712,2.644184
1.007343,2.644184
1.007973,2.644184
1.008608,2.639296
1.009326,2.634409
1.010005,2.634409
1.010667,2.639296
1.011310,2.639296
1.011978,2.644184
1.012645,2.644184
1.013286,2.639296
1.013941,2.634409
1.014649,2.644184
1.015379,2.639296
1.016095,2.639296
1.016800,2.639296
1.017512,2.639296
1.018203,2.634409
1.018904,2.639296
1.019653,2.634409
1.020324,2.634409
1.021009,2.634409
1.021722,2.634409
1.022424,2.634409
1.023134,2.634409
1.023877,2.639296
1.024628,2.639296
1.025341,2.639296
1.026070,2.639296
1.026789,2.639296
1.027495,2.639296
1.028183,2.644184
1.028940,2.634409
1.029645,2.634409
1.030356,2.639296
1.031078,2.639296
1.031763,2.649071
1.032477,2.644184
1.033170,2.639296
1.033862,2.634409
1.034539,2.634409
1.035268,2.644184
1.035926,2.634409
1.036585,2.634409
1.037239,2.639296
1.037904,2.634409
1.038610,2.639296
1.039280,2.644184
1.039946,2.639296
1.040615,2.639296
1.041276,2.644184
1.041959,2.644184
1.042646,2.629521
1.043305,2.639296
1.043954,2.634409
1.044670,2.639296
1.045366,2.639296
1.046058,2.629521
1.046755,2.639296
1.047468,2.634409
1.048172,2.639296
1.048873,2.634409
1.049578,2.629521
1.050271,2.634409
1.050964,2.639296
1.051652,2.634409
1.052361,2.639296
1.053058,2.639296
1.053769,2.644184
1.054430,2.639296
1.055102,2.639296
1.055765,2.639296
1.056419,2.639296
1.057060,2.634409
1.057721,2.639296
1.058381,2.639296
1.059073,2.639296
1.059767,2.639296
1.060429,2.644184
1.061074,2.639296
1.061723,2.629521
1.062383,2.639296
1.063093,2.639296
1.063750,2.639296
1.064419,2.639296
1.065084,2.629521
1.065776,2.634409
1.066478,2.634409
1.067172,2.634409
1.067918,2.639296
1.068617,2.639296
1.069503,2.629521
1.070181,2.634409
1.070887,2.634409
1.071642,2.634409
1.072372,2.644184
1.073294,2.639296
1.074170,2.634409
1.074949,2.629521
1.075640,2.639296
1.076361,2.639296
1.077093,2.639296
1.077878,2.639296
1.078657,2.644184
1.079522,2.634409
1.080332,2.639296
1.081117,2.634409
1.081991,2.634409
1.082758,2.639296
1.083480,2.639296
1.084172,2.639296
1.084850,2.639296
1.085531,2.639296
1.086332,2.639296
1.087226,2.639296
1.088202,2.634409
1.089311,2.629521
1.090056,2.634409
1.090772,2.639296
1.091717,2.639296
1.092713,2.639296
1.093575,2.634409
1.094484,2.639296
1.095405,2.634409
1.096341,2.639296
1.097053,2.639296
1.097726,2.629521
1.098414,2.639296
1.099090,2.634409
1.099783,2.639296
1.100477,2.639296
1.101181,2.634409
1.101857,2.634409
1.102570,2.634409
1.103271,2.644184
1.103960,2.634409
1.104671,2.639296
1.105330,2.634409
1.105986,2.634409
1.106634,2.639296
1.107288,2.634409
1.107927,2.639296
1.108591,2.639296
1.109283,2.644184
1.109954,2.639296
1.110633,2.639296
1.111281,2.639296
1.111991,2.639296
1.112635,2.634409
1.113289,2.639296
1.113973,2.634409
1.114661,2.644184
1.115338,2.639296
1.115991,2.639296
1.116647,2.639296
1.117299,2.634409
1.117993,2.639296
1.118680,2.644184
1.119354,2.629521
1.120060,2.634409
1.120748,2.649071
1.121465,2.644184
1.122161,2.634409
1.122850,2.644184
1.123528,2.639296
1.124215,2.644184
1.124908,2.639296
1.125598,2.634409
1.126281,2.639296
1.126993,2.634409
1.127695,2.644184
1.128388,2.634409
1.129069,2.639296
1.129749,2.634409
1.130417,2.639296
1.131096,2.639296
1.131770,2.639296
1.132436,2.639296
1.133127,2.639296
1.133821,2.634409
1.134529,2.634409
1.135271,2.644184
1.135995,2.639296
1.136698,2.644184
1.137403,2.629521
1.138124,2.644184
1.138801,2.644184
1.139515,2.639296
1.140216,2.634409
1.140939,2.639296
1.141657,2.629521
1.142369,2.639296
1.143095,2.639296
1.143818,2.634409
1.144515,2.644184
1.145226,2.639296
1.145942,2.639296
1.146632,2.639296
1.147301,2.639296
1.147949,2.644184
1.148594,2.639296
1.149250,2.639296
1.149902,2.639296
1.150597,2.639296
1.151295,2.634409
1.151989,2.634409
1.152698,2.634409
1.153389,2.639296
1.154074,2.629521
1.154778,2.639296
1.155465,2.639296
1.156143,2.634409
1.156816,2.649071
1.157497,2.639296
1.158215,2.639296
1.158948,2.639296
1.159648,2.639296
1.160348,2.629521
1.161037,2.634409
1.161709,2.634409
1.162382,2.634409
1.163066,2.634409
1.163751,2.634409
1.164449,2.634409
1.165146,2.639296
1.165875,2.634409
1.166551,2.629521
1.167231,2.639296
1.167924,2.634409
1.168619,2.629521
1.169304,2.634409
1.169975,2.634409
1.170700,2.639296
1.171373,2.629521
1.172055,2.629521
1.172731,2.634409
1.173429,2.639296
1.174119,2.644184
1.174817,2.634409
1.175533,2.639296
1.176279,2.634409
1.176991,2.634409
1.177695,2.629521
1.178382,2.634409
1.179083,2.634409
1.179832,2.639296
1.180581,2.634409
1.181270,2.629521
1.181965,2.634409
1.182670,2.639296
1.183388,2.624633
1.184147,2.634409
1.184865,2.629521
1.185582,2.629521
1.186281,2.629521
1.186973,2.639296
1.187658,2.634409
1.188341,2.629521
1.189003,2.634409
1.189679,2.634409
1.190430,2.629521
1.191149,2.629521
1.191886,2.639296
1.192655,2.639296
1.193361,2.634409
1.194066,2.634409
1.194759,2.629521
1.195490,2.624633
1.196240,2.634409
1.196982,2.634409
1.197722,2.629521
1.198479,2.639296
1.199242,2.634409
1.200033,2.639296
1.200944,2.634409
1.201725,2.644184
1.202494,2.639296
1.203264,2.634409
1.203977,2.629521
1.204662,2.634409
1.205317,2.629521
1.205963,2.634409
1.206604,2.639296
1.207242,2.634409
1.207893,2.634409
1.208535,2.634409
1.209192,2.634409
1.209932,2.639296
1.210619,2.639296
1.211280,2.639296
1.211934,2.634409
1.212583,2.658847
1.213221,2.634409
1.213857,2.634409
1.214514,2.639296
1.215243,2.634409
1.215962,2.634409
1.216662,2.634409
1.217375,2.639296
1.218057,2.634409
1.218739,2.639296
1.219415,2.629521
1.220115,2.634409
1.220812,2.629521
1.221517,2.634409
1.222212,2.634409
1.222898,2.634409
1.223568,2.639296
1.224258,2.634409
1.224955,2.634409
1.225636,2.639296
1.226261,2.634409
1.226892,2.629521
1.227512,2.639296
1.228136,2.639296
1.228751,2.634409
1.229420,2.639296
1.230033,2.634409
1.230658,2.634409
1.231285,2.629521
1.231894,2.634409
1.232505,2.639296
1.233132,2.634409
1.233751,2.639296
1.234379,2.639296
1.235050,2.634409
1.235750,2.639296
1.236441,2.639296
1.237139,2.634409
1.237829,2.634409
1.238538,2.649071
1.239390,2.639296
1.240081,2.634409
1.240738,2.649071
1.241428,2.634409
1.242113,2.634409
1.242800,2.639296
1.243484,2.634409
1.244236,2.634409
1.244910,2.634409
1.245561,2.634409
1.246255,2.639296
1.246941,2.634409
1.247607,2.634409
1.248283,2.639296
1.249004,2.639296
1.249669,2.634409
1.250339,2.634409
1.251094,2.634409
1.251811,2.634409
1.252538,2.639296
1.253263,2.634409
1.254000,2.629521
1.254711,2.634409
1.255378,2.639296
1.256086,2.639296
1.256768,2.629521
1.257444,2.634409
1.258136,2.639296
1.258861,2.634409
1.259567,2.639296
1.260270,2.634409
1.260965,2.634409
1.261662,2.634409
1.262355,2.644184
1.263073,2.634409
1.263803,2.629521
1.264476,2.634409
1.265243,2.644184
1.265920,2.634409
1.266575,2.639296
1.267224,2.629521
1.267860,2.629521
1.268537,2.634409
1.269178,2.639296
1.269824,2.639296
1.270492,2.634409
1.271173,2.634409
1.271862,2.639296
1.272542,2.634409
1.273205,2.634409
1.273878,2.634409
1.274618,2.639296
1.275311,2.634409
1.275996,2.639296
1.276697,2.644184
1.277408,2.639296
1.278119,2.634409
1.278807,2.639296
1.279493,2.634409
1.280178,2.634409
1.280877,2.634409
1.281627,2.639296
1.282306,2.639296
1.282995,2.639296
1.283682,2.634409
1.284379,2.644184
1.285033,2.644184
1.285695,2.639296
1.286385,2.639296
1.287069,2.639296
1.287756,2.634409
1.288440,2.624633
1.289125,2.639296
1.289824,2.639296
1.290511,2.634409
1.291204,2.634409
1.291883,2.634409
1.292578,2.634409
1.293281,2.639296
1.293990,2.634409
1.294739,2.634409
1.295495,2.639296
1.296251,2.644184
1.297041,2.639296
1.297800,2.634409
1.298537,2.639296
1.299252,2.644184
1.299957,2.639296
1.300664,2.644184
1.301383,2.644184
1.302073,2.639296
1.302818,2.649071
1.303523,2.644184
1.304220,2.644184
1.304921,2.644184
1.305616,2.644184
1.306289,2.644184
1.306966,2.639296
1.307691,2.658847
1.308362,2.653959
1.309057,2.653959
1.309775,2.634409
1.310478,2.644184
1.311144,2.644184
1.311819,2.644184
1.312489,2.649071
1.313184,2.639296
1.313879,2.644184
1.314606,2.644184
1.315309,2.649071
1.316007,2.639296
1.316713,2.639296
1.317462,2.644184
1.318170,2.644184
1.318852,2.644184
1.319558,2.644184
1.320265,2.644184
1.320970,2.644184
1.321670,2.639296
1.322414,2.644184
1.323106,2.649071
1.323787,2.639296
1.324485,2.653959
1.325189,2.649071
1.325886,2.644184
1.326580,2.644184
1.327332,2.639296
1.328032,2.644184
1.328732,2.639296
1.329425,2.649071
1.330118,2.649071
1.330809,2.644184
1.331507,2.644184
1.332256,2.644184
1.332965,2.644184
1.333657,2.653959
1.334350,2.639296
1.335042,2.644184
1.335734,2.644184
1.336434,2.644184
1.337181,2.644184
1.337864,2.639296
1.338567,2.639296
1.339277,2.644184
1.339946,2.639296
1.340599,2.634409
1.341230,2.649071
1.341855,2.649071
1.342486,2.644184
1.343110,2.629521
1.343757,2.629521
1.344408,2.624633
1.345070,2.634409
1.345742,2.629521
1.346422,2.629521
1.347090,2.629521
1.347772,2.634409
1.348428,2.629521
1.349064,2.629521
1.349721,2.629521
1.350360,2.629521
1.350990,2.639296
1.351620,2.644184
1.352249,2.649071
1.352880,2.629521
1.353505,2.629521
1.354133,2.634409
1.354760,2.634409
1.355394,2.629521
1.356026,2.629521
1.356703,2.629521
1.357325,2.629521
1.357955,2.629521
1.358574,2.629521
1.359205,2.634409
1.359860,2.629521
1.360506,2.629521
1.361148,2.629521
1.361773,2.634409
1.362396,2.634409
1.363024,2.629521
1.363653,2.629521
1.364282,2.624633
1.364908,2.634409
1.365538,2.629521
1.366180,2.634409
1.366803,2.634409
1.367437,2.629521
1.368055,2.634409
1.368690,2.634409
1.369325,2.629521
1.369956,2.644184
1.370586,2.644184
1.371219,2.644184
1.371850,2.649071
1.372481,2.629521
1.373107,2.629521
1.373737,2.634409
1.374365,2.629521
1.374993,2.634409
1.375628,2.624633
1.376306,2.634409
1.376946,2.629521
1.377575,2.639296
1.378198,2.634409
1.378829,2.629521
1.379458,2.634409
1.380098,2.629521
1.380724,2.629521
1.381341,2.629521
1.381975,2.629521
1.382600,2.629521
1.383224,2.629521
1.383853,2.629521
1.384487,2.634409
1.385115,2.629521
1.385743,2.629521
1.386368,2.634409
1.386997,2.624633
1.387623,2.634409
1.388247,2.629521
1.388866,2.634409
1.389489,2.629521
1.390120,2.634409
1.390739,2.629521
1.391362,2.629521
1.391990,2.649071
1.392636,2.649071
1.393280,2.644184
1.393921,2.644184
1.394527,2.634409
1.395142,2.634409
1.395798,2.634409
1.396391,2.629521
1.397004,2.629521
1.397605,2.634409
1.398201,2.629521
1.398804,2.629521
1.399410,2.639296
1.400013,2.634409
1.400657,2.629521
1.401267,2.629521
1.401887,2.639296
1.402496,2.634409
1.403099,2.634409
1.403699,2.634409
1.404306,2.634409
1.404909,2.634409
1.405562,2.634409
1.406163,2.639296
1.406778,2.634409
1.407383,2.634409
1.407990,2.634409
1.408599,2.629521
1.409247,2.624633
1.409886,2.634409
1.410540,2.634409
1.411161,2.639296
1.411774,2.629521
1.412408,2.644184
1.413040,2.644184
1.413678,2.653959
1.414324,2.634409
1.414955,2.629521
1.415602,2.639296
1.416286,2.634409
1.416962,2.634409
1.417629,2.639296
1.418287,2.644184
1.418952,2.634409
1.419607,2.644184
1.420283,2.644184
1.420890,2.634409
1.421497,2.634409
1.422096,2.639296
1.422695,2.634409
1.423293,2.634409
1.423888,2.629521
1.424493,2.634409
1.425148,2.629521
1.425764,2.629521
1.426377,2.634409
1.426984,2.634409
1.427586,2.629521
1.428185,2.629521
1.428785,2.629521
1.429387,2.624633
1.430028,2.629521
1.430628,2.629521
1.431224,2.629521
1.431824,2.629521
1.432425,2.634409
1.433022,2.634409
1.433627,2.629521
1.434224,2.629521
1.434817,2.629521
1.435402,2.634409
1.435987,2.634409
1.436570,2.639296
1.437157,2.629521
1.437738,2.634409
1.438321,2.634409
1.438909,2.634409
1.439496,2.634409
1.440078,2.634409
1.440659,2.634409
1.441245,2.649071
1.441825,2.649071
1.442429,2.649071
1.443038,2.629521
1.443645,2.634409
1.444229,2.634409
1.444838,2.634409
1.445438,2.629521
1.446024,2.639296
1.446611,2.634409
1.447198,2.634409
1.447784,2.629521
1.448368,2.629521
1.448953,2.634409
1.449583,2.629521
1.450201,2.639296
1.450833,2.629521
1.451459,2.639296
1.452083,2.634409
1.452720,2.629521
1.453349,2.634409
1.453960,2.639296
1.454634,2.629521
1.455265,2.634409
1.455851,2.629521
1.456644,2.644184
1.457233,2.629521
1.457850,2.649071
1.458485,2.653959
1.459096,2.649071
1.459746,2.644184
1.460364,2.639296
1.460993,2.634409
1.461622,2.639296
1.462245,2.629521
1.462831,2.634409
1.463409,2.639296
1.463988,2.634409
1.464625,2.634409
1.465205,2.634409
1.465765,2.634409
1.466326,2.634409
1.466941,2.634409
1.467590,2.634409
1.468174,2.629521
1.468732,2.639296
1.469292,2.634409
1.469849,2.639296
1.470407,2.629521
1.470963,2.629521
1.471544,2.629521
1.472117,2.634409
1.472695,2.634409
1.473299,2.639296
1.473907,2.639296
1.474483,2.639296
1.479314,2.649071
1.479939,2.649071
1.480502,2.649071
1.481101,2.644184
1.481662,2.644184
1.482215,2.639296
1.482780,2.644184
1.483351,2.639296
1.483920,2.634409
1.484489,2.644184
1.485063,2.644184
1.485633,2.639296
1.486200,2.639296
1.486768,2.644184
1.487331,2.634409
1.487896,2.644184
1.488463,2.644184
1.489030,2.634409
1.489596,2.639296
1.490163,2.639296
1.490730,2.639296
1.491295,2.639296
1.491860,2.644184
1.492464,2.649071
1.493069,2.644184
1.493687,2.649071
1.494255,2.644184
1.494837,2.644184
1.495412,2.644184
1.495984,2.639296
1.496556,2.649071
1.497122,2.639296
1.497691,2.639296
1.498295,2.639296
1.499041,2.644184
1.499826,2.629521
1.500485,2.639296
1.501075,2.639296
1.501696,2.634409
1.502562,2.639296
1.503340,2.639296
1.504064,2.634409
1.504712,2.644184
1.505352,2.639296
1.505985,2.634409
1.506633,2.634409
1.507380,2.634409
1.508119,2.639296
1.508807,2.634409
1.509467,2.649071
1.510261,2.658847
1.510997,2.634409
1.511827,2.634409
1.512546,2.634409
1.513337,2.639296
1.514021,2.634409
1.514674,2.634409
1.515316,2.639296
1.515949,2.639296
1.516586,2.639296
1.517234,2.644184
1.517995,2.634409
1.518683,2.639296
1.519333,2.639296
1.519991,2.639296
1.520644,2.634409
1.521295,2.639296
1.521950,2.639296
1.522610,2.644184
1.523249,2.634409
1.523894,2.634409
1.524548,2.629521
1.525231,2.634409
1.525885,2.634409
1.526540,2.649071
1.527199,2.653959
1.527891,2.649071
1.528561,2.634409
1.529215,2.639296
1.529864,2.634409
1.530637,2.639296
1.531372,2.639296
1.532425,2.644184
1.533214,2.634409
1.534063,2.639296
1.534715,2.634409
1.535348,2.644184
1.536008,2.634409
1.536805,2.634409
1.537658,2.639296
2.096544,2.639296
2.097240,2.649071
2.097876,2.653959
2.098491,2.644184
2.099142,2.653959
2.099772,2.649071
2.100461,2.658847
2.101115,2.653959
2.101744,2.649071
2.102359,2.649071
2.102967,2.649071
2.103594,2.649071
2.104200,2.649071
2.104820,2.649071
2.105443,2.649071
2.106091,2.649071
2.106733,2.649071
2.107404,2.649071
2.108053,2.649071
2.108690,2.649071
2.109318,2.644184
2.109974,2.644184
2.110607,2.639296
2.111271,2.644184
2.111895,2.644184
2.112556,2.644184
2.113377,2.649071
2.114241,2.639296
2.115170,2.649071
2.115864,2.639296
2.116657,2.644184
2.117571,2.649071
2.118395,2.644184
2.119201,2.649071
2.120023,2.644184
2.120769,2.649071
2.121497,2.653959
2.122235,2.649071
2.122939,2.653959
2.123795,2.644184
2.124695,2.644184
2.125531,2.649071
2.126390,2.644184
2.127294,2.644184
2.128158,2.653959
2.129014,2.653959
2.129816,2.653959
2.130549,2.644184
2.131312,2.649071
2.132144,2.649071
2.132878,2.644184
2.133799,2.649071
2.134717,2.644184
2.135614,2.644184
2.136582,2.644184
2.137459,2.649071
2.138356,2.644184
2.139160,2.649071
2.140067,2.644184
2.141125,2.649071
2.141922,2.649071
2.142657,2.644184
2.143364,2.649071
2.144062,2.649071
2.144702,2.639296
2.145361,2.653959
2.145980,2.649071
2.146588,2.653959
2.147189,2.649071
2.147804,2.658847
2.148416,2.653959
2.149036,2.658847
2.149659,2.658847
2.150279,2.658847
2.150909,2.649071
2.151521,2.649071
2.152144,2.653959
2.152800,2.658847
2.153452,2.653959
2.154082,2.649071
2.154728,2.649071
2.155362,2.658847
2.155981,2.653959
2.156608,2.649071
2.157235,2.653959
2.157895,2.653959
2.158541,2.649071
2.159238,2.658847
2.159881,2.653959
2.160563,2.653959
2.161197,2.653959
2.161814,2.649071
2.162454,2.653959
2.163080,2.658847
2.163767,2.644184
2.164383,2.653959
2.164999,2.649071
2.165640,2.653959
2.166253,2.649071
2.166906,2.649071
2.167576,2.649071
2.168195,2.653959
2.168830,2.653959
2.169470,2.653959
2.170120,2.649071
2.170761,2.649071
2.171361,2.658847
2.172013,2.649071
2.172626,2.653959
2.173250,2.649071
2.173910,2.644184
2.174511,2.653959
2.175147,2.644184
2.175763,2.644184
2.176418,2.634409
2.177080,2.653959
2.177926,2.649071
2.178824,2.644184
2.179632,2.649071
2.180320,2.644184
2.181114,2.649071
2.182030,2.649071
2.182994,2.644184
2.183804,2.644184
2.184507,2.649071
2.185276,2.649071
2.186005,2.644184
2.186687,2.649071
2.187426,2.644184
2.188255,2.649071
2.189027,2.639296
2.189797,2.644184
2.190579,2.644184
2.191339,2.649071
2.192147,2.644184
2.192900,2.649071
2.193651,2.649071
2.194366,2.653959
2.195117,2.653959
2.195844,2.653959
2.196565,2.653959
2.197274,2.649071
2.197997,2.653959
2.198711,2.649071
2.199465,2.649071
2.200256,2.649071
2.201048,2.649071
2.201861,2.649071
2.202785,2.649071
2.203754,2.639296
2.204497,2.653959
2.205297,2.653959
2.206123,2.644184
2.207009,2.639296
2.207822,2.644184
2.208612,2.649071
2.209468,2.649071
2.210201,2.649071
2.210930,2.649071
2.211640,2.649071
2.212354,2.644184
2.213101,2.639296
2.213773,2.639296
2.214442,2.649071
2.215112,2.649071
2.215779,2.644184
2.216444,2.644184
2.217107,2.644184
2.217778,2.653959
2.218486,2.649071
2.219160,2.644184
2.219830,2.644184
2.220505,2.663734
2.221159,2.649071
2.221810,2.644184
2.222470,2.644184
2.223136,2.644184
2.223791,2.644184
2.224452,2.644184
2.225127,2.649071
2.225829,2.634409
2.226549,2.644184
2.227311,2.649071
2.228003,2.644184
2.228732,2.649071
2.229451,2.653959
2.230164,2.644184
2.230845,2.639296
2.231553,2.644184
2.232239,2.644184
2.232939,2.649071
2.233654,2.644184
2.234370,2.644184
2.235101,2.649071
2.235808,2.644184
2.236506,2.649071
2.237220,2.644184
2.237930,2.639296
2.238638,2.644184
2.239338,2.649071
2.240052,2.649071
2.240767,2.639296
2.241465,2.649071
2.242158,2.644184
2.242844,2.644184
2.243614,2.649071
2.244322,2.653959
2.245017,2.653959
2.245760,2.649071
2.246500,2.653959
2.247258,2.644184
2.247937,2.644184
2.248614,2.644184
2.249290,2.639296
2.249956,2.649071
2.250633,2.644184
2.251389,2.644184
2.252162,2.649071
2.252856,2.649071
2.253560,2.644184
2.254253,2.649071
2.254972,2.658847
2.255680,2.649071
2.256385,2.649071
2.257151,2.649071
2.257848,2.649071
2.258541,2.649071
2.259231,2.644184
2.259922,2.644184
2.260629,2.644184
2.261339,2.653959
2.262054,2.649071
2.262754,2.649071
2.263452,2.644184
2.264153,2.649071
2.264858,2.644184
2.265564,2.649071
2.266287,2.644184
2.266998,2.644184
2.267725,2.649071
2.268427,2.644184
2.269157,2.649071
2.269844,2.639296
2.270528,2.649071
2.271229,2.644184
2.271950,2.658847
2.272657,2.644184
2.273369,2.639296
2.274075,2.644184
2.274755,2.644184
2.275455,2.644184
2.276157,2.644184
2.276842,2.644184
2.277548,2.649071
2.278270,2.644184
2.278979,2.649071
2.279675,2.649071
2.280362,2.639296
2.281060,2.644184
2.281794,2.639296
2.282541,2.649071
2.283273,2.644184
2.284026,2.649071
2.284857,2.644184
2.285609,2.649071
2.286404,2.649071
2.287119,2.639296
2.287880,2.653959
2.288566,2.649071
2.289283,2.649071
2.290117,2.649071
2.290987,2.653959
2.291814,2.663734
2.292597,2.649071
2.293370,2.649071
2.294275,2.653959
2.295012,2.644184
2.295711,2.649071
2.296426,2.644184
2.297199,2.649071
2.297954,2.644184
2.298737,2.644184
2.299460,2.644184
2.300135,2.649071
2.300825,2.653959
2.301533,2.653959
2.302295,2.649071
2.303036,2.644184
2.303809,2.644184
2.304601,2.649071
2.305290,2.649071
2.305997,2.649071
2.306654,2.644184
2.307304,2.649071
2.307962,2.644184
2.308601,2.653959
2.309258,2.649071
2.309983,2.649071
2.310664,2.644184
2.311368,2.649071
2.312142,2.644184
2.312832,2.639296
2.313492,2.639296
2.314085,2.653959
2.314653,2.658847
2.315217,2.663734
2.315774,2.658847
2.316332,2.653959
2.316887,2.653959
2.317444,2.658847
2.317999,2.653959
2.318554,2.653959
